pub_date;amnt_base;amnt_trade;id;price;type;user;
20 декабря 2017 г. 22:44:13;1378.0000000000;0.1000000000;430594;13780.0000000000;sell;Valdemar13;
20 декабря 2017 г. 22:44:13;1378.0000000000;0.1000000000;430593;13780.0000000000;buy;kolyan450d;
20 декабря 2017 г. 22:43:12;258.2882500000;0.0187850000;430568;13749.7072132020;sell;JovannyCasher;
20 декабря 2017 г. 22:43:12;258.2882500000;0.0187850000;430567;13749.7072132020;buy;kolyan450d;
20 декабря 2017 г. 22:42:29;519.7496400000;0.0377040000;430524;13785.0000000000;sell;tsigor;
20 декабря 2017 г. 22:42:29;519.7496400000;0.0377040000;430523;13785.0000000000;buy;kolyan450d;
20 декабря 2017 г. 22:39:17;169.2087970000;0.0122750000;430450;13784.8307128310;sell;tsigor;
20 декабря 2017 г. 22:39:17;169.2087970000;0.0122750000;430449;13784.8307128310;buy;vasqves;
20 декабря 2017 г. 22:29:53;575.3779220000;0.0442600000;430268;12999.9530501582;buy;gogi;
20 декабря 2017 г. 22:29:53;575.3779220000;0.0442600000;430267;12999.9530501582;sell;cap20;
20 декабря 2017 г. 22:25:05;3945.0000000000;0.3000000000;430186;13150.0000000000;buy;Mel044;
20 декабря 2017 г. 22:25:05;3945.0000000000;0.3000000000;430185;13150.0000000000;sell;cap20;
20 декабря 2017 г. 22:24:55;563.0603100000;0.0428020000;430180;13155.0000000000;buy;tsigor;
20 декабря 2017 г. 22:24:55;563.0603100000;0.0428020000;430179;13155.0000000000;sell;cap20;
20 декабря 2017 г. 22:21:47;276.0000000000;0.0200000000;430098;13800.0000000000;sell;dmsmaxim;
20 декабря 2017 г. 22:21:47;276.0000000000;0.0200000000;430097;13800.0000000000;buy;gogi;
20 декабря 2017 г. 22:20:27;5688.7226000000;0.4122260000;430078;13800.0092182444;sell;dmsmaxim;
20 декабря 2017 г. 22:20:27;5688.7226000000;0.4122260000;430077;13800.0092182444;buy;gogi;
20 декабря 2017 г. 22:20:27;1369.3150000000;0.0999500000;430076;13700.0000000000;sell;pasand;
20 декабря 2017 г. 22:20:27;1369.3150000000;0.0999500000;430075;13700.0000000000;buy;gogi;
20 декабря 2017 г. 22:19:15;590.4000000000;0.0450000000;430048;13120.0000000000;buy;cap20;
20 декабря 2017 г. 22:19:15;590.4000000000;0.0450000000;430047;13120.0000000000;sell;ozamodaz;
20 декабря 2017 г. 22:18:05;8024.9330990000;0.5815170000;430018;13799.9974188201;sell;dmsmaxim;
20 декабря 2017 г. 22:18:05;8024.9330990000;0.5815170000;430017;13799.9974188201;buy;gogi;
20 декабря 2017 г. 22:18:05;5775.0669010000;0.4215380000;430016;13699.9912249904;sell;dbaik;
20 декабря 2017 г. 22:18:05;5775.0669010000;0.4215380000;430015;13699.9912249904;buy;gogi;
20 декабря 2017 г. 22:09:39;2661.0554000000;0.2031340000;429828;13100.0000000000;buy;cap20;
20 декабря 2017 г. 22:09:39;2661.0554000000;0.2031340000;429827;13100.0000000000;sell;g7g7;
20 декабря 2017 г. 22:09:39;1312.0000000000;0.1000000000;429826;13120.0000000000;buy;kardan3836;
20 декабря 2017 г. 22:09:39;1312.0000000000;0.1000000000;429825;13120.0000000000;sell;g7g7;
20 декабря 2017 г. 22:09:10;1457.5060000000;0.1112600000;429822;13100.0000000000;buy;cap20;
20 декабря 2017 г. 22:09:10;1457.5060000000;0.1112600000;429821;13100.0000000000;sell;g7g7;
20 декабря 2017 г. 22:08:44;196.5000000000;0.0150000000;429808;13100.0000000000;buy;cap20;
20 декабря 2017 г. 22:08:44;196.5000000000;0.0150000000;429807;13100.0000000000;sell;ozamodaz;
20 декабря 2017 г. 22:08:38;1585.3405500000;0.1148800000;429800;13799.9699686630;sell;dmsmaxim;
20 декабря 2017 г. 22:08:38;1585.3405500000;0.1148800000;429799;13799.9699686630;buy;gogi;
20 декабря 2017 г. 22:08:38;2292.9942000000;0.1661590000;429798;13800.0000000000;sell;agronom93;
20 декабря 2017 г. 22:08:38;2292.9942000000;0.1661590000;429797;13800.0000000000;buy;gogi;
20 декабря 2017 г. 22:08:38;261.6652500000;0.0189750000;429796;13790.0000000000;sell;bandera1;
20 декабря 2017 г. 22:08:38;261.6652500000;0.0189750000;429795;13790.0000000000;buy;gogi;
20 декабря 2017 г. 22:06:42;2040.1940000000;0.1557400000;429774;13100.0000000000;buy;Altair91;
20 декабря 2017 г. 22:06:42;2040.1940000000;0.1557400000;429773;13100.0000000000;sell;cap20;
20 декабря 2017 г. 22:06:33;579.8060000000;0.0442600000;429772;13100.0000000000;buy;Altair91;
20 декабря 2017 г. 22:06:33;579.8060000000;0.0442600000;429771;13100.0000000000;sell;cap20;
20 декабря 2017 г. 22:05:05;7874.6196100000;0.6057400000;429734;12999.9993561594;sell;kalantay;
20 декабря 2017 г. 22:05:05;7874.6196100000;0.6057400000;429733;12999.9993561594;buy;gogi;
20 декабря 2017 г. 22:03:25;515.9381900000;0.0403110000;429690;12798.9429684205;sell;TarWar;
20 декабря 2017 г. 22:03:25;515.9381900000;0.0403110000;429689;12798.9429684205;buy;Wadddo;
20 декабря 2017 г. 22:02:57;2861.7075660000;0.2240080000;429670;12775.0239545016;sell;wgroup;
20 декабря 2017 г. 22:02:57;2861.7075660000;0.2240080000;429669;12775.0239545016;buy;Wadddo;
20 декабря 2017 г. 21:55:45;1277.5000000000;0.1000000000;429506;12775.0000000000;sell;wgroup;
20 декабря 2017 г. 21:55:45;1277.5000000000;0.1000000000;429505;12775.0000000000;buy;pasand;
20 декабря 2017 г. 21:48:09;677.0750000000;0.0530000000;429350;12775.0000000000;sell;wgroup;
20 декабря 2017 г. 21:48:09;677.0750000000;0.0530000000;429349;12775.0000000000;buy;gogi;
20 декабря 2017 г. 23:47:54;74.9100000000;0.0060000000;432350;12485.0000000000;buy;tsigor;
20 декабря 2017 г. 23:47:54;74.9100000000;0.0060000000;432349;12485.0000000000;sell;REMGR;
20 декабря 2017 г. 23:46:14;549.3400000000;0.0440000000;432340;12485.0000000000;buy;tsigor;
20 декабря 2017 г. 23:46:14;549.3400000000;0.0440000000;432339;12485.0000000000;sell;Feliks2211;
20 декабря 2017 г. 23:33:27;250.0000000000;0.0186570000;432008;13399.7963230959;sell;iamsenator;
20 декабря 2017 г. 23:33:27;250.0000000000;0.0186570000;432007;13399.7963230959;buy;wowpizza;
20 декабря 2017 г. 23:29:30;1340.0000000000;0.1000000000;431884;13400.0000000000;sell;iamsenator;
20 декабря 2017 г. 23:29:30;1340.0000000000;0.1000000000;431883;13400.0000000000;buy;Valdemar13;
20 декабря 2017 г. 23:24:22;1080.0000000000;0.0800000000;431704;13500.0000000000;sell;SebastianLacrua;
20 декабря 2017 г. 23:24:22;1080.0000000000;0.0800000000;431703;13500.0000000000;buy;dolllar;
20 декабря 2017 г. 22:59:37;1375.9363000000;0.1109000000;431142;12407.0000000000;buy;Rogdan;
20 декабря 2017 г. 22:59:37;1375.9363000000;0.1109000000;431141;12407.0000000000;sell;dimkakagan;
20 декабря 2017 г. 22:59:10;2924.9911000000;0.2135030000;431138;13700.0000000000;sell;cap20;
20 декабря 2017 г. 22:59:10;2924.9911000000;0.2135030000;431137;13700.0000000000;buy;pzag;
21 декабря 2017 г. 0:33:08;126.5000000000;0.0100000000;433306;12650.0000000000;buy;eric;
21 декабря 2017 г. 0:33:08;126.5000000000;0.0100000000;433305;12650.0000000000;sell;andriy1994;
21 декабря 2017 г. 0:30:34;672.8204000000;0.0505880000;433264;13300.0000000000;sell;cap20;
21 декабря 2017 г. 0:30:34;672.8204000000;0.0505880000;433263;13300.0000000000;buy;abatyuk;
21 декабря 2017 г. 0:30:18;664.4176250000;0.0499750000;433256;13295.0000000000;sell;tsigor;
21 декабря 2017 г. 0:30:18;664.4176250000;0.0499750000;433255;13295.0000000000;buy;abatyuk;
21 декабря 2017 г. 0:30:13;1903.2272880000;0.1504530000;433254;12649.9789834699;buy;eric;
21 декабря 2017 г. 0:30:13;1903.2272880000;0.1504530000;433253;12649.9789834699;sell;Legkov;
20 декабря 2017 г. 23:55:12;2286.5700690000;0.1831450000;432440;12485.0259029731;sell;REMGR;
20 декабря 2017 г. 23:55:12;2286.5700690000;0.1831450000;432439;12485.0259029731;buy;Kemaks;
21 декабря 2017 г. 1:48:01;1257.9978750000;0.0914910000;434064;13749.9631111257;sell;Valdemar13;
21 декабря 2017 г. 1:48:01;1257.9978750000;0.0914910000;434063;13749.9631111257;buy;berni13;
21 декабря 2017 г. 1:48:01;52.7071250000;0.0038760000;434062;13598.3294633643;sell;AlexVoitenko;
21 декабря 2017 г. 1:48:01;52.7071250000;0.0038760000;434061;13598.3294633643;buy;berni13;
21 декабря 2017 г. 1:47:04;899.2928750000;0.0661250000;434050;13599.8922495274;sell;AlexVoitenko;
21 декабря 2017 г. 1:47:04;899.2928750000;0.0661250000;434049;13599.8922495274;buy;berni13;
21 декабря 2017 г. 1:47:04;52.7071250000;0.0039040000;434048;13500.8004610656;sell;SebastianLacrua;
21 декабря 2017 г. 1:47:04;52.7071250000;0.0039040000;434047;13500.8004610656;buy;berni13;
21 декабря 2017 г. 1:46:48;952.0000000000;0.0705190000;434046;13499.9078262596;sell;SebastianLacrua;
21 декабря 2017 г. 1:46:48;952.0000000000;0.0705190000;434045;13499.9078262596;buy;berni13;
21 декабря 2017 г. 1:46:36;1333.1655000000;0.0999000000;434042;13345.0000000000;sell;prylypkov;
21 декабря 2017 г. 1:46:36;1333.1655000000;0.0999000000;434041;13345.0000000000;buy;berni13;
21 декабря 2017 г. 1:46:09;5232.3796000000;0.3934120000;434038;13300.0000000000;sell;cap20;
21 декабря 2017 г. 1:46:09;5232.3796000000;0.3934120000;434037;13300.0000000000;buy;berni13;
21 декабря 2017 г. 1:41:00;3990.0000000000;0.3000000000;434012;13300.0000000000;sell;cap20;
21 декабря 2017 г. 1:41:00;3990.0000000000;0.3000000000;434011;13300.0000000000;buy;alexcmarket;
21 декабря 2017 г. 7:46:24;5002.1375000000;0.3625000000;435940;13799.0000000000;sell;vega562;
21 декабря 2017 г. 7:46:24;5002.1375000000;0.3625000000;435939;13799.0000000000;buy;pichR;
21 декабря 2017 г. 8:23:42;3887.2990000000;0.2990000000;436424;13001.0000000000;buy;kalantay;
21 декабря 2017 г. 8:23:42;3887.2990000000;0.2990000000;436423;13001.0000000000;sell;aidserver;
21 декабря 2017 г. 8:23:42;390.1800000000;0.0300000000;436422;13006.0000000000;buy;Natasha91;
21 декабря 2017 г. 8:23:42;390.1800000000;0.0300000000;436421;13006.0000000000;sell;aidserver;
21 декабря 2017 г. 8:23:42;1301.2100000000;0.1000000000;436420;13012.1000000000;buy;klim0920;
21 декабря 2017 г. 8:23:42;1301.2100000000;0.1000000000;436419;13012.1000000000;sell;aidserver;
21 декабря 2017 г. 8:23:42;650.8550000000;0.0500000000;436418;13017.1000000000;buy;tsigor;
21 декабря 2017 г. 8:23:42;650.8550000000;0.0500000000;436417;13017.1000000000;sell;aidserver;
21 декабря 2017 г. 9:44:53;4423.0861560000;0.3249410000;437926;13611.9669601558;sell;dima22;
21 декабря 2017 г. 9:44:53;4423.0861560000;0.3249410000;437925;13611.9669601558;buy;g7g7;
21 декабря 2017 г. 9:44:39;538.9514110000;0.0395940000;437924;13611.9465323029;sell;dima22;
21 декабря 2017 г. 9:44:39;538.9514110000;0.0395940000;437923;13611.9465323029;buy;g7g7;
21 декабря 2017 г. 9:44:39;1360.5184010000;0.0999500000;437922;13611.9900050025;sell;klim0920;
21 декабря 2017 г. 9:44:39;1360.5184010000;0.0999500000;437921;13611.9900050025;buy;g7g7;
21 декабря 2017 г. 9:44:39;358.7210770000;0.0263630000;437920;13606.9899859652;sell;tsigor;
21 декабря 2017 г. 9:44:39;358.7210770000;0.0263630000;437919;13606.9899859652;buy;g7g7;
21 декабря 2017 г. 9:44:39;4064.3668000000;0.2988510000;437918;13599.9772461862;sell;kalantay;
21 декабря 2017 г. 9:44:39;4064.3668000000;0.2988510000;437917;13599.9772461862;buy;g7g7;
21 декабря 2017 г. 9:36:58;321.5718280000;0.0236120000;437840;13619.0000000000;sell;tsigor;
21 декабря 2017 г. 9:36:58;321.5718280000;0.0236120000;437839;13619.0000000000;buy;Olehovich;
21 декабря 2017 г. 10:56:03;3522.4000000000;0.2590000000;439190;13600.0000000000;sell;vega562;
21 декабря 2017 г. 10:56:03;3522.4000000000;0.2590000000;439189;13600.0000000000;buy;Natasha91;
21 декабря 2017 г. 10:33:54;919.3056000000;0.0675960000;438776;13600.0000000000;sell;vega562;
21 декабря 2017 г. 10:33:54;919.3056000000;0.0675960000;438775;13600.0000000000;buy;willyhaase;
21 декабря 2017 г. 11:47:34;1085.5200000000;0.0800000000;440446;13569.0000000000;sell;sholtun;
21 декабря 2017 г. 11:47:34;1085.5200000000;0.0800000000;440445;13569.0000000000;buy;Shtopor89;
21 декабря 2017 г. 12:22:50;285.5870330000;0.0210470000;441352;13569.0137786858;sell;sholtun;
21 декабря 2017 г. 12:22:50;285.5870330000;0.0210470000;441351;13569.0137786858;buy;alex1212;
21 декабря 2017 г. 12:22:50;394.3629670000;0.0290830000;441350;13559.9135921329;sell;dmsmaxim;
21 декабря 2017 г. 12:22:50;394.3629670000;0.0290830000;441349;13559.9135921329;buy;alex1212;
21 декабря 2017 г. 12:18:53;679.9500000000;0.0501440000;441278;13559.9473516273;sell;dmsmaxim;
21 декабря 2017 г. 12:18:53;679.9500000000;0.0501440000;441277;13559.9473516273;buy;alex1212;
21 декабря 2017 г. 14:17:32;412.6410000000;0.0310000000;444116;13311.0000000000;sell;eric;
21 декабря 2017 г. 14:17:32;412.6410000000;0.0310000000;444115;13311.0000000000;buy;vaha666;
21 декабря 2017 г. 13:55:33;1309.6348000000;0.0995920000;443458;13150.0000000000;buy;Andrey4545;
21 декабря 2017 г. 13:55:33;1309.6348000000;0.0995920000;443457;13150.0000000000;sell;Ptaha86;
21 декабря 2017 г. 13:54:15;4959.5400500000;0.3765500000;443446;13171.0000000000;buy;dima22;
21 декабря 2017 г. 13:54:15;4959.5400500000;0.3765500000;443445;13171.0000000000;sell;Ptaha86;
21 декабря 2017 г. 13:52:48;3112.1734000000;0.2339980000;443382;13300.0000000000;buy;dbaik;
21 декабря 2017 г. 13:52:48;3112.1734000000;0.2339980000;443381;13300.0000000000;sell;Ptaha86;
21 декабря 2017 г. 13:51:50;1331.6000000000;0.1000000000;443362;13316.0000000000;buy;dbaik;
21 декабря 2017 г. 13:51:50;1331.6000000000;0.1000000000;443361;13316.0000000000;sell;Ptaha86;
21 декабря 2017 г. 13:36:51;6499.5028150000;0.4876940000;442912;13327.0100001230;sell;Ptaha86;
21 декабря 2017 г. 13:36:51;6499.5028150000;0.4876940000;442911;13327.0100001230;buy;Tolkoton;
21 декабря 2017 г. 13:29:31;2665.4020000000;0.2000000000;442702;13327.0100000000;buy;klim0920;
21 декабря 2017 г. 13:29:31;2665.4020000000;0.2000000000;442701;13327.0100000000;sell;Ptaha86;
21 декабря 2017 г. 13:27:19;87.2687180000;0.0065480000;442602;13327.5378741600;sell;Rogdan;
21 декабря 2017 г. 13:27:19;87.2687180000;0.0065480000;442601;13327.5378741600;buy;VG1987;
21 декабря 2017 г. 13:26:47;266.5602000000;0.0200000000;442590;13328.0100000000;sell;Rogdan;
21 декабря 2017 г. 13:26:47;266.5602000000;0.0200000000;442589;13328.0100000000;buy;VG1987;
21 декабря 2017 г. 13:25:11;189.5784400000;0.0142240000;442528;13328.0680539933;sell;Rogdan;
21 декабря 2017 г. 13:25:11;189.5784400000;0.0142240000;442527;13328.0680539933;buy;saylerydot;
21 декабря 2017 г. 13:24:57;266.5602000000;0.0200000000;442522;13328.0100000000;sell;Rogdan;
21 декабря 2017 г. 13:24:57;266.5602000000;0.0200000000;442521;13328.0100000000;buy;VG1987;
21 декабря 2017 г. 13:24:30;266.5602000000;0.0200000000;442510;13328.0100000000;sell;Rogdan;
21 декабря 2017 г. 13:24:30;266.5602000000;0.0200000000;442509;13328.0100000000;buy;VG1987;
21 декабря 2017 г. 13:24:07;266.5602000000;0.0200000000;442508;13328.0100000000;buy;VG1987;
21 декабря 2017 г. 13:24:07;266.5602000000;0.0200000000;442507;13328.0100000000;sell;Rogdan;
21 декабря 2017 г. 13:23:33;266.6402000000;0.0200000000;442486;13332.0100000000;buy;VG1987;
21 декабря 2017 г. 13:23:33;266.6402000000;0.0200000000;442485;13332.0100000000;sell;Rogdan;
21 декабря 2017 г. 13:23:33;266.6402000000;0.0200000000;442484;13332.0100000000;buy;tsigor;
21 декабря 2017 г. 13:23:33;266.6402000000;0.0200000000;442483;13332.0100000000;sell;Rogdan;
21 декабря 2017 г. 13:23:21;399.9603000000;0.0300000000;442478;13332.0100000000;buy;tsigor;
21 декабря 2017 г. 13:23:21;399.9603000000;0.0300000000;442477;13332.0100000000;sell;Rogdan;
21 декабря 2017 г. 13:23:21;266.6602000000;0.0200000000;442476;13333.0100000000;buy;VG1987;
21 декабря 2017 г. 13:23:21;266.6602000000;0.0200000000;442475;13333.0100000000;sell;Rogdan;
21 декабря 2017 г. 13:23:01;266.6602000000;0.0200000000;442460;13333.0100000000;buy;VG1987;
21 декабря 2017 г. 13:23:01;266.6602000000;0.0200000000;442459;13333.0100000000;sell;Rogdan;
21 декабря 2017 г. 15:19:59;655.3000000000;0.0500000000;445380;13106.0000000000;sell;willyhaase;
21 декабря 2017 г. 15:19:59;655.3000000000;0.0500000000;445379;13106.0000000000;buy;tsigor;
21 декабря 2017 г. 15:19:39;654.9223750000;0.0499750000;445366;13105.0000000000;buy;mburlaka;
21 декабря 2017 г. 15:19:39;654.9223750000;0.0499750000;445365;13105.0000000000;sell;tsigor;
21 декабря 2017 г. 15:19:33;524.2400000000;0.0400000000;445358;13106.0000000000;buy;mgv;
21 декабря 2017 г. 15:19:33;524.2400000000;0.0400000000;445357;13106.0000000000;sell;willyhaase;
21 декабря 2017 г. 14:46:12;5.3652000000;0.0004080000;444738;13150.0000000000;buy;Andrey4545;
21 декабря 2017 г. 14:46:12;5.3652000000;0.0004080000;444737;13150.0000000000;sell;dbaik;
21 декабря 2017 г. 16:22:01;11150.2970000000;0.8920240000;447026;12499.9966368618;buy;Dastrash;
21 декабря 2017 г. 16:22:01;11150.2970000000;0.8920240000;447025;12499.9966368618;sell;mrgambble;
21 декабря 2017 г. 16:18:29;9610.2010000000;0.7688160000;446942;12500.0013007013;buy;Dastrash;
21 декабря 2017 г. 16:18:29;9610.2010000000;0.7688160000;446941;12500.0013007013;sell;Ptaha86;
21 декабря 2017 г. 16:17:54;1250.5000000000;0.1000000000;446914;12505.0000000000;buy;kardan3836;
21 декабря 2017 г. 16:17:54;1250.5000000000;0.1000000000;446913;12505.0000000000;sell;Ptaha86;
21 декабря 2017 г. 16:11:57;14753.4000000000;1.1802720000;446710;12500.0000000000;buy;Dastrash;
