pub_date;amnt_base;amnt_trade;id;price;type;user;
4 января 2018 г. 20:57:24;768.2766490000;1.7110840000;705931;448.9999608000;sell;sasha198803trafic;
4 января 2018 г. 20:57:24;768.2766490000;1.7110840000;705930;448.9999608000;buy;xzey;
4 января 2018 г. 20:57:24;358.0416900000;0.7992000000;705929;448.0001126000;sell;natali91;
4 января 2018 г. 20:57:24;358.0416900000;0.7992000000;705928;448.0001126000;buy;xzey;
4 января 2018 г. 23:34:03;996.6430130000;2.0464950000;709763;486.9999746000;sell;Katerinka74;
4 января 2018 г. 23:34:03;996.6430130000;2.0464950000;709762;486.9999746000;buy;chegevara0522;
4 января 2018 г. 23:34:03;0.0002960000;0.0000010000;709760;296.0000000000;buy;chegevara0522;
4 января 2018 г. 23:33:53;1460.9697050000;2.9999990000;709757;486.9900640000;sell;sera27;
4 января 2018 г. 23:33:53;1460.9697050000;2.9999990000;709756;486.9900640000;buy;chegevara0522;
4 января 2018 г. 23:33:53;0.0002960000;0.0000010000;709754;296.0000000000;buy;chegevara0522;
4 января 2018 г. 23:33:49;442.0326690000;0.9425000000;709751;469.0001793000;sell;Serg2552;
4 января 2018 г. 23:33:49;442.0326690000;0.9425000000;709750;469.0001793000;buy;chegevara0522;
4 января 2018 г. 23:33:49;0.0002960000;0.0000010000;709748;296.0000000000;buy;chegevara0522;
4 января 2018 г. 23:33:45;159.8271890000;0.3429770000;709731;465.9997288000;sell;KushnirukSV;
4 января 2018 г. 23:33:44;159.8271890000;0.3429770000;709730;465.9997288000;buy;chegevara0522;
4 января 2018 г. 23:32:21;0.4703750000;0.0010090000;709685;466.1793855000;sell;sanyok523;
4 января 2018 г. 23:32:21;0.4703750000;0.0010090000;709684;466.1793855000;buy;chegevara0522;
4 января 2018 г. 23:32:21;521.7520520000;1.1196420000;709683;465.9989997000;sell;miffka;
4 января 2018 г. 23:32:21;521.7520520000;1.1196420000;709682;465.9989997000;buy;chegevara0522;
4 января 2018 г. 23:32:12;1834.4223500000;3.9449940000;709679;465.0000355000;sell;xzey;
4 января 2018 г. 23:32:12;1834.4223500000;3.9449940000;709678;465.0000355000;buy;chegevara0522;
4 января 2018 г. 23:32:04;334.2125760000;0.7265490000;709625;460.0000495000;sell;godson;
4 января 2018 г. 23:32:04;334.2125760000;0.7265490000;709624;460.0000495000;buy;chegevara0522;
4 января 2018 г. 23:31:59;9.6038200000;0.0212950000;709621;450.9894341000;sell;Fordgest;
4 января 2018 г. 23:31:59;9.6038200000;0.0212950000;709620;450.9894341000;buy;chegevara0522;
4 января 2018 г. 23:15:52;27.0600000000;0.0600000000;709307;451.0000000000;sell;Fordgest;
4 января 2018 г. 23:15:52;27.0600000000;0.0600000000;709306;451.0000000000;buy;boohdan;
5 января 2018 г. 0:51:40;1384.7857000000;2.3273710000;711097;594.9999800000;sell;sera27;
5 января 2018 г. 0:51:40;1384.7857000000;2.3273710000;711096;594.9999800000;buy;Blaze666;
5 января 2018 г. 0:51:30;549.7249600000;0.9995000000;711093;549.9999600000;sell;volero;
5 января 2018 г. 0:51:30;549.7249600000;0.9995000000;711092;549.9999600000;buy;Blaze666;
5 января 2018 г. 0:51:30;110.0000000000;0.2000000000;711091;550.0000000000;sell;puma;
5 января 2018 г. 0:51:30;110.0000000000;0.2000000000;711090;550.0000000000;buy;Blaze666;
5 января 2018 г. 0:51:30;4.1526210000;0.0075500000;711089;550.0160300000;sell;Oleksey;
5 января 2018 г. 0:51:30;4.1526210000;0.0075500000;711088;550.0160300000;buy;Blaze666;
5 января 2018 г. 0:51:30;37.1064380000;0.0674660000;711087;550.0020500000;sell;irmak351;
5 января 2018 г. 0:51:29;37.1064380000;0.0674660000;711086;550.0020500000;buy;Blaze666;
5 января 2018 г. 0:51:29;30.5525000000;0.0555500000;711085;550.0000000000;sell;kuzniak;
5 января 2018 г. 0:51:29;30.5525000000;0.0555500000;711084;550.0000000000;buy;Blaze666;
5 января 2018 г. 0:51:07;259.8700000000;0.4997500000;711079;520.0000000000;sell;IvKha;
5 января 2018 г. 0:51:07;259.8700000000;0.4997500000;711078;520.0000000000;buy;Blaze666;
5 января 2018 г. 0:49:48;16.0150000000;0.0320300000;711073;500.0000000000;sell;maksbond18;
5 января 2018 г. 0:49:48;16.0150000000;0.0320300000;711072;500.0000000000;buy;maxxx8224;
5 января 2018 г. 0:49:48;199.7500000000;0.3995000000;711071;500.0000000000;sell;puma;
5 января 2018 г. 0:49:48;199.7500000000;0.3995000000;711070;500.0000000000;buy;maxxx8224;
5 января 2018 г. 0:49:48;149.9250000000;0.2998500000;711069;500.0000000000;sell;Anton2017;
5 января 2018 г. 0:49:48;149.9250000000;0.2998500000;711068;500.0000000000;buy;maxxx8224;
5 января 2018 г. 0:49:48;2.4987500000;0.0049980000;711067;499.9499800000;sell;Stomper;
5 января 2018 г. 0:49:48;2.4987500000;0.0049980000;711066;499.9499800000;buy;maxxx8224;
5 января 2018 г. 0:41:01;245.4213400000;0.5008600000;710875;489.9998800000;buy;maxxx8224;
5 января 2018 г. 0:41:01;245.4213400000;0.5008600000;710874;489.9998800000;sell;nickispeaki;
5 января 2018 г. 0:32:21;1350.0607000000;2.7552260000;710783;489.9999800000;sell;rapiscan;
5 января 2018 г. 0:32:21;1350.0607000000;2.7552260000;710782;489.9999800000;buy;maxxx8224;
5 января 2018 г. 0:24:56;24.5490000000;0.0501000000;710605;490.0000000000;sell;rapiscan;
5 января 2018 г. 0:24:56;24.5490000000;0.0501000000;710604;490.0000000000;buy;toyakxt;
5 января 2018 г. 0:24:54;214.5920700000;0.4379430000;710603;490.0000000000;sell;rapiscan;
5 января 2018 г. 0:24:54;214.5920700000;0.4379430000;710602;490.0000000000;buy;siol;
5 января 2018 г. 0:22:23;489.9997000000;0.9999990000;710565;490.0002000000;sell;rapiscan;
5 января 2018 г. 0:22:23;489.9997000000;0.9999990000;710564;490.0002000000;buy;volero;
5 января 2018 г. 0:22:23;0.0002960000;0.0000010000;710562;296.0000000000;buy;volero;
5 января 2018 г. 0:16:01;460.5196200000;0.9495250000;710485;485.0000000000;sell;Pasha1989;
5 января 2018 г. 0:16:01;460.5196200000;0.9495250000;710484;485.0000000000;buy;maxxx8224;
5 января 2018 г. 7:38:23;134.9204710000;0.3159730000;713845;427.0000000000;buy;sera27;
5 января 2018 г. 7:38:23;134.9204710000;0.3159730000;713844;427.0000000000;sell;ingvar2605;
5 января 2018 г. 11:46:47;10.4913880000;0.0232370000;719097;451.4949434000;sell;alexandrraizer;
5 января 2018 г. 11:46:47;10.4913880000;0.0232370000;719096;451.4949434000;buy;merom007;
5 января 2018 г. 11:44:39;267.5266020000;0.6265260000;719053;427.0000000000;sell;miffka;
5 января 2018 г. 11:44:39;267.5266020000;0.6265260000;719052;427.0000000000;buy;Mykola5832;
5 января 2018 г. 11:35:09;372.9733980000;0.8734740000;718733;427.0000000000;buy;merom007;
5 января 2018 г. 11:35:08;372.9733980000;0.8734740000;718732;427.0000000000;sell;miffka;
5 января 2018 г. 11:34:45;54.2828020000;0.1271260000;718711;427.0000000000;buy;merom007;
5 января 2018 г. 11:34:45;54.2828020000;0.1271260000;718710;427.0000000000;sell;miffka;
5 января 2018 г. 11:34:45;727.3402710000;1.7033730000;718709;427.0000000000;buy;natali91;
5 января 2018 г. 11:34:45;727.3402710000;1.7033730000;718708;427.0000000000;sell;miffka;
5 января 2018 г. 11:34:45;184.2752660000;0.4315580000;718707;427.0000000000;buy;sera27;
5 января 2018 г. 11:34:45;184.2752660000;0.4315580000;718706;427.0000000000;sell;miffka;
5 января 2018 г. 11:34:07;10.0018000000;0.0232600000;718687;430.0000000000;sell;miffka;
5 января 2018 г. 11:34:07;10.0018000000;0.0232600000;718686;430.0000000000;buy;alexandrraizer;
5 января 2018 г. 11:33:14;522.3136900000;1.2146830000;718667;430.0000000000;buy;godson;
5 января 2018 г. 11:33:14;522.3136900000;1.2146830000;718666;430.0000000000;sell;miffka;
5 января 2018 г. 12:20:41;4.3079000000;0.0093650000;719875;460.0000000000;buy;GrAND;
5 января 2018 г. 12:20:41;4.3079000000;0.0093650000;719874;460.0000000000;sell;Mykola5832;
5 января 2018 г. 12:13:34;75.6755000000;0.1513510000;719675;500.0000000000;buy;Mykola5832;
5 января 2018 г. 12:13:34;75.6755000000;0.1513510000;719674;500.0000000000;sell;MaxMaliuk;
5 января 2018 г. 12:07:45;848.5563000000;1.5743160000;719451;538.9999800000;buy;Alvien;
5 января 2018 г. 12:07:45;848.5563000000;1.5743160000;719450;538.9999800000;sell;Mykola5832;
5 января 2018 г. 12:06:29;337.5286700000;0.6262130000;719435;538.9997800000;buy;Alvien;
5 января 2018 г. 12:06:29;337.5286700000;0.6262130000;719434;538.9997800000;sell;Mykola5832;
5 января 2018 г. 12:05:38;3286.2560000000;6.0969500000;719423;539.0000000000;buy;Alvien;
5 января 2018 г. 12:05:38;3286.2560000000;6.0969500000;719422;539.0000000000;sell;Kolezhiniuk;
5 января 2018 г. 12:02:53;917.6589900000;1.7025210000;719383;539.0001000000;sell;natali91;
5 января 2018 г. 12:02:53;917.6589900000;1.7025210000;719382;539.0001000000;buy;Alvien;
5 января 2018 г. 13:44:29;8.3286470000;0.0172790000;722103;482.0097807000;buy;AlexMayhew;
5 января 2018 г. 13:44:29;8.3286470000;0.0172790000;722102;482.0097807000;sell;Bonito;
5 января 2018 г. 13:38:00;462.2037800000;0.9244080000;721979;499.9997620000;sell;Kovtun911;
5 января 2018 г. 13:38:00;462.2037800000;0.9244080000;721978;499.9997620000;buy;Mykola5832;
5 января 2018 г. 13:37:45;542.0345460000;1.1245530000;721969;482.0000000000;buy;AlexMayhew;
5 января 2018 г. 13:37:45;542.0345460000;1.1245530000;721968;482.0000000000;sell;Skoch;
5 января 2018 г. 13:06:23;100.0000000000;0.2000000000;721217;500.0000000000;sell;toha5891;
5 января 2018 г. 13:06:23;100.0000000000;0.2000000000;721216;500.0000000000;buy;Mykola5832;
5 января 2018 г. 14:38:08;191.3123000000;0.3609670000;723279;529.9994100000;sell;AlekGordon;
5 января 2018 г. 14:38:08;191.3123000000;0.3609670000;723278;529.9994100000;buy;GlebCRYPTON;
