pub_date;amnt_base;amnt_trade;id;price;type;user
20 декабря 2017 г. 20:25:38;90.0000000000;1.0000000000;427329;90.0000000000;sell;mike20171207
20 декабря 2017 г. 20:24:05;1840.0000000000;20.0000000000;427266;92.0000000000;buy;eric
20 декабря 2017 г. 20:24:05;1840.0000000000;20.0000000000;427265;92.0000000000;sell;mike20171207
20 декабря 2017 г. 20:07:24;214.5285650000;2.2025520000;426876;97.4000000908;sell;gin7777
20 декабря 2017 г. 20:07:24;214.5285650000;2.2025520000;426875;97.4000000908;buy;VIPepsilon
20 декабря 2017 г. 19:51:42;122.8756810000;1.3502820000;426550;91.0000140711;sell;jorik1974
20 декабря 2017 г. 19:51:42;122.8756810000;1.3502820000;426549;91.0000140711;buy;Theurvaeth
20 декабря 2017 г. 19:49:50;340.2458520000;3.7389650000;426530;91.0000098958;buy;deniscofe
20 декабря 2017 г. 19:49:50;340.2458520000;3.7389650000;426529;91.0000098958;sell;jorik1974
20 декабря 2017 г. 19:46:48;23.7541480000;0.2610350000;426486;90.9998582566;buy;deniscofe
20 декабря 2017 г. 19:46:48;23.7541480000;0.2610350000;426485;90.9998582566;sell;vovan4eg
20 декабря 2017 г. 19:46:02;0.9700000000;0.0100000000;426472;97.0000000000;buy;mike20171207
20 декабря 2017 г. 19:46:02;0.9700000000;0.0100000000;426471;97.0000000000;sell;vovan4eg
20 декабря 2017 г. 19:44:36;1.1001000000;0.0112950000;426440;97.3970783533;sell;gin7777
20 декабря 2017 г. 19:44:36;1.1001000000;0.0112950000;426439;97.3970783533;buy;mike20171207
20 декабря 2017 г. 19:35:22;225.3495800000;2.3476360000;426184;95.9900001533;buy;UrsulDima
20 декабря 2017 г. 19:35:22;225.3495800000;2.3476360000;426183;95.9900001533;sell;sdm
20 декабря 2017 г. 19:32:39;346.5000000000;3.5000000000;426162;99.0000000000;sell;gin7777
20 декабря 2017 г. 19:32:39;346.5000000000;3.5000000000;426161;99.0000000000;buy;cemer1979
20 декабря 2017 г. 19:28:20;28.7100000000;0.2900000000;426056;99.0000000000;sell;gin7777
20 декабря 2017 г. 19:28:20;28.7100000000;0.2900000000;426055;99.0000000000;buy;Evhenii211098
21 декабря 2017 г. 0:50:56;100.5376890000;1.0368990000;433610;96.9599633137;sell;gin7777
21 декабря 2017 г. 0:50:56;100.5376890000;1.0368990000;433609;96.9599633137;buy;SubotaSerhiy
21 декабря 2017 г. 0:47:16;67.8720000000;0.7000000000;433560;96.9600000000;sell;gin7777
21 декабря 2017 г. 0:47:16;67.8720000000;0.7000000000;433559;96.9600000000;buy;dolllar
21 декабря 2017 г. 0:39:38;22.9706720000;0.2443690000;433464;93.9999427096;sell;UrsulDima
21 декабря 2017 г. 0:39:38;22.9706720000;0.2443690000;433463;93.9999427096;buy;dolllar
21 декабря 2017 г. 0:33:26;4.7000000000;0.0500000000;433312;94.0000000000;sell;UrsulDima
21 декабря 2017 г. 0:33:26;4.7000000000;0.0500000000;433311;94.0000000000;buy;jenya1982
21 декабря 2017 г. 0:24:52;789.2605150000;8.3963890000;433154;93.9999939260;buy;grishynyura
21 декабря 2017 г. 0:24:52;789.2605150000;8.3963890000;433153;93.9999939260;sell;UrsulDima
21 декабря 2017 г. 0:22:53;14.4666270000;0.1530860000;433122;94.5000000000;buy;pjv1972
21 декабря 2017 г. 0:22:53;14.4666270000;0.1530860000;433121;94.5000000000;sell;UrsulDima
21 декабря 2017 г. 0:21:38;567.0000000000;6.0000000000;433102;94.5000000000;buy;pjv1972
21 декабря 2017 г. 0:21:38;567.0000000000;6.0000000000;433101;94.5000000000;sell;UrsulDima
21 декабря 2017 г. 0:20:01;36.3167420000;0.3744380000;433028;96.9900010149;sell;eric
21 декабря 2017 г. 0:20:01;36.3167420000;0.3744380000;433027;96.9900010149;buy;777donald
21 декабря 2017 г. 1:37:44;116.8741320000;1.2050120000;433992;96.9900150372;buy;Kutas
21 декабря 2017 г. 1:37:44;116.8741320000;1.2050120000;433991;96.9900150372;sell;Shpyn
21 декабря 2017 г. 1:32:36;2641.9835470000;27.2397520000;433968;96.9900000191;sell;eric
21 декабря 2017 г. 1:32:36;2641.9835470000;27.2397520000;433967;96.9900000191;buy;Kutas
21 декабря 2017 г. 3:16:10;36.8150000000;0.3700000000;434364;99.5000000000;sell;SevMine
21 декабря 2017 г. 3:16:10;36.8150000000;0.3700000000;434363;99.5000000000;buy;makstit
21 декабря 2017 г. 2:35:39;176.3046670000;1.7719060000;434234;99.5000112873;sell;SevMine
21 декабря 2017 г. 2:35:39;176.3046670000;1.7719060000;434233;99.5000112873;buy;Kadart
21 декабря 2017 г. 2:35:39;500.2953330000;5.0280940000;434232;99.4999960223;sell;MasterCard
21 декабря 2017 г. 2:35:39;500.2953330000;5.0280940000;434231;99.4999960223;buy;Kadart
21 декабря 2017 г. 2:35:01;218.0725090000;2.2188900000;434214;98.2799999099;sell;frank8008
21 декабря 2017 г. 2:35:01;218.0725090000;2.2188900000;434213;98.2799999099;buy;Kadart
21 декабря 2017 г. 2:34:27;100.5376890000;1.0318970000;434204;97.4299653938;sell;alfa7
21 декабря 2017 г. 2:34:27;100.5376890000;1.0318970000;434203;97.4299653938;buy;Kadart
21 декабря 2017 г. 3:49:57;10.2099880000;0.1116700000;434458;91.4299991045;buy;poterpot
21 декабря 2017 г. 3:49:57;10.2099880000;0.1116700000;434457;91.4299991045;sell;Mkozachin
21 декабря 2017 г. 3:40:54;540.0031050000;5.8064850000;434430;93.0000000000;buy;ankka1981
21 декабря 2017 г. 3:40:54;540.0031050000;5.8064850000;434429;93.0000000000;sell;Mkozachin
21 декабря 2017 г. 3:38:06;1802.5820210000;18.5852360000;434426;96.9899989971;buy;Kutas
21 декабря 2017 г. 3:38:06;1802.5820210000;18.5852360000;434425;96.9899989971;sell;Mkozachin
21 декабря 2017 г. 5:16:05;93.7858380000;0.9194690000;434866;102.0000000000;sell;natali91
21 декабря 2017 г. 5:16:05;93.7858380000;0.9194690000;434865;102.0000000000;buy;Egormekid
21 декабря 2017 г. 5:56:07;63.1796160000;0.6194080000;434966;102.0000000000;sell;SevMine
21 декабря 2017 г. 5:56:07;63.1796160000;0.6194080000;434965;102.0000000000;buy;vas
21 декабря 2017 г. 5:56:07;157.4819820000;1.5439410000;434964;102.0000000000;sell;natali91
21 декабря 2017 г. 5:56:07;157.4819820000;1.5439410000;434963;102.0000000000;buy;vas
21 декабря 2017 г. 7:05:26;28.6742970000;0.3136200000;435542;91.4300650469;buy;UrsulDima
21 декабря 2017 г. 7:05:26;28.6742970000;0.3136200000;435541;91.4300650469;sell;VIPepsilon
21 декабря 2017 г. 7:05:26;264.0800120000;2.8883300000;435540;91.4300000346;buy;poterpot
21 декабря 2017 г. 7:05:26;264.0800120000;2.8883300000;435539;91.4300000346;sell;VIPepsilon
21 декабря 2017 г. 6:54:02;105.3720040000;1.0243220000;435406;102.8699998633;sell;natashich
21 декабря 2017 г. 6:54:02;105.3720040000;1.0243220000;435405;102.8699998633;buy;markkov
21 декабря 2017 г. 6:52:52;118.6859160000;1.1635870000;435394;102.0000360953;sell;SevMine
21 декабря 2017 г. 6:52:52;118.6859160000;1.1635870000;435393;102.0000360953;buy;markkov
21 декабря 2017 г. 8:29:14;59.3872500000;0.6334640000;436494;93.7500000000;buy;poterpot
21 декабря 2017 г. 8:29:14;59.3872500000;0.6334640000;436493;93.7500000000;sell;gladkovishe
21 декабря 2017 г. 8:28:31;82.7061560000;0.8821990000;436476;93.7499997166;buy;poterpot
21 декабря 2017 г. 8:28:31;82.7061560000;0.8821990000;436475;93.7499997166;sell;skyfly
21 декабря 2017 г. 8:27:37;161.3238750000;1.7207880000;436460;93.7500000000;buy;poterpot
21 декабря 2017 г. 8:27:37;161.3238750000;1.7207880000;436459;93.7500000000;sell;gladkovishe
21 декабря 2017 г. 8:21:32;106.0407190000;1.1311010000;436382;93.7500002210;buy;poterpot
21 декабря 2017 г. 8:21:32;106.0407190000;1.1311010000;436381;93.7500002210;sell;Dmx22
21 декабря 2017 г. 8:16:22;53.8896970000;0.5239640000;436322;102.8499992366;sell;alfa7
21 декабря 2017 г. 8:16:22;53.8896970000;0.5239640000;436321;102.8499992366;buy;YanXP79
21 декабря 2017 г. 8:15:13;1.9003440000;0.0184950000;436312;102.7490673155;sell;modeling
21 декабря 2017 г. 8:15:13;1.9003440000;0.0184950000;436311;102.7490673155;buy;YanXP79
21 декабря 2017 г. 7:48:25;408.3506940000;3.9742160000;435972;102.7500000000;sell;modeling
21 декабря 2017 г. 7:48:25;408.3506940000;3.9742160000;435971;102.7500000000;buy;Egormekid
21 декабря 2017 г. 9:33:53;606.3009280000;5.9151310000;437764;102.5000000845;sell;Shpyn
21 декабря 2017 г. 9:33:53;606.3009280000;5.9151310000;437763;102.5000000845;buy;gladkovishe
21 декабря 2017 г. 9:27:22;3298.0896460000;33.3140370000;437556;98.9999994897;sell;Kutas
21 декабря 2017 г. 9:27:22;3298.0896460000;33.3140370000;437555;98.9999994897;buy;Shpyn
21 декабря 2017 г. 9:19:19;51.0000000000;0.5151520000;437412;98.9999068236;sell;Kutas
21 декабря 2017 г. 9:19:18;51.0000000000;0.5151520000;437411;98.9999068236;buy;100jkan
21 декабря 2017 г. 9:19:12;261.8134350000;2.6445800000;437410;99.0000056720;sell;Kutas
21 декабря 2017 г. 9:19:12;261.8134350000;2.6445800000;437409;99.0000056720;buy;oleksand
21 декабря 2017 г. 9:18:24;510.0000000000;5.1515150000;437396;99.0000029118;sell;Kutas
21 декабря 2017 г. 9:18:24;510.0000000000;5.1515150000;437395;99.0000029118;buy;100jkan
21 декабря 2017 г. 9:17:17;204.0000000000;2.0000000000;437366;102.0000000000;buy;100jkan
21 декабря 2017 г. 9:17:17;204.0000000000;2.0000000000;437365;102.0000000000;sell;Kutas
21 декабря 2017 г. 9:17:17;274.0659420000;2.6869210000;437364;102.0000000000;buy;fotopik
21 декабря 2017 г. 9:17:17;274.0659420000;2.6869210000;437363;102.0000000000;sell;Kutas
21 декабря 2017 г. 9:17:17;70.8165970000;0.6942800000;437362;102.0000532926;buy;100jkan
21 декабря 2017 г. 9:17:17;70.8165970000;0.6942800000;437361;102.0000532926;sell;Kutas
21 декабря 2017 г. 9:16:33;133.1834030000;1.3057200000;437342;101.9999716631;sell;Seiger
21 декабря 2017 г. 9:16:33;133.1834030000;1.3057200000;437341;101.9999716631;buy;100jkan
21 декабря 2017 г. 9:13:34;172.8165970000;1.6942800000;437218;102.0000218382;buy;deniztimur
21 декабря 2017 г. 9:13:34;172.8165970000;1.6942800000;437217;102.0000218382;sell;Seiger
21 декабря 2017 г. 9:09:14;9.2405850000;0.0905940000;437152;101.9999668852;buy;deniztimur
21 декабря 2017 г. 9:09:14;9.2405850000;0.0905940000;437151;101.9999668852;sell;makstit
21 декабря 2017 г. 9:09:14;28.7178830000;0.2792210000;437150;102.8500112814;buy;StanViva
21 декабря 2017 г. 9:09:14;28.7178830000;0.2792210000;437149;102.8500112814;sell;makstit
21 декабря 2017 г. 9:08:49;176.9821170000;1.7207790000;437146;102.8499981694;sell;alfa7
21 декабря 2017 г. 9:08:49;176.9821170000;1.7207790000;437145;102.8499981694;buy;StanViva
21 декабря 2017 г. 9:05:28;1324.4828180000;12.9851260000;437062;101.9999973816;sell;Matro
21 декабря 2017 г. 9:05:28;1324.4828180000;12.9851260000;437061;101.9999973816;buy;deniztimur
21 декабря 2017 г. 8:46:24;973.7668010000;10.0388330000;436736;97.0000000000;buy;RamiHamad
21 декабря 2017 г. 8:46:24;973.7668010000;10.0388330000;436735;97.0000000000;sell;muly
21 декабря 2017 г. 10:17:53;828.0625000000;8.2806250000;438532;100.0000000000;sell;kvadro
21 декабря 2017 г. 10:17:53;828.0625000000;8.2806250000;438531;100.0000000000;buy;Aservice
21 декабря 2017 г. 10:14:34;1000.0000000000;10.0000000000;438448;100.0000000000;sell;kvadro
21 декабря 2017 г. 10:14:34;1000.0000000000;10.0000000000;438447;100.0000000000;buy;Aservice
21 декабря 2017 г. 10:08:49;9.5143000000;0.0951430000;438350;100.0000000000;buy;skala
21 декабря 2017 г. 10:08:49;9.5143000000;0.0951430000;438349;100.0000000000;sell;kvadro
21 декабря 2017 г. 9:55:22;291.0087750000;2.8391100000;438128;102.5000000000;sell;Shpyn
21 декабря 2017 г. 9:55:22;291.0087750000;2.8391100000;438127;102.5000000000;buy;tsaruchok
21 декабря 2017 г. 9:35:51;56.5776430000;0.5519770000;437820;102.5000009058;sell;Shpyn
21 декабря 2017 г. 9:35:51;56.5776430000;0.5519770000;437819;102.5000009058;buy;sss1975
21 декабря 2017 г. 9:35:39;96.6085160000;0.9946310000;437816;97.1300070076;buy;vevtal
21 декабря 2017 г. 9:35:39;96.6085160000;0.9946310000;437815;97.1300070076;sell;magazindual
21 декабря 2017 г. 11:34:16;623.7599930000;6.0000000000;440078;103.9599988333;sell;rig1
21 декабря 2017 г. 11:34:16;623.7599930000;6.0000000000;440077;103.9599988333;buy;Estonetz13
21 декабря 2017 г. 11:29:49;292.2821080000;2.8376900000;439950;103.0000133912;sell;tsaruchok
21 декабря 2017 г. 11:29:49;292.2821080000;2.8376900000;439949;103.0000133912;buy;rehtw2009
21 декабря 2017 г. 11:29:49;205.7895450000;1.9979570000;439948;102.9999869867;sell;alexvinch
21 декабря 2017 г. 11:29:49;205.7895450000;1.9979570000;439947;102.9999869867;buy;rehtw2009
21 декабря 2017 г. 11:29:19;32.2456370000;0.3134630000;439932;102.8690371750;sell;UrsulDima
21 декабря 2017 г. 11:29:19;32.2456370000;0.3134630000;439931;102.8690371750;buy;rehtw2009
21 декабря 2017 г. 11:29:06;514.2830070000;5.0173950000;439924;102.5000038865;sell;MasterCard
21 декабря 2017 г. 11:29:06;514.2830070000;5.0173950000;439923;102.5000038865;buy;rehtw2009
21 декабря 2017 г. 11:28:35;2047.5780990000;19.9783210000;439910;102.4899989844;sell;rig1
21 декабря 2017 г. 11:28:35;2047.5780990000;19.9783210000;439909;102.4899989844;buy;rehtw2009
21 декабря 2017 г. 11:28:20;736.9927090000;7.2254190000;439904;101.9999959864;sell;grishynyura
21 декабря 2017 г. 11:28:20;736.9927090000;7.2254190000;439903;101.9999959864;buy;rehtw2009
21 декабря 2017 г. 11:20:06;357.0000000000;3.5000000000;439730;102.0000000000;sell;grishynyura
21 декабря 2017 г. 11:20:06;357.0000000000;3.5000000000;439729;102.0000000000;buy;IIITOPM
21 декабря 2017 г. 11:19:49;514.2830150000;5.0419900000;439724;102.0000069417;sell;grishynyura
21 декабря 2017 г. 11:19:49;514.2830150000;5.0419900000;439723;102.0000069417;buy;IIITOPM
21 декабря 2017 г. 11:19:22;291.3796200000;2.8566630000;439720;101.9999978996;sell;grishynyura
21 декабря 2017 г. 11:19:22;291.3796200000;2.8566630000;439719;101.9999978996;buy;IIITOPM
21 декабря 2017 г. 11:08:29;100.0000000000;1.0000000000;439426;100.0000000000;buy;Zevs60
21 декабря 2017 г. 11:08:29;100.0000000000;1.0000000000;439425;100.0000000000;sell;rig1
21 декабря 2017 г. 11:08:08;1888.9103970000;18.4463910000;439410;102.3999977557;buy;nikita1909
21 декабря 2017 г. 11:08:08;1888.9103970000;18.4463910000;439409;102.3999977557;sell;rig1
21 декабря 2017 г. 11:07:53;15.9592300000;0.1557150000;439400;102.4899977523;buy;dmitruy
21 декабря 2017 г. 11:07:53;15.9592300000;0.1557150000;439399;102.4899977523;sell;rig1
21 декабря 2017 г. 11:03:21;101.8887610000;0.9941340000;439326;102.4899671473;sell;vevtal
21 декабря 2017 г. 11:03:21;101.8887610000;0.9941340000;439325;102.4899671473;buy;dmitruy
21 декабря 2017 г. 11:00:00;609.5353040000;5.9524930000;439252;102.4000034943;buy;nikita1909
21 декабря 2017 г. 11:00:00;609.5353040000;5.9524930000;439251;102.4000034943;sell;mobbi
21 декабря 2017 г. 10:55:00;2416.7542990000;23.6011160000;439172;102.4000008728;sell;Shpyn
21 декабря 2017 г. 10:55:00;2416.7542990000;23.6011160000;439171;102.4000008728;buy;nikita1909
21 декабря 2017 г. 10:45:49;20.4800000000;0.2000000000;439040;102.4000000000;sell;Shpyn
21 декабря 2017 г. 10:45:49;20.4800000000;0.2000000000;439039;102.4000000000;buy;vasyl0mal
21 декабря 2017 г. 10:36:18;1439.0550260000;14.6543280000;438826;98.2000011191;sell;seregin
21 декабря 2017 г. 10:36:18;1439.0550260000;14.6543280000;438825;98.2000011191;buy;gin7777
21 декабря 2017 г. 12:38:37;300.4950000000;2.9900000000;441658;100.5000000000;buy;vevtal
21 декабря 2017 г. 12:38:37;300.4950000000;2.9900000000;441657;100.5000000000;sell;Shaolinskiy
21 декабря 2017 г. 12:34:06;102.9600000000;0.9900000000;441548;104.0000000000;sell;alexvinch
21 декабря 2017 г. 12:34:05;102.9600000000;0.9900000000;441547;104.0000000000;buy;rig1
21 декабря 2017 г. 12:11:42;1049.4000000000;10.0000000000;441064;104.9400000000;sell;rig1
21 декабря 2017 г. 12:11:42;1049.4000000000;10.0000000000;441063;104.9400000000;buy;Aservice
21 декабря 2017 г. 12:00:55;110.2080000000;1.0500000000;440716;104.9600000000;sell;rig1
21 декабря 2017 г. 12:00:55;110.2080000000;1.0500000000;440715;104.9600000000;buy;MaxMaliuk
21 декабря 2017 г. 11:59:15;20.9920000000;0.2000000000;440688;104.9600000000;sell;rig1
21 декабря 2017 г. 11:59:15;20.9920000000;0.2000000000;440687;104.9600000000;buy;Fomen
21 декабря 2017 г. 11:53:48;97.5348000000;0.9900000000;440594;98.5200000000;buy;natali91
21 декабря 2017 г. 11:53:48;97.5348000000;0.9900000000;440593;98.5200000000;sell;Artemvital
21 декабря 2017 г. 11:50:58;179.7360670000;1.8228810000;440538;98.6000002194;sell;Kemaks
21 декабря 2017 г. 11:50:58;179.7360670000;1.8228810000;440537;98.6000002194;buy;rig1
21 декабря 2017 г. 11:50:26;295.8000000000;3.0000000000;440524;98.6000000000;buy;ruzo707
21 декабря 2017 г. 11:50:26;295.8000000000;3.0000000000;440523;98.6000000000;sell;Kemaks
21 декабря 2017 г. 11:49:50;1065.4035120000;10.1496000000;440508;104.9700000000;sell;natashich
21 декабря 2017 г. 11:49:50;1065.4035120000;10.1496000000;440507;104.9700000000;buy;MihailAlmazov
21 декабря 2017 г. 11:49:00;1900.2349600000;18.2714900000;440490;104.0000000000;sell;Aservice
21 декабря 2017 г. 11:49:00;1900.2349600000;18.2714900000;440489;104.0000000000;buy;MihailAlmazov
21 декабря 2017 г. 11:48:28;1039.9000000000;10.0000000000;440484;103.9900000000;sell;rig1
