pub_date;amnt_base;amnt_trade;id;price;type;user
17 января 2018 г. 18:09:52;1139.1199000000;0.0243920000;980724;46700.5550000000;sell;kollega93;
17 января 2018 г. 18:09:52;1139.1199000000;0.0243920000;980723;46700.5550000000;buy;sheriff;
17 января 2018 г. 17:56:25;620.2160400000;0.0140930000;980462;44008.8010000000;buy;Mituha555;
17 января 2018 г. 17:56:25;620.2160400000;0.0140930000;980461;44008.8010000000;sell;cryptonaft;
17 января 2018 г. 17:55:04;1843.0510000000;0.0394660000;980430;46699.7160000000;sell;kollega93;
17 января 2018 г. 17:55:03;1843.0510000000;0.0394660000;980429;46699.7160000000;buy;bodik;
17 января 2018 г. 17:55:03;6806.9565000000;0.1457590000;980428;46700.0770000000;sell;sergeyk;
17 января 2018 г. 17:55:03;6806.9565000000;0.1457590000;980427;46700.0770000000;buy;bodik;
17 января 2018 г. 17:53:05;499.8888400000;0.0111110000;980380;44990.4450000000;sell;anbauak;
17 января 2018 г. 17:53:05;499.8888400000;0.0111110000;980379;44990.4450000000;buy;Shamfor;
17 января 2018 г. 17:53:05;6051.1544000000;0.1345000000;980378;44989.9950000000;sell;Mefistofel;
17 января 2018 г. 17:53:05;6051.1544000000;0.1345000000;980377;44989.9950000000;buy;Shamfor;
17 января 2018 г. 17:51:28;1596.6456000000;0.0354890000;980346;44989.8730000000;sell;Mefistofel;
17 января 2018 г. 17:51:28;1596.6456000000;0.0354890000;980345;44989.8730000000;buy;Mitorlov;
17 января 2018 г. 17:50:58;5600.7640000000;0.1272900000;980312;44000.0310000000;buy;Artemka;
17 января 2018 г. 17:50:58;5600.7640000000;0.1272900000;980311;44000.0310000000;sell;Consul;
17 января 2018 г. 17:49:54;2250.0000000000;0.0500110000;980256;44990.1020000000;sell;Mefistofel;
17 января 2018 г. 17:49:54;2250.0000000000;0.0500110000;980255;44990.1020000000;buy;proximahaiz;
17 января 2018 г. 17:46:19;279.3120000000;0.0063480000;980148;44000.0000000000;buy;Artemka;
17 января 2018 г. 17:46:19;279.3120000000;0.0063480000;980147;44000.0000000000;sell;sstriker;
17 января 2018 г. 17:43:27;2811.2239000000;0.0638900000;980040;44001.0000000000;buy;kollega93;
17 января 2018 г. 17:43:27;2811.2239000000;0.0638900000;980039;44001.0000000000;sell;Vladimirburyanov;
17 января 2018 г. 17:41:01;5477.8240000000;0.1244960000;979978;44000.0000000000;buy;Artemka;
17 января 2018 г. 17:41:01;5477.8240000000;0.1244960000;979977;44000.0000000000;sell;Tamburello;
17 января 2018 г. 17:41:01;1933.1383000000;0.0439150000;979976;44020.0000000000;buy;OlegOK;
17 января 2018 г. 17:41:01;1933.1383000000;0.0439150000;979975;44020.0000000000;sell;Tamburello;
17 января 2018 г. 17:41:01;1390.5478000000;0.0315890000;979974;44020.0000000000;buy;sergeyk;
17 января 2018 г. 17:41:01;1390.5478000000;0.0315890000;979973;44020.0000000000;sell;Tamburello;
17 января 2018 г. 17:37:51;704.3200000000;0.0160000000;979922;44020.0000000000;buy;sergeyk;
17 января 2018 г. 17:37:51;704.3200000000;0.0160000000;979921;44020.0000000000;sell;mike2345;
17 января 2018 г. 17:26:43;3916.8207000000;0.0870410000;979426;44999.7210000000;buy;OlegOK;
17 января 2018 г. 17:26:43;3916.8207000000;0.0870410000;979425;44999.7210000000;sell;KzkvVdm;
17 января 2018 г. 17:19:57;635.4558000000;0.0141210000;979204;45000.7650000000;buy;KzkvVdm;
17 января 2018 г. 17:19:57;635.4558000000;0.0141210000;979203;45000.7650000000;sell;MiKolka;
17 января 2018 г. 19:19:27;5210.0000000000;0.1000000000;982278;52100.0000000000;buy;Mituha555;
17 января 2018 г. 19:19:27;5210.0000000000;0.1000000000;982277;52100.0000000000;sell;andreybat;
17 января 2018 г. 19:16:29;6803.5207500000;0.1314690000;982224;51750.0000000000;buy;sergeyk;
17 января 2018 г. 19:16:29;6803.5207500000;0.1314690000;982223;51750.0000000000;sell;Fist;
17 января 2018 г. 19:14:52;499.5000000000;0.0090000000;982190;55500.0000000000;sell;Bublyk;
17 января 2018 г. 19:14:52;499.5000000000;0.0090000000;982189;55500.0000000000;buy;dewars1993;
17 января 2018 г. 19:14:49;2700.0000000000;0.0500000000;982184;54000.0000000000;buy;Malfar2606;
17 января 2018 г. 19:14:49;2700.0000000000;0.0500000000;982183;54000.0000000000;sell;Fist;
17 января 2018 г. 18:48:31;38.5582030000;0.0007480000;981574;51548.3997300000;sell;newminer7950;
17 января 2018 г. 18:48:31;38.5582030000;0.0007480000;981573;51548.3997300000;buy;devi;
17 января 2018 г. 18:46:04;4474.4059500000;0.0893100000;981534;50099.7195200000;buy;Aleksandr6777;
17 января 2018 г. 18:46:04;4474.4059500000;0.0893100000;981533;50099.7195200000;sell;Sani1305;
17 января 2018 г. 18:45:07;824.7744000000;0.0160000000;981506;51548.4000000000;sell;newminer7950;
17 января 2018 г. 18:45:06;824.7744000000;0.0160000000;981505;51548.4000000000;buy;Sani1305;
17 января 2018 г. 18:43:28;1500.0000000000;0.0300000000;981464;50000.0000000000;buy;Aleksandr6777;
17 января 2018 г. 18:43:28;1500.0000000000;0.0300000000;981463;50000.0000000000;sell;newminer7950;
17 января 2018 г. 18:42:12;51.5550000000;0.0010000000;981442;51555.0000000000;buy;Sani1305;
17 января 2018 г. 18:42:12;51.5550000000;0.0010000000;981441;51555.0000000000;sell;newminer7950;
17 января 2018 г. 18:42:12;632.2032000000;0.0122520000;981440;51600.0000000000;buy;devi;
17 января 2018 г. 18:42:12;632.2032000000;0.0122520000;981439;51600.0000000000;sell;newminer7950;
17 января 2018 г. 18:42:08;1548.0000000000;0.0300000000;981434;51600.0000000000;buy;devi;
17 января 2018 г. 18:42:08;1548.0000000000;0.0300000000;981433;51600.0000000000;sell;newminer7950;
17 января 2018 г. 18:42:02;1548.0000000000;0.0300000000;981430;51600.0000000000;buy;devi;
17 января 2018 г. 18:42:02;1548.0000000000;0.0300000000;981429;51600.0000000000;sell;newminer7950;
17 января 2018 г. 18:41:58;1548.0000000000;0.0300000000;981428;51600.0000000000;buy;devi;
17 января 2018 г. 18:41:58;1548.0000000000;0.0300000000;981427;51600.0000000000;sell;newminer7950;
17 января 2018 г. 18:41:48;1548.0000000000;0.0300000000;981420;51600.0000000000;buy;devi;
17 января 2018 г. 18:41:48;1548.0000000000;0.0300000000;981419;51600.0000000000;sell;newminer7950;
17 января 2018 г. 18:28:57;166.9500000000;0.0030000000;981124;55650.0000000000;buy;Sani1305;
17 января 2018 г. 18:28:57;166.9500000000;0.0030000000;981123;55650.0000000000;sell;Aleksandr6777;
17 января 2018 г. 18:27:23;592.0213950000;0.0106380000;981080;55651.5693700000;buy;anbauak;
17 января 2018 г. 18:27:23;592.0213950000;0.0106380000;981079;55651.5693700000;sell;Sani1305;
17 января 2018 г. 18:27:23;278.2500000000;0.0050000000;981078;55650.0000000000;buy;Sani1305;
17 января 2018 г. 18:27:23;278.2500000000;0.0050000000;981077;55650.0000000000;sell;Sani1305;
17 января 2018 г. 18:22:41;3914.4960000000;0.0800000000;980956;48931.2000000000;sell;newminer7950;
17 января 2018 г. 18:22:40;3914.4960000000;0.0800000000;980955;48931.2000000000;buy;Sani1305;
17 января 2018 г. 18:18:26;69.0412780000;0.0014690000;980910;46998.8277700000;sell;Magistrsanya;
17 января 2018 г. 18:18:26;69.0412780000;0.0014690000;980909;46998.8277700000;buy;Aleksandr6777;
17 января 2018 г. 18:18:13;9866.7230020000;0.2099300000;980908;47000.0619300000;sell;Magistrsanya;
17 января 2018 г. 18:18:13;9866.7230020000;0.2099300000;980907;47000.0619300000;buy;Aleksandr6777;
17 января 2018 г. 18:18:13;69.0412780000;0.0014700000;980906;46966.8557800000;sell;dahab;
17 января 2018 г. 18:18:13;69.0412780000;0.0014700000;980905;46966.8557800000;buy;Aleksandr6777;
17 января 2018 г. 20:10:50;7642.5538000000;0.1500000000;983152;50950.3590000000;sell;krival;
17 января 2018 г. 20:10:50;7642.5538000000;0.1500000000;983151;50950.3590000000;buy;Sani1305;
17 января 2018 г. 19:59:35;7642.5582000000;0.1500000000;983034;50950.3880000000;sell;krival;
17 января 2018 г. 19:59:35;7642.5582000000;0.1500000000;983033;50950.3880000000;buy;slobodyanyk;
17 января 2018 г. 19:55:14;2408.3993000000;0.0491490000;983012;49002.0000000000;buy;bravephilae;
17 января 2018 г. 19:55:14;2408.3993000000;0.0491490000;983011;49002.0000000000;sell;krival;
17 января 2018 г. 19:55:14;245.0100000000;0.0050000000;983010;49002.0000000000;buy;julli1;
17 января 2018 г. 19:55:14;245.0100000000;0.0050000000;983009;49002.0000000000;sell;krival;
17 января 2018 г. 19:55:14;1860.5569000000;0.0379690000;983008;49002.0000000000;buy;MihaS;
17 января 2018 г. 19:55:14;1860.5569000000;0.0379690000;983007;49002.0000000000;sell;krival;
17 января 2018 г. 19:55:07;3142.4000000000;0.0640000000;983002;49100.0000000000;buy;Temptaror233;
17 января 2018 г. 19:55:07;3142.4000000000;0.0640000000;983001;49100.0000000000;sell;krival;
17 января 2018 г. 19:30:35;93.5429090000;0.0019090000;982532;49001.0000000000;buy;Successful;
17 января 2018 г. 19:30:35;93.5429090000;0.0019090000;982531;49001.0000000000;sell;Bublyk;
17 января 2018 г. 19:25:57;115.1625200000;0.0022580000;982448;51002.0000000000;buy;Yarik18;
17 января 2018 г. 19:25:57;115.1625200000;0.0022580000;982447;51002.0000000000;sell;Fist;
17 января 2018 г. 19:22:01;1925.4597000000;0.0369570000;982358;52100.0000000000;buy;Mituha555;
17 января 2018 г. 19:22:01;1925.4597000000;0.0369570000;982357;52100.0000000000;sell;andreybat;
17 января 2018 г. 19:22:01;2610.0000000000;0.0500000000;982356;52200.0000000000;buy;Successful;
17 января 2018 г. 19:22:01;2610.0000000000;0.0500000000;982355;52200.0000000000;sell;andreybat;
17 января 2018 г. 19:22:01;1965.8897000000;0.0376600000;982354;52201.0000000000;buy;dimberg;
17 января 2018 г. 19:22:01;1965.8897000000;0.0376600000;982353;52201.0000000000;sell;andreybat;
17 января 2018 г. 21:21:25;136.3936200000;0.0028180000;984230;48400.8590000000;buy;sergeyk;
17 января 2018 г. 21:21:25;136.3936200000;0.0028180000;984229;48400.8590000000;sell;sirAleksandr;
17 января 2018 г. 21:18:56;600.1498400000;0.0124000000;984180;48399.1800000000;buy;sergeyk;
17 января 2018 г. 21:18:56;600.1498400000;0.0124000000;984179;48399.1800000000;sell;vasia147;
17 января 2018 г. 21:18:32;474.0780000000;0.0097950000;984166;48400.0000000000;buy;sergeyk;
17 января 2018 г. 21:18:32;474.0780000000;0.0097950000;984165;48400.0000000000;sell;Aleksandr6777;
17 января 2018 г. 21:13:25;291.2926100000;0.0057130000;984100;50987.6800000000;sell;anbauak;
17 января 2018 г. 21:13:25;291.2926100000;0.0057130000;984099;50987.6800000000;buy;Mitorlov;
17 января 2018 г. 21:13:25;96.7412870000;0.0018970000;984098;50996.9880000000;sell;sergeyk;
17 января 2018 г. 21:13:25;96.7412870000;0.0018970000;984097;50996.9880000000;buy;Mitorlov;
17 января 2018 г. 21:13:15;3059.4000000000;0.0600000000;984096;50990.0000000000;sell;sergeyk;
17 января 2018 г. 21:13:15;3059.4000000000;0.0600000000;984095;50990.0000000000;buy;Mitorlov;
17 января 2018 г. 21:11:57;484.7109400000;0.0095060000;984074;50990.0000000000;sell;sergeyk;
17 января 2018 г. 21:11:57;484.7109400000;0.0095060000;984073;50990.0000000000;buy;Mitorlov;
17 января 2018 г. 21:11:47;3059.4000000000;0.0600000000;984070;50990.0000000000;sell;sergeyk;
17 января 2018 г. 21:11:47;3059.4000000000;0.0600000000;984069;50990.0000000000;buy;Mitorlov;
17 января 2018 г. 20:58:05;470.4000000000;0.0098000000;983846;48000.0000000000;buy;Aleksandr6777;
17 января 2018 г. 20:58:05;470.4000000000;0.0098000000;983845;48000.0000000000;sell;slavatatarka;
17 января 2018 г. 20:28:39;2318.0654000000;0.0482880000;983410;48004.9990000000;buy;slobodyanyk;
17 января 2018 г. 20:28:39;2318.0654000000;0.0482880000;983409;48004.9990000000;sell;Aleksandr6777;
17 января 2018 г. 20:28:19;2450.0175000000;0.0507250000;983404;48299.9990000000;buy;Fist;
17 января 2018 г. 20:28:19;2450.0175000000;0.0507250000;983403;48299.9990000000;sell;Aleksandr6777;
17 января 2018 г. 20:27:58;11270.0000000000;0.2300000000;983392;49000.0000000000;buy;andreybat;
17 января 2018 г. 20:27:58;11270.0000000000;0.2300000000;983391;49000.0000000000;sell;Aleksandr6777;
17 января 2018 г. 22:30:31;10800.0000000000;0.2000000000;985978;54000.0000000000;sell;andreybat;
17 января 2018 г. 22:30:31;10800.0000000000;0.2000000000;985977;54000.0000000000;buy;seleznyov;
17 января 2018 г. 22:27:13;102.0782300000;0.0019080000;985814;53500.1220000000;sell;Successful;
17 января 2018 г. 22:27:13;102.0782300000;0.0019080000;985813;53500.1220000000;buy;seleznyov;
17 января 2018 г. 22:27:13;2673.6125000000;0.0499750000;985812;53499.0000000000;sell;Successful;
17 января 2018 г. 22:27:13;2673.6125000000;0.0499750000;985811;53499.0000000000;buy;seleznyov;
17 января 2018 г. 22:25:18;207.9600000000;0.0040000000;985728;51990.0000000000;sell;semknopa;
17 января 2018 г. 22:25:18;207.9600000000;0.0040000000;985727;51990.0000000000;buy;Mituha555;
17 января 2018 г. 22:24:09;7793.8511000000;0.1499250000;985648;51985.0000000000;sell;Sani1305;
17 января 2018 г. 22:24:09;7793.8511000000;0.1499250000;985647;51985.0000000000;buy;slobodyanyk;
17 января 2018 г. 21:57:30;72.0406660000;0.0013990000;984910;51494.4000000000;buy;Nadiya48;
17 января 2018 г. 21:57:30;72.0406660000;0.0013990000;984909;51494.4000000000;sell;Fist;
17 января 2018 г. 21:57:30;2080.4517000000;0.0400210000;984908;51984.0000000000;buy;mikki;
17 января 2018 г. 21:57:30;2080.4517000000;0.0400210000;984907;51984.0000000000;sell;Fist;
17 января 2018 г. 21:57:08;4918.7261000000;0.0946200000;984890;51984.0000000000;sell;dahab;
17 января 2018 г. 21:57:08;4918.7261000000;0.0946200000;984889;51984.0000000000;buy;slobodyanyk;
17 января 2018 г. 21:55:34;1029.8880000000;0.0200000000;984836;51494.4000000000;sell;newminer7950;
17 января 2018 г. 21:55:34;1029.8880000000;0.0200000000;984835;51494.4000000000;buy;Nadiya48;
17 января 2018 г. 21:45:43;1274.7622000000;0.0250000000;984586;50990.4900000000;sell;sergeyk;
17 января 2018 г. 21:45:43;1274.7622000000;0.0250000000;984585;50990.4900000000;buy;Derek;
17 января 2018 г. 21:45:43;199.0899400000;0.0039050000;984584;50983.3410000000;sell;anbauak;
17 января 2018 г. 21:45:43;199.0899400000;0.0039050000;984583;50983.3410000000;buy;Derek;
17 января 2018 г. 23:29:53;506.0127400000;0.0092510000;987970;54698.1670000000;sell;anbauak;
17 января 2018 г. 23:29:53;506.0127400000;0.0092510000;987969;54698.1670000000;buy;Fere1982;
17 января 2018 г. 23:29:53;109.4000000000;0.0020000000;987968;54700.0000000000;sell;semknopa;
17 января 2018 г. 23:29:53;109.4000000000;0.0020000000;987967;54700.0000000000;buy;Fere1982;
17 января 2018 г. 23:29:53;2184.7178000000;0.0399400000;987966;54699.9940000000;sell;andreybat;
17 января 2018 г. 23:29:53;2184.7178000000;0.0399400000;987965;54699.9940000000;buy;Fere1982;
17 января 2018 г. 23:28:30;1642.6411000000;0.0300300000;987940;54700.0040000000;sell;andreybat;
17 января 2018 г. 23:28:30;1642.6411000000;0.0300300000;987939;54700.0040000000;buy;newminer7950;
17 января 2018 г. 23:28:20;1642.6411000000;0.0300300000;987934;54700.0040000000;sell;andreybat;
17 января 2018 г. 23:28:20;1642.6411000000;0.0300300000;987933;54700.0040000000;buy;newminer7950;
17 января 2018 г. 23:27:51;499.9998000000;0.0092510000;987920;54048.1890000000;buy;anbauak;
17 января 2018 г. 23:27:51;499.9998000000;0.0092510000;987919;54048.1890000000;sell;andreybat;
17 января 2018 г. 23:27:51;3783.5000000000;0.0700000000;987918;54050.0000000000;buy;krival;
17 января 2018 г. 23:27:51;3783.5000000000;0.0700000000;987917;54050.0000000000;sell;andreybat;
17 января 2018 г. 23:27:02;5405.0000000000;0.1000000000;987886;54050.0000000000;buy;krival;
17 января 2018 г. 23:27:02;5405.0000000000;0.1000000000;987885;54050.0000000000;sell;Lizazp;
17 января 2018 г. 23:24:21;2912.0880000000;0.0543300000;987780;53600.0000000000;buy;devi;
17 января 2018 г. 23:24:21;2912.0880000000;0.0543300000;987779;53600.0000000000;sell;Sani1305;
17 января 2018 г. 23:18:59;1545.6444000000;0.0288910000;987596;53499.1670000000;buy;elvie;
17 января 2018 г. 23:18:59;1545.6444000000;0.0288910000;987595;53499.1670000000;sell;Derek;
17 января 2018 г. 23:18:16;1651.6500000000;0.0300300000;987584;55000.0000000000;sell;Yurchik7;
17 января 2018 г. 23:18:16;1651.6500000000;0.0300300000;987583;55000.0000000000;buy;newminer7950;
17 января 2018 г. 23:18:11;1651.6500000000;0.0300300000;987582;55000.0000000000;sell;Yurchik7;
17 января 2018 г. 23:18:11;1651.6500000000;0.0300300000;987581;55000.0000000000;buy;newminer7950;
17 января 2018 г. 23:18:06;1651.6500000000;0.0300300000;987578;55000.0000000000;sell;Yurchik7;
17 января 2018 г. 23:18:06;1651.6500000000;0.0300300000;987577;55000.0000000000;buy;newminer7950;
17 января 2018 г. 23:18:01;1651.6500000000;0.0300300000;987574;55000.0000000000;sell;Yurchik7;
17 января 2018 г. 23:18:01;1651.6500000000;0.0300300000;987573;55000.0000000000;buy;newminer7950;
17 января 2018 г. 23:17:56;1651.6500000000;0.0300300000;987570;55000.0000000000;sell;Yurchik7;
17 января 2018 г. 23:17:56;1651.6500000000;0.0300300000;987569;55000.0000000000;buy;newminer7950;
17 января 2018 г. 23:17:51;1651.6500000000;0.0300300000;987554;55000.0000000000;sell;Yurchik7;
17 января 2018 г. 23:17:51;1651.6500000000;0.0300300000;987553;55000.0000000000;buy;newminer7950;
17 января 2018 г. 23:17:46;1651.6500000000;0.0300300000;987548;55000.0000000000;sell;Yurchik7;
17 января 2018 г. 23:17:46;1651.6500000000;0.0300300000;987547;55000.0000000000;buy;newminer7950;
17 января 2018 г. 23:17:41;1651.6500000000;0.0300300000;987522;55000.0000000000;sell;Yurchik7;
17 января 2018 г. 23:17:41;1651.6500000000;0.0300300000;987521;55000.0000000000;buy;newminer7950;
17 января 2018 г. 23:17:25;1651.6500000000;0.0300300000;987514;55000.0000000000;sell;Yurchik7;
17 января 2018 г. 23:17:25;1651.6500000000;0.0300300000;987513;55000.0000000000;buy;newminer7950;
17 января 2018 г. 23:07:53;4629.2663000000;0.0818470000;987232;56560.0000000000;sell;Fere1982;
17 января 2018 г. 23:07:53;4629.2663000000;0.0818470000;987231;56560.0000000000;buy;slobodyanyk;
17 января 2018 г. 23:04:55;1026.4605000000;0.0183480000;987128;55944.0000000000;sell;newminer7950;
17 января 2018 г. 23:04:55;1026.4605000000;0.0183480000;987127;55944.0000000000;buy;ishishish;
17 января 2018 г. 23:04:25;11627.1280000000;0.2080360000;987112;55889.9810000000;sell;nmuov;
17 января 2018 г. 23:04:25;11627.1280000000;0.2080360000;987111;55889.9810000000;buy;Excity;
17 января 2018 г. 23:04:19;3333.3000000000;0.0600000000;987108;55555.0000000000;sell;Lizazp;
17 января 2018 г. 23:04:19;3333.3000000000;0.0600000000;987107;55555.0000000000;buy;Excity;
17 января 2018 г. 23:04:02;5865.5171000000;0.1055900000;987092;55549.9300000000;buy;gruzdev;
17 января 2018 г. 23:04:02;5865.5171000000;0.1055900000;987091;55549.9300000000;sell;Sani1305;
17 января 2018 г. 23:03:30;4537.7945000000;0.0816890000;987068;55549.6390000000;sell;Fere1982;
17 января 2018 г. 23:03:30;4537.7945000000;0.0816890000;987067;55549.6390000000;buy;gruzdev;
17 января 2018 г. 23:03:30;6789.4134000000;0.1222460000;987066;55538.9410000000;sell;seleznyov;
17 января 2018 г. 23:03:30;6789.4134000000;0.1222460000;987065;55538.9410000000;buy;gruzdev;
17 января 2018 г. 23:01:44;2655.1530000000;0.0478070000;986984;55539.0000000000;sell;seleznyov;
17 января 2018 г. 23:01:44;2655.1530000000;0.0478070000;986983;55539.0000000000;buy;morgenstond;
17 января 2018 г. 23:01:25;4537.7684000000;0.0817040000;986980;55539.1220000000;sell;seleznyov;
17 января 2018 г. 23:01:25;4537.7684000000;0.0817040000;986979;55539.1220000000;buy;morgenstond;
17 января 2018 г. 23:00:25;1017.2055000000;0.0183120000;986938;55548.5750000000;sell;Fere1982;
17 января 2018 г. 23:00:25;1017.2055000000;0.0183120000;986937;55548.5750000000;buy;Trutcoin7;
17 января 2018 г. 22:57:27;20.5037380000;0.0003700000;986842;55415.5080000000;sell;alex77;
17 января 2018 г. 22:57:27;20.5037380000;0.0003700000;986841;55415.5080000000;buy;Trutcoin7;
17 января 2018 г. 22:56:05;8879.2000000000;0.1600000000;986780;55495.0000000000;sell;alex77;
17 января 2018 г. 22:56:05;8879.2000000000;0.1600000000;986779;55495.0000000000;buy;Sani1305;
17 января 2018 г. 22:51:55;2807.1036000000;0.0505830000;986650;55495.0000000000;sell;alex77;
17 января 2018 г. 22:51:55;2807.1036000000;0.0505830000;986649;55495.0000000000;buy;slobodyanyk;
17 января 2018 г. 22:51:44;1340.8890000000;0.0243800000;986638;54999.5490000000;sell;sheriff;
17 января 2018 г. 22:51:44;1340.8890000000;0.0243800000;986637;54999.5490000000;buy;slobodyanyk;
17 января 2018 г. 22:51:08;485.6293000000;0.0090100000;986616;53898.9230000000;sell;anbauak;
17 января 2018 г. 22:51:08;485.6293000000;0.0090100000;986615;53898.9230000000;buy;Trutcoin7;
17 января 2018 г. 22:51:08;393.6856000000;0.0073040000;986614;53900.0000000000;sell;voldemarr;
17 января 2018 г. 22:51:08;393.6856000000;0.0073040000;986613;53900.0000000000;buy;Trutcoin7;
18 января 2018 г. 0:33:52;400.4606500000;0.0065130000;990820;61486.3580000000;sell;sergeyk;
18 января 2018 г. 0:33:51;400.4606500000;0.0065130000;990819;61486.3580000000;buy;kal1an;
18 января 2018 г. 0:23:13;1464.0000000000;0.0240000000;990562;61000.0000000000;buy;dmitruy;
18 января 2018 г. 0:23:13;1464.0000000000;0.0240000000;990561;61000.0000000000;sell;Mitorlov;
18 января 2018 г. 0:20:28;44147.4380000000;0.7237290000;990438;60999.9570000000;buy;apavliv;
18 января 2018 г. 0:20:28;44147.4380000000;0.7237290000;990437;60999.9570000000;sell;Mitorlov;
18 января 2018 г. 0:19:23;694.2371400000;0.0113620000;990378;61101.6670000000;buy;sergeyk;
18 января 2018 г. 0:19:23;694.2371400000;0.0113620000;990377;61101.6670000000;sell;parhom777;
18 января 2018 г. 0:18:05;16852.5620000000;0.2762720000;990302;60999.8920000000;sell;MihaS;
18 января 2018 г. 0:18:05;16852.5620000000;0.2762720000;990301;60999.8920000000;buy;apavliv;
18 января 2018 г. 0:17:55;1245.0100000000;0.0204100000;990292;61000.0000000000;sell;MihaS;
18 января 2018 г. 0:17:55;1245.0100000000;0.0204100000;990291;61000.0000000000;buy;elvie;
18 января 2018 г. 0:17:44;310.3850000000;0.0050880000;990286;61003.3410000000;sell;MihaS;
18 января 2018 г. 0:17:44;310.3850000000;0.0050880000;990285;61003.3410000000;buy;NEVIL;
18 января 2018 г. 0:17:24;3100.5000000000;0.0500000000;990278;62010.0000000000;buy;Successful;
18 января 2018 г. 0:17:24;3100.5000000000;0.0500000000;990277;62010.0000000000;sell;MihaS;
18 января 2018 г. 0:17:24;3378.3743000000;0.0544460000;990276;62050.0000000000;buy;sasha198803trafic;
18 января 2018 г. 0:17:24;3378.3743000000;0.0544460000;990275;62050.0000000000;sell;MihaS;
18 января 2018 г. 0:15:55;1064.4492000000;0.0163890000;990190;64949.0000000000;sell;Fere1982;
18 января 2018 г. 0:15:55;1064.4492000000;0.0163890000;990189;64949.0000000000;buy;Taranyks;
18 января 2018 г. 0:04:50;1449.6515000000;0.0223200000;989744;64948.5430000000;sell;Fere1982;
18 января 2018 г. 0:04:50;1449.6515000000;0.0223200000;989743;64948.5430000000;buy;allffa;
18 января 2018 г. 0:03:39;4502.9288000000;0.0718860000;989678;62639.8580000000;sell;Artur3991;
18 января 2018 г. 0:03:39;4502.9288000000;0.0718860000;989677;62639.8580000000;buy;GanLaksh;
18 января 2018 г. 0:03:33;6989.1630000000;0.1127280000;989670;62000.2390000000;sell;sergeyk;
18 января 2018 г. 0:03:33;6989.1630000000;0.1127280000;989669;62000.2390000000;buy;GanLaksh;
18 января 2018 г. 0:02:21;59.9307970000;0.0010000000;989600;59930.7970000000;sell;anbauak;
18 января 2018 г. 0:02:21;59.9307970000;0.0010000000;989599;59930.7970000000;buy;tvirya;
18 января 2018 г. 0:02:21;1811.1275000000;0.0302150000;989598;59941.3380000000;sell;oguy;
18 января 2018 г. 0:02:21;1811.1275000000;0.0302150000;989597;59941.3380000000;buy;tvirya;
18 января 2018 г. 0:00:30;419.5870000000;0.0070000000;989482;59941.0000000000;sell;oguy;
18 января 2018 г. 0:00:30;419.5870000000;0.0070000000;989481;59941.0000000000;buy;cryptovak;
17 января 2018 г. 23:59:52;6760.4355000000;0.1127850000;989462;59940.9100000000;sell;oguy;
17 января 2018 г. 23:59:52;6760.4355000000;0.1127850000;989461;59940.9100000000;buy;sergeyk;
17 января 2018 г. 23:59:39;275.7138000000;0.0046000000;989430;59937.7820000000;sell;semknopa;
17 января 2018 г. 23:59:39;275.7138000000;0.0046000000;989429;59937.7820000000;buy;bogdangogol;
17 января 2018 г. 23:58:17;711.0680000000;0.0120520000;989358;59000.0000000000;sell;andreybat;
17 января 2018 г. 23:58:17;711.0680000000;0.0120520000;989357;59000.0000000000;buy;allffa;
17 января 2018 г. 23:51:21;2950.0000000000;0.0500000000;989012;59000.0000000000;sell;andreybat;
17 января 2018 г. 23:51:21;2950.0000000000;0.0500000000;989011;59000.0000000000;buy;vict0ry;
17 января 2018 г. 23:42:17;2238.9218000000;0.0379480000;988530;58999.7310000000;sell;andreybat;
17 января 2018 г. 23:42:17;2238.9218000000;0.0379480000;988529;58999.7310000000;buy;Fist;
17 января 2018 г. 23:42:17;5900.0000000000;0.1000000000;988528;59000.0000000000;sell;Kemaks;
17 января 2018 г. 23:42:17;5900.0000000000;0.1000000000;988527;59000.0000000000;buy;Fist;
17 января 2018 г. 23:42:09;1176.2791000000;0.0202810000;988522;57999.0680000000;sell;Alga;
17 января 2018 г. 23:42:09;1176.2791000000;0.0202810000;988521;57999.0680000000;buy;Fist;
17 января 2018 г. 23:39:11;566.0423000000;0.0102730000;988390;55100.0000000000;sell;andreybat;
17 января 2018 г. 23:39:11;566.0423000000;0.0102730000;988389;55100.0000000000;buy;Alga;
17 января 2018 г. 23:38:38;4943.9475000000;0.0897270000;988348;55099.8860000000;sell;andreybat;
17 января 2018 г. 23:38:38;4943.9475000000;0.0897270000;988347;55099.8860000000;buy;mahabon;
17 января 2018 г. 23:38:27;11063.2360000000;0.2007880000;988318;55099.0910000000;sell;Yurchik7;
17 января 2018 г. 23:38:27;11063.2360000000;0.2007880000;988317;55099.0910000000;buy;mahabon;
17 января 2018 г. 23:38:00;5510.0000000000;0.1000020000;988290;55098.8980000000;sell;Yurchik7;
17 января 2018 г. 23:38:00;5510.0000000000;0.1000020000;988289;55098.8980000000;buy;mahabon;
17 января 2018 г. 23:37:48;6584.1500000000;0.1197120000;988282;54999.9160000000;sell;Yurchik7;
17 января 2018 г. 23:37:48;6584.1500000000;0.1197120000;988281;54999.9160000000;buy;mahabon;
17 января 2018 г. 23:36:26;551.0000000000;0.0100180000;988230;55000.9980000000;sell;Yurchik7;
