pub_date;amnt_base;amnt_trade;id;price;type;user;
17 декабря 2017 г. 12:41:34;81.3301010000;0.0030010000;348015;27101.0000000000;sell;grooxper;
17 декабря 2017 г. 12:41:34;545.7270000000;0.0199900000;348014;27300.0000000000;buy;Benja1979;
17 декабря 2017 г. 12:41:34;545.7270000000;0.0199900000;348013;27300.0000000000;sell;grooxper;
17 декабря 2017 г. 12:41:34;564.0200000000;0.0200000000;348012;28201.0000000000;buy;ruzo707;
17 декабря 2017 г. 12:41:34;564.0200000000;0.0200000000;348011;28201.0000000000;sell;grooxper;
17 декабря 2017 г. 12:41:34;566.0000000000;0.0200000000;348010;28300.0000000000;buy;zloymotlox;
17 декабря 2017 г. 12:41:34;566.0000000000;0.0200000000;348009;28300.0000000000;sell;grooxper;
17 декабря 2017 г. 12:41:23;7924.0000000000;0.2800000000;348006;28300.0000000000;buy;zloymotlox;
17 декабря 2017 г. 12:41:23;7924.0000000000;0.2800000000;348005;28300.0000000000;sell;grooxper;
17 декабря 2017 г. 12:41:23;113.2000000000;0.0040000000;348004;28300.0000000000;buy;viktor001;
17 декабря 2017 г. 12:41:23;113.2000000000;0.0040000000;348003;28300.0000000000;sell;grooxper;
17 декабря 2017 г. 12:41:23;566.0200000000;0.0200000000;348002;28301.0000000000;buy;tsigor;
17 декабря 2017 г. 12:41:23;566.0200000000;0.0200000000;348001;28301.0000000000;sell;grooxper;
17 декабря 2017 г. 12:19:56;1390.1667630000;0.0492970000;347100;28199.8247966408;buy;zloymotlox;
17 декабря 2017 г. 12:19:56;1390.1667630000;0.0492970000;347099;28199.8247966408;sell;lu4roma;
17 декабря 2017 г. 12:19:56;0.3019900000;0.0000110000;347098;27453.6363636364;buy;Benja1979;
17 декабря 2017 г. 12:11:10;563.6980100000;0.0199890000;346792;28200.4107258992;sell;galinak;
17 декабря 2017 г. 12:11:10;563.6980100000;0.0199890000;346791;28200.4107258992;buy;Benja1979;
17 декабря 2017 г. 12:06:35;1126.0459900000;0.0399310000;346590;28199.7943953319;sell;galinak;
17 декабря 2017 г. 12:06:35;1126.0459900000;0.0399310000;346589;28199.7943953319;buy;allcasherovo;
17 декабря 2017 г. 12:06:35;563.6980100000;0.0199900000;346588;28199.0000000000;sell;tsigor;
17 декабря 2017 г. 12:06:35;563.6980100000;0.0199900000;346587;28199.0000000000;buy;allcasherovo;
17 декабря 2017 г. 13:53:47;165.1174000000;0.0058970000;350356;28000.2374088520;buy;Alternum;
17 декабря 2017 г. 13:53:47;165.1174000000;0.0058970000;350355;28000.2374088520;sell;Jose;
17 декабря 2017 г. 13:48:38;817.8389450000;0.0297400000;350224;27499.6282784129;buy;Alternum;
17 декабря 2017 г. 13:48:38;817.8389450000;0.0297400000;350223;27499.6282784129;sell;MrPivas;
17 декабря 2017 г. 13:48:38;687.5500000000;0.0250000000;350222;27502.0000000000;buy;Magdar;
17 декабря 2017 г. 13:48:38;687.5500000000;0.0250000000;350221;27502.0000000000;sell;MrPivas;
17 декабря 2017 г. 13:48:38;385.0700000000;0.0140000000;350220;27505.0000000000;buy;SerhiiM;
17 декабря 2017 г. 13:48:38;385.0700000000;0.0140000000;350219;27505.0000000000;sell;MrPivas;
17 декабря 2017 г. 13:48:38;825.1500000000;0.0300000000;350218;27505.0000000000;buy;let;
17 декабря 2017 г. 13:48:38;825.1500000000;0.0300000000;350217;27505.0000000000;sell;MrPivas;
17 декабря 2017 г. 13:48:38;552.0000000000;0.0200000000;350216;27600.0000000000;buy;Benja1979;
17 декабря 2017 г. 13:48:38;552.0000000000;0.0200000000;350215;27600.0000000000;sell;MrPivas;
17 декабря 2017 г. 13:48:38;277.0000000000;0.0100000000;350214;27700.0000000000;buy;Benja1979;
17 декабря 2017 г. 13:48:38;277.0000000000;0.0100000000;350213;27700.0000000000;sell;MrPivas;
17 декабря 2017 г. 15:05:02;552.3672000000;0.0197270000;351934;28000.5677497846;buy;Alternum;
17 декабря 2017 г. 15:05:02;552.3672000000;0.0197270000;351933;28000.5677497846;sell;Warrius;
17 декабря 2017 г. 15:04:10;7061.5724170000;0.2513020000;351926;28099.9451536398;buy;LuckyAlex;
17 декабря 2017 г. 15:04:10;7061.5724170000;0.2513020000;351925;28099.9451536398;sell;Warrius;
17 декабря 2017 г. 15:03:08;1970.8500000000;0.0700000000;351912;28155.0000000000;buy;ruzo707;
17 декабря 2017 г. 15:03:08;1970.8500000000;0.0700000000;351911;28155.0000000000;sell;Warrius;
17 декабря 2017 г. 14:30:42;28.5633830000;0.0010170000;351232;28085.9223205506;buy;LuckyAlex;
17 декабря 2017 г. 14:30:42;28.5633830000;0.0010170000;351231;28085.9223205506;sell;MrDotes;
17 декабря 2017 г. 14:12:28;268.8907000000;0.0089930000;350824;29900.0000000000;sell;SerhiiM;
17 декабря 2017 г. 14:12:28;268.8907000000;0.0089930000;350823;29900.0000000000;buy;ruzo707;
17 декабря 2017 г. 14:11:55;149.5000000000;0.0050000000;350812;29900.0000000000;sell;SerhiiM;
17 декабря 2017 г. 14:11:55;149.5000000000;0.0050000000;350811;29900.0000000000;buy;ruzo707;
17 декабря 2017 г. 15:43:30;329.8094400000;0.0110140000;353024;29944.5650989650;sell;Benja1979;
17 декабря 2017 г. 15:43:30;329.8094400000;0.0110140000;353023;29944.5650989650;buy;morhov88;
17 декабря 2017 г. 15:43:30;299.1405600000;0.0099900000;353022;29944.0000000000;sell;tsigor;
17 декабря 2017 г. 15:43:30;299.1405600000;0.0099900000;353021;29944.0000000000;buy;morhov88;
17 декабря 2017 г. 15:18:11;299.4700000000;0.0100000000;352234;29947.0000000000;sell;tsigor;
17 декабря 2017 г. 15:18:11;299.4700000000;0.0100000000;352233;29947.0000000000;buy;cryptopas;
17 декабря 2017 г. 16:37:57;718.5360000000;0.0240000000;354488;29939.0000000000;sell;Magdar;
17 декабря 2017 г. 16:37:57;718.5360000000;0.0240000000;354487;29939.0000000000;buy;Taranyks;
17 декабря 2017 г. 16:36:52;1180.0000000000;0.0400000000;354456;29500.0000000000;buy;Delefor;
17 декабря 2017 г. 16:36:52;1180.0000000000;0.0400000000;354455;29500.0000000000;sell;Sani1305;
17 декабря 2017 г. 16:36:18;590.0200000000;0.0200000000;354434;29501.0000000000;buy;tsigor;
17 декабря 2017 г. 16:36:18;590.0200000000;0.0200000000;354433;29501.0000000000;sell;Sani1305;
17 декабря 2017 г. 17:41:04;479.3442080000;0.0160110000;356238;29938.4303291487;sell;tsigor;
17 декабря 2017 г. 17:41:04;479.3442080000;0.0160110000;356237;29938.4303291487;buy;Tolkoton;
17 декабря 2017 г. 17:41:04;29.5647630000;0.0009880000;356236;29923.8491902834;sell;Magdar;
17 декабря 2017 г. 17:41:04;29.5647630000;0.0009880000;356235;29923.8491902834;buy;Tolkoton;
17 декабря 2017 г. 17:41:04;119.1364020000;0.0039980000;356234;29799.0000000000;sell;viktor001;
17 декабря 2017 г. 17:41:04;119.1364020000;0.0039980000;356233;29799.0000000000;buy;Tolkoton;
17 декабря 2017 г. 17:36:07;10664.7039810000;0.3767120000;356148;28309.9661837159;buy;Mazyuk;
17 декабря 2017 г. 17:36:07;10664.7039810000;0.3767120000;356147;28309.9661837159;sell;lusynoleq;
17 декабря 2017 г. 17:18:39;3412.3374280000;0.1205350000;355524;28309.9301281785;buy;Mazyuk;
17 декабря 2017 г. 17:18:39;3412.3374280000;0.1205350000;355523;28309.9301281785;sell;artemyuma;
17 декабря 2017 г. 19:12:03;2924.9861000000;0.0940510000;358246;31100.0000000000;sell;Benja1979;
17 декабря 2017 г. 19:12:03;2924.9861000000;0.0940510000;358245;31100.0000000000;buy;romus;
17 декабря 2017 г. 19:12:02;528.7000000000;0.0170000000;358244;31100.0000000000;sell;Benja1979;
17 декабря 2017 г. 19:12:02;528.7000000000;0.0170000000;358243;31100.0000000000;buy;Jekasik0968;
17 декабря 2017 г. 19:09:27;217.7000000000;0.0070000000;358190;31100.0000000000;sell;Benja1979;
17 декабря 2017 г. 19:09:27;217.7000000000;0.0070000000;358189;31100.0000000000;buy;Outnumbered34;
17 декабря 2017 г. 19:02:50;3899.9688000000;0.1249990000;358068;31200.0000000000;sell;nmuov;
17 декабря 2017 г. 19:02:50;3899.9688000000;0.1249990000;358067;31200.0000000000;buy;Homyak114;
17 декабря 2017 г. 18:40:48;3023.3363090000;0.0969020000;357440;31199.9371426802;sell;nmuov;
17 декабря 2017 г. 18:40:48;3023.3363090000;0.0969020000;357439;31199.9371426802;buy;VseNorm;
17 декабря 2017 г. 18:39:55;618.3619140000;0.0199470000;357406;31000.2463528350;sell;colinsmith;
17 декабря 2017 г. 18:39:55;618.3619140000;0.0199470000;357405;31000.2463528350;buy;VseNorm;
17 декабря 2017 г. 18:33:27;5630.6789090000;0.1816350000;357262;30999.9664657142;sell;colinsmith;
17 декабря 2017 г. 18:33:27;5630.6789090000;0.1816350000;357261;30999.9664657142;buy;DiRoss;
17 декабря 2017 г. 18:33:27;161.3620710000;0.0052050000;357260;31001.3585014409;sell;smm;
17 декабря 2017 г. 18:33:27;161.3620710000;0.0052050000;357259;31001.3585014409;buy;DiRoss;
17 декабря 2017 г. 18:33:27;333.6609140000;0.0107640000;357258;30997.8552582683;sell;Valdemar13;
17 декабря 2017 г. 18:33:27;333.6609140000;0.0107640000;357257;30997.8552582683;buy;DiRoss;
17 декабря 2017 г. 18:33:27;123.3450210000;0.0039790000;357256;30999.0000000000;sell;tsigor;
17 декабря 2017 г. 18:33:27;123.3450210000;0.0039790000;357255;30999.0000000000;buy;DiRoss;
17 декабря 2017 г. 20:07:19;934.5000000000;0.0300000000;359360;31150.0000000000;sell;KanarskyiArtem;
17 декабря 2017 г. 20:07:19;934.5000000000;0.0300000000;359359;31150.0000000000;buy;coffeetea;
17 декабря 2017 г. 20:06:37;58.4314100000;0.0018760000;359332;31146.8070362473;sell;YouGoSLAV;
17 декабря 2017 г. 20:06:37;58.4314100000;0.0018760000;359331;31146.8070362473;buy;coffeetea;
17 декабря 2017 г. 20:04:45;620.9793000000;0.0207000000;359290;29999.0000000000;buy;Valdemar13;
17 декабря 2017 г. 20:04:45;620.9793000000;0.0207000000;359289;29999.0000000000;sell;sanyaterror;
17 декабря 2017 г. 19:59:15;35.0000000000;0.0011240000;359178;31138.7900355872;sell;YouGoSLAV;
17 декабря 2017 г. 19:59:15;35.0000000000;0.0011240000;359177;31138.7900355872;buy;saikan;
17 декабря 2017 г. 19:25:22;1544.1504000000;0.0494920000;358470;31200.0000000000;sell;nmuov;
17 декабря 2017 г. 19:25:22;1544.1504000000;0.0494920000;358469;31200.0000000000;buy;Greding;
17 декабря 2017 г. 21:09:46;3100.0000000000;0.1000000000;360896;31000.0000000000;buy;Vladiattorney;
17 декабря 2017 г. 21:09:46;3100.0000000000;0.1000000000;360895;31000.0000000000;sell;Sani1305;
17 декабря 2017 г. 22:21:48;1801.5000000000;0.0600000000;362554;30025.0000000000;buy;kardan3836;
17 декабря 2017 г. 22:21:48;1801.5000000000;0.0600000000;362553;30025.0000000000;sell;Valera1209;
17 декабря 2017 г. 22:21:48;600.5200000000;0.0200000000;362552;30026.0000000000;buy;tsigor;
17 декабря 2017 г. 22:21:48;600.5200000000;0.0200000000;362551;30026.0000000000;sell;Valera1209;
17 декабря 2017 г. 22:21:48;0.0199900000;0.0000010000;362546;19990.0000000000;buy;moscalonov;
17 декабря 2017 г. 22:17:44;636.6778880000;0.0197120000;362450;32299.0000000000;sell;splash8205;
17 декабря 2017 г. 22:17:44;636.6778880000;0.0197120000;362449;32299.0000000000;buy;lidus;
17 декабря 2017 г. 21:58:22;3294.3955090000;0.1013660000;361954;32500.0050214076;sell;nmuov;
17 декабря 2017 г. 21:58:22;3294.3955090000;0.1013660000;361953;32500.0050214076;buy;Mel044;
17 декабря 2017 г. 21:58:22;4012.5444920000;0.1286070000;361952;31200.0473691168;sell;nmuov;
17 декабря 2017 г. 21:58:22;4012.5444920000;0.1286070000;361951;31200.0473691168;buy;Mel044;
17 декабря 2017 г. 21:58:22;1555.0000000000;0.0500000000;361950;31100.0000000000;sell;Sani1305;
17 декабря 2017 г. 21:58:22;1555.0000000000;0.0500000000;361949;31100.0000000000;buy;Mel044;
17 декабря 2017 г. 21:58:22;1863.0600000000;0.0600000000;361948;31051.0000000000;sell;kardan3836;
17 декабря 2017 г. 21:58:22;1863.0600000000;0.0600000000;361947;31051.0000000000;buy;Mel044;
17 декабря 2017 г. 21:49:28;5476.1500000000;0.1766500000;361744;31000.0000000000;buy;moscalonov;
17 декабря 2017 г. 21:49:28;5476.1500000000;0.1766500000;361743;31000.0000000000;sell;splash8205;
17 декабря 2017 г. 21:49:13;1240.0000000000;0.0400000000;361734;31000.0000000000;sell;Sani1305;
17 декабря 2017 г. 21:49:13;1240.0000000000;0.0400000000;361733;31000.0000000000;buy;moscalonov;
17 декабря 2017 г. 21:49:13;619.6700100000;0.0199900000;361732;30999.0000000000;sell;tsigor;
17 декабря 2017 г. 21:49:13;619.6700100000;0.0199900000;361731;30999.0000000000;buy;moscalonov;
17 декабря 2017 г. 21:48:37;1502.5017000000;0.0499170000;361722;30100.0000000000;buy;vlad1995;
17 декабря 2017 г. 21:48:37;1502.5017000000;0.0499170000;361721;30100.0000000000;sell;splash8205;
17 декабря 2017 г. 21:48:24;1803.1800000000;0.0600000000;361720;30053.0000000000;buy;kardan3836;
17 декабря 2017 г. 21:48:24;1803.1800000000;0.0600000000;361719;30053.0000000000;sell;splash8205;
17 декабря 2017 г. 21:48:17;601.0800000000;0.0200000000;361712;30054.0000000000;buy;tsigor;
17 декабря 2017 г. 21:48:17;601.0800000000;0.0200000000;361711;30054.0000000000;sell;splash8205;
17 декабря 2017 г. 23:21:52;10754.8000000000;0.3500000000;363708;30728.0000000000;sell;runimal;
17 декабря 2017 г. 23:21:52;10754.8000000000;0.3500000000;363707;30728.0000000000;buy;nmuov;
17 декабря 2017 г. 23:19:35;8558.4904760000;0.2850170000;363648;30028.0000000000;buy;nmuov;
17 декабря 2017 г. 23:19:35;8558.4904760000;0.2850170000;363647;30028.0000000000;sell;runimal;
17 декабря 2017 г. 23:19:35;1955.9883000000;0.0649830000;363646;30100.0000000000;buy;Faider13;
17 декабря 2017 г. 23:19:35;1955.9883000000;0.0649830000;363645;30100.0000000000;sell;runimal;
17 декабря 2017 г. 23:02:05;1392.3383040000;0.0463680000;363394;30028.0000000000;buy;nmuov;
17 декабря 2017 г. 23:02:05;1392.3383040000;0.0463680000;363393;30028.0000000000;sell;splash8205;
17 декабря 2017 г. 23:02:00;480.6441740000;0.0160060000;363382;30029.0000000000;buy;tsigor;
17 декабря 2017 г. 23:02:00;480.6441740000;0.0160060000;363381;30029.0000000000;sell;splash8205;
17 декабря 2017 г. 22:46:35;497.2419400000;0.0159960000;363096;31085.3925981495;sell;tsigor;
17 декабря 2017 г. 22:46:35;497.2419400000;0.0159960000;363095;31085.3925981495;buy;clearision;
17 декабря 2017 г. 22:41:32;7284.8413700000;0.2426020000;363000;30027.9526549657;buy;nmuov;
17 декабря 2017 г. 22:41:32;7284.8413700000;0.2426020000;362999;30027.9526549657;sell;Valera1209;
17 декабря 2017 г. 23:49:32;18845.2048490000;0.6132910000;364360;30727.9983710832;sell;Euheni;
17 декабря 2017 г. 23:49:32;18845.2048490000;0.6132910000;364359;30727.9983710832;buy;nmuov;
17 декабря 2017 г. 23:39:19;561.0747870000;0.0181580000;364074;30899.5917501928;sell;Euheni;
17 декабря 2017 г. 23:39:19;561.0747870000;0.0181580000;364073;30899.5917501928;buy;dennn;
17 декабря 2017 г. 23:39:19;617.7328080000;0.0199920000;364072;30899.0000000000;sell;tsigor;
17 декабря 2017 г. 23:39:19;617.7328080000;0.0199920000;364071;30899.0000000000;buy;dennn;
17 декабря 2017 г. 23:29:29;16700.4334340000;0.5434920000;363886;30728.0207141963;sell;Euheni;
17 декабря 2017 г. 23:29:29;16700.4334340000;0.5434920000;363885;30728.0207141963;buy;nmuov;
17 декабря 2017 г. 23:28:10;1269.8965660000;0.0413270000;363866;30728.0123406006;sell;Euheni;
17 декабря 2017 г. 23:28:10;1269.8965660000;0.0413270000;363865;30728.0123406006;buy;Taranyks;
17 декабря 2017 г. 23:27:57;466.4700000000;0.0151810000;363858;30727.2248204993;sell;Euheni;
17 декабря 2017 г. 23:27:57;466.4700000000;0.0151810000;363857;30727.2248204993;buy;ruzo707;
18 декабря 2017 г. 1:26:00;159.0586750000;0.0051310000;365940;30999.5468719548;sell;dennn;
18 декабря 2017 г. 1:26:00;159.0586750000;0.0051310000;365939;30999.5468719548;buy;POLIINAPOLINA;
18 декабря 2017 г. 1:04:58;1023.0000000000;0.0330000000;365682;31000.0000000000;sell;dennn;
18 декабря 2017 г. 1:04:58;1023.0000000000;0.0330000000;365681;31000.0000000000;buy;POLIINAPOLINA;
18 декабря 2017 г. 2:40:39;416.1700880000;0.0138490000;366328;30050.5515199653;buy;nmuov;
18 декабря 2017 г. 2:40:39;416.1700880000;0.0138490000;366327;30050.5515199653;sell;Alekc;
18 декабря 2017 г. 2:40:39;68.9109010000;0.0022930000;366326;30052.7261229830;buy;tsigor;
18 декабря 2017 г. 2:40:39;68.9109010000;0.0022930000;366325;30052.7261229830;sell;Alekc;
18 декабря 2017 г. 5:00:01;1296.3207390000;0.0431390000;366738;30049.8560235518;buy;individuum;
18 декабря 2017 г. 5:00:01;1296.3207390000;0.0431390000;366737;30049.8560235518;sell;Mazyuk;
18 декабря 2017 г. 4:59:43;13106.7737010000;0.4361510000;366734;30051.0000000000;buy;nmuov;
18 декабря 2017 г. 4:59:43;13106.7737010000;0.4361510000;366733;30051.0000000000;sell;Mazyuk;
18 декабря 2017 г. 4:59:31;532.1608160000;0.0177080000;366732;30052.0000000000;buy;tsigor;
18 декабря 2017 г. 4:59:31;532.1608160000;0.0177080000;366731;30052.0000000000;sell;Mazyuk;
18 декабря 2017 г. 6:53:53;48.0559600000;0.0015990000;367028;30053.7585991245;buy;individuum;
18 декабря 2017 г. 6:53:53;48.0559600000;0.0015990000;367027;30053.7585991245;sell;serg144;
18 декабря 2017 г. 7:46:36;92.5037250000;0.0029990000;367444;30844.8566188730;buy;alkhimik;
18 декабря 2017 г. 7:46:36;92.5037250000;0.0029990000;367443;30844.8566188730;sell;AndreDe;
18 декабря 2017 г. 9:15:12;6306.9321000000;0.2100000000;368116;30033.0100000000;buy;gogiya;
18 декабря 2017 г. 9:15:12;6306.9321000000;0.2100000000;368115;30033.0100000000;sell;eobotcrypto;
18 декабря 2017 г. 9:14:59;7316.4869190000;0.2434690000;368112;30051.0000000000;buy;nmuov;
18 декабря 2017 г. 9:14:59;7316.4869190000;0.2434690000;368111;30051.0000000000;sell;eobotcrypto;
18 декабря 2017 г. 9:14:48;336.5824000000;0.0112000000;368108;30052.0000000000;buy;tarvinik;
18 декабря 2017 г. 9:14:48;336.5824000000;0.0112000000;368107;30052.0000000000;sell;eobotcrypto;
18 декабря 2017 г. 9:14:25;120.4040000000;0.0040000000;368100;30101.0000000000;buy;viktor001;
