pub_date;amnt_base;amnt_trade;id;price;type;user
1 февраля 2018 г. 23:56:16;0.0002840000;500.3853700000;1167859;0.0000005675;buy;fiberarea;
1 февраля 2018 г. 23:50:20;0.0000020000;2.9371130000;1167778;0.0000006809;sell;alica15cv;
1 февраля 2018 г. 23:49:44;0.0012230000;2295.0629000000;1167764;0.0000005328;buy;ruzo707;
1 февраля 2018 г. 23:49:44;0.0012230000;2295.0629000000;1167763;0.0000005328;sell;alica15cv;
1 февраля 2018 г. 23:21:35;0.0002630000;491.7649400000;1167396;0.0000005348;sell;first001;
1 февраля 2018 г. 23:21:35;0.0002630000;491.7649400000;1167395;0.0000005348;buy;BIGBEAR;
1 февраля 2018 г. 23:00:55;0.0020190000;3769.5835000000;1167112;0.0000005356;sell;first001;
1 февраля 2018 г. 23:00:55;0.0020190000;3769.5835000000;1167111;0.0000005356;buy;Theurvaeth;
1 февраля 2018 г. 22:58:17;0.0020180000;3766.8230000000;1167058;0.0000005357;sell;first001;
1 февраля 2018 г. 22:58:17;0.0020180000;3766.8230000000;1167057;0.0000005357;buy;Theurvaeth;
1 февраля 2018 г. 22:56:16;0.0005360000;1000.0000000000;1167036;0.0000005360;buy;BIGBEAR;
1 февраля 2018 г. 22:56:16;0.0005360000;1000.0000000000;1167035;0.0000005360;sell;first001;
2 февраля 2018 г. 0:51:40;0.0005470000;962.5329820000;1168382;0.0000005682;sell;PCMAGNAT;
2 февраля 2018 г. 0:51:40;0.0005470000;962.5329820000;1168381;0.0000005682;buy;dd693555;
2 февраля 2018 г. 0:48:03;0.0013600000;2391.7484900000;1168354;0.0000005686;sell;RuslanKalikov;
2 февраля 2018 г. 0:48:03;0.0013600000;2391.7484900000;1168353;0.0000005686;buy;dd693555;
2 февраля 2018 г. 0:30:52;0.0002130000;400.0000000000;1168202;0.0000005325;buy;RuslanKalikov;
2 февраля 2018 г. 0:30:52;0.0002130000;400.0000000000;1168201;0.0000005325;sell;Djakes;
2 февраля 2018 г. 0:28:10;0.0000020000;3.7091170000;1168176;0.0000005392;sell;RuslanKalikov;
2 февраля 2018 г. 0:28:10;0.0001200000;210.8334000000;1168174;0.0000005691;sell;ruzo707;
2 февраля 2018 г. 0:28:10;0.0001200000;210.8334000000;1168173;0.0000005691;buy;BIGBEAR;
2 февраля 2018 г. 0:14:29;0.0000220000;38.0647470000;1168072;0.0000005779;sell;RuslanKalikov;
2 февраля 2018 г. 0:14:29;0.0012270000;2163.6037000000;1168070;0.0000005671;sell;ruzo707;
2 февраля 2018 г. 0:14:29;0.0012270000;2163.6037000000;1168069;0.0000005671;buy;BIGBEAR;
2 февраля 2018 г. 7:27:04;0.0010590000;1985.4465030000;1170048;0.0000005333;buy;RuslanKalikov;
2 февраля 2018 г. 7:27:04;0.0010590000;1985.4465030000;1170047;0.0000005333;sell;mailz;
2 февраля 2018 г. 7:12:59;0.0003030000;567.1880370000;1169998;0.0000005342;buy;RuslanKalikov;
2 февраля 2018 г. 7:12:59;0.0003030000;567.1880370000;1169997;0.0000005342;sell;garikmobi;
2 февраля 2018 г. 7:12:27;0.0013460000;2523.5613870000;1169996;0.0000005333;buy;ruzo707;
2 февраля 2018 г. 7:12:27;0.0013460000;2523.5613870000;1169995;0.0000005333;sell;garikmobi;
2 февраля 2018 г. 8:31:49;0.0077300000;15149.9730000000;1170554;0.0000005102;buy;MaxKuzmenko;
2 февраля 2018 г. 8:31:49;0.0077300000;15149.9730000000;1170553;0.0000005102;sell;FVDSUM;
2 февраля 2018 г. 8:26:12;0.0012230000;2397.6000000000;1170494;0.0000005100;buy;MaxKuzmenko;
2 февраля 2018 г. 8:26:12;0.0012230000;2397.6000000000;1170493;0.0000005100;sell;Theurvaeth;
2 февраля 2018 г. 8:12:13;0.0072750000;14259.4750000000;1170384;0.0000005101;buy;MaxKuzmenko;
2 февраля 2018 г. 8:12:13;0.0072750000;14259.4750000000;1170383;0.0000005101;sell;FVDSUM;
2 февраля 2018 г. 8:12:13;0.0002560000;501.0000000000;1170382;0.0000005109;buy;NEVIL;
2 февраля 2018 г. 8:12:13;0.0002560000;501.0000000000;1170381;0.0000005109;sell;FVDSUM;
2 февраля 2018 г. 7:58:54;0.0010310000;1999.4749000000;1170324;0.0000005156;buy;RuslanKalikov;
2 февраля 2018 г. 7:58:54;0.0010310000;1999.4749000000;1170323;0.0000005156;sell;FVDSUM;
2 февраля 2018 г. 7:58:34;0.0000740000;138.7847000000;1170317;0.0000005332;sell;FVDSUM;
2 февраля 2018 г. 7:49:19;0.0106390000;18664.5220000000;1170262;0.0000005700;buy;dmitriy68;
2 февраля 2018 г. 7:49:19;0.0106390000;18664.5220000000;1170261;0.0000005700;sell;saponewk;
2 февраля 2018 г. 7:48:45;0.0005690000;998.5304800000;1170260;0.0000005698;sell;Sergey2255;
2 февраля 2018 г. 7:48:44;0.0005690000;998.5304800000;1170259;0.0000005698;buy;dmitriy68;
2 февраля 2018 г. 7:48:09;0.0042060000;7400.0000000000;1170256;0.0000005683;buy;dmitriy68;
2 февраля 2018 г. 7:48:09;0.0042060000;7400.0000000000;1170255;0.0000005683;sell;vova9408;
2 февраля 2018 г. 7:47:25;0.0002270000;399.8000000000;1170252;0.0000005677;sell;RuslanKalikov;
2 февраля 2018 г. 7:47:25;0.0002270000;399.8000000000;1170251;0.0000005677;buy;dmitriy68;
2 февраля 2018 г. 7:42:45;0.0044770000;8394.7974000000;1170202;0.0000005333;sell;mailz;
2 февраля 2018 г. 7:42:45;0.0044770000;8394.7974000000;1170201;0.0000005333;buy;dmitriy68;
2 февраля 2018 г. 9:35:26;0.0007770000;1520.0100970000;1171584;0.0000005111;buy;Frederikos;
2 февраля 2018 г. 9:35:26;0.0007770000;1520.0100970000;1171583;0.0000005111;sell;Theurvaeth;
2 февраля 2018 г. 9:35:26;0.0054220000;10610.5102000000;1171582;0.0000005110;buy;Frederikos;
2 февраля 2018 г. 9:35:26;0.0054220000;10610.5102000000;1171581;0.0000005110;sell;Theurvaeth;
2 февраля 2018 г. 9:35:17;0.0048360000;9464.5260000000;1171570;0.0000005109;buy;Frederikos;
2 февраля 2018 г. 9:35:17;0.0048360000;9464.5260000000;1171569;0.0000005109;sell;Theurvaeth;
2 февраля 2018 г. 9:22:46;0.0000110000;21.0000000000;1171269;0.0000005238;sell;Oleksey;
2 февраля 2018 г. 9:01:39;0.0004030000;805.9303950000;1170992;0.0000005000;buy;Frederikos;
2 февраля 2018 г. 9:01:39;0.0004030000;805.9303950000;1170991;0.0000005000;sell;alexsop;
2 февраля 2018 г. 9:01:39;0.0000020000;3.6646050000;1170989;0.0000005457;sell;alexsop;
2 февраля 2018 г. 8:42:42;0.0018680000;3660.9845000000;1170704;0.0000005102;buy;MaxKuzmenko;
2 февраля 2018 г. 8:42:42;0.0018680000;3660.9845000000;1170703;0.0000005102;sell;Theurvaeth;
2 февраля 2018 г. 10:07:03;0.0042860000;7800.0000000000;1172042;0.0000005494;sell;vitalenko;
2 февраля 2018 г. 10:07:03;0.0042860000;7800.0000000000;1172041;0.0000005494;buy;chechelenko;
2 февраля 2018 г. 9:51:10;0.0007360000;1491.0072680000;1171854;0.0000004936;buy;garikmobi;
2 февраля 2018 г. 9:51:10;0.0007360000;1491.0072680000;1171853;0.0000004936;sell;djeer;
2 февраля 2018 г. 9:49:53;0.0003920000;769.0000000000;1171824;0.0000005097;buy;alexsop;
2 февраля 2018 г. 9:49:53;0.0003920000;769.0000000000;1171823;0.0000005097;sell;djeer;
2 февраля 2018 г. 9:45:42;0.0000060000;12.1425450000;1171755;0.0000004941;sell;djeer;
2 февраля 2018 г. 12:07:13;0.0003800000;770.5549790000;1174466;0.0000004931;buy;garikmobi;
2 февраля 2018 г. 12:07:13;0.0003800000;770.5549790000;1174465;0.0000004931;sell;abkilic;
2 февраля 2018 г. 12:05:39;0.0028280000;5682.4356910000;1174458;0.0000004976;buy;night0007;
2 февраля 2018 г. 12:05:39;0.0028280000;5682.4356910000;1174457;0.0000004976;sell;abkilic;
2 февраля 2018 г. 13:00:50;0.0000090000;16.0000000000;1175221;0.0000005625;sell;fufufufufu;
2 февраля 2018 г. 13:00:49;0.0000050000;10.0381250000;1175219;0.0000004981;sell;fufufufufu;
2 февраля 2018 г. 12:49:17;0.0053840000;10028.0940000000;1175082;0.0000005368;buy;Yurii88;
2 февраля 2018 г. 12:49:17;0.0053840000;10028.0940000000;1175081;0.0000005368;sell;Theurvaeth;
2 февраля 2018 г. 12:49:10;0.0002480000;461.8674800000;1175078;0.0000005369;sell;suadorob;
2 февраля 2018 г. 12:49:10;0.0002480000;461.8674800000;1175077;0.0000005369;buy;Yurii88;
2 февраля 2018 г. 14:39:26;0.0006500000;1352.3631000000;1177004;0.0000004806;buy;Ophiuchus;
2 февраля 2018 г. 14:39:26;0.0006500000;1352.3631000000;1177003;0.0000004806;sell;saloed;
2 февраля 2018 г. 14:39:02;0.0004910000;1000.0000000000;1176992;0.0000004910;buy;Ophiuchus;
2 февраля 2018 г. 14:39:02;0.0004910000;1000.0000000000;1176991;0.0000004910;sell;saloed;
2 февраля 2018 г. 14:39:02;0.0037630000;7647.6369000000;1176990;0.0000004920;buy;Ophiuchus;
2 февраля 2018 г. 14:39:02;0.0037630000;7647.6369000000;1176989;0.0000004920;sell;saloed;
2 февраля 2018 г. 14:38:43;0.0011570000;2352.3631000000;1176982;0.0000004918;buy;Ophiuchus;
2 февраля 2018 г. 14:38:43;0.0011570000;2352.3631000000;1176981;0.0000004918;sell;Theurvaeth;
2 февраля 2018 г. 14:38:02;0.0024640000;5000.0000000000;1176970;0.0000004928;buy;Ophiuchus;
2 февраля 2018 г. 14:38:02;0.0024640000;5000.0000000000;1176969;0.0000004928;sell;Theurvaeth;
2 февраля 2018 г. 14:36:32;0.0000030000;5.0000000000;1176923;0.0000006000;sell;Theurvaeth;
2 февраля 2018 г. 14:36:19;0.0024620000;4995.0000000000;1176910;0.0000004928;buy;Ophiuchus;
2 февраля 2018 г. 14:36:19;0.0024620000;4995.0000000000;1176909;0.0000004928;sell;Theurvaeth;
2 февраля 2018 г. 14:35:43;0.0000020000;4.4336370000;1176903;0.0000004510;sell;Theurvaeth;
2 февраля 2018 г. 14:35:30;0.0019820000;4021.7380000000;1176892;0.0000004928;buy;Ophiuchus;
2 февраля 2018 г. 14:35:30;0.0019820000;4021.7380000000;1176891;0.0000004928;sell;Theurvaeth;
2 февраля 2018 г. 14:25:07;0.0004990000;1011.1066040000;1176626;0.0000004935;sell;Franek83;
2 февраля 2018 г. 14:25:07;0.0004990000;1011.1066040000;1176625;0.0000004935;buy;fufufufufu;
2 февраля 2018 г. 14:25:04;0.0010090000;2046.1667340000;1176622;0.0000004931;sell;Franek83;
2 февраля 2018 г. 14:25:04;0.0010090000;2046.1667340000;1176621;0.0000004931;buy;Theurvaeth;
2 февраля 2018 г. 14:24:36;0.0034230000;6942.7266620000;1176616;0.0000004930;buy;ksport;
2 февраля 2018 г. 14:24:36;0.0034230000;6942.7266620000;1176615;0.0000004930;sell;Franek83;
2 февраля 2018 г. 14:18:22;0.0119300000;24198.0900000000;1176468;0.0000004930;buy;ksport;
2 февраля 2018 г. 14:18:22;0.0119300000;24198.0900000000;1176467;0.0000004930;sell;grynka;
2 февраля 2018 г. 14:18:02;0.0000100000;21.0000000000;1176461;0.0000004761;sell;Oleksey;
2 февраля 2018 г. 13:50:45;0.0343760000;69729.0352600000;1175990;0.0000004929;buy;ksport;
2 февраля 2018 г. 13:50:45;0.0343760000;69729.0352600000;1175989;0.0000004929;sell;ILYArin;
2 февраля 2018 г. 13:50:45;0.0002470000;501.0000000000;1175988;0.0000004930;buy;NEVIL;
2 февраля 2018 г. 13:50:45;0.0002470000;501.0000000000;1175987;0.0000004930;sell;ILYArin;
2 февраля 2018 г. 13:50:45;0.0042840000;8680.5673760000;1175986;0.0000004935;buy;vitalenko;
2 февраля 2018 г. 13:50:45;0.0042840000;8680.5673760000;1175985;0.0000004935;sell;ILYArin;
2 февраля 2018 г. 13:50:45;0.0005320000;1078.1945920000;1175984;0.0000004934;buy;garikmobi;
2 февраля 2018 г. 13:50:45;0.0005320000;1078.1945920000;1175983;0.0000004934;sell;ILYArin;
2 февраля 2018 г. 13:50:45;0.0002480000;502.1677470000;1175982;0.0000004938;buy;suadorob;
2 февраля 2018 г. 13:50:45;0.0002480000;502.1677470000;1175981;0.0000004938;sell;ILYArin;
2 февраля 2018 г. 13:50:45;0.0053380000;10784.0000000000;1175980;0.0000004949;buy;MaxKuzmenko;
2 февраля 2018 г. 13:50:45;0.0053380000;10784.0000000000;1175979;0.0000004949;sell;ILYArin;
2 февраля 2018 г. 15:09:12;0.0002250000;500.0000000000;1178258;0.0000004500;buy;fufufufufu;
2 февраля 2018 г. 15:09:12;0.0002250000;500.0000000000;1178257;0.0000004500;sell;markelo2003;
2 февраля 2018 г. 15:06:59;0.0000520000;116.1416460000;1178150;0.0000004477;sell;markelo2003;
2 февраля 2018 г. 15:06:56;0.0010090000;2242.4662220000;1178138;0.0000004499;sell;markelo2003;
2 февраля 2018 г. 15:06:56;0.0010090000;2242.4662220000;1178137;0.0000004499;buy;Theurvaeth;
2 февраля 2018 г. 15:06:08;0.0004100000;911.0535490000;1178088;0.0000004500;buy;vetlvs;
2 февраля 2018 г. 15:06:08;0.0004100000;911.0535490000;1178087;0.0000004500;sell;markelo2003;
2 февраля 2018 г. 14:57:52;0.0024220000;5264.0636960000;1177754;0.0000004601;sell;Theurvaeth;
2 февраля 2018 г. 14:57:52;0.0024220000;5264.0636960000;1177753;0.0000004601;buy;fufufufufu;
2 февраля 2018 г. 14:57:35;0.0004900000;1088.9464510000;1177748;0.0000004499;sell;kovalxo;
2 февраля 2018 г. 14:57:35;0.0004900000;1088.9464510000;1177747;0.0000004499;buy;vetlvs;
2 февраля 2018 г. 14:56:58;0.0008300000;1845.0000000000;1177722;0.0000004498;sell;kovalxo;
2 февраля 2018 г. 14:56:58;0.0008300000;1845.0000000000;1177721;0.0000004498;buy;fufufufufu;
2 февраля 2018 г. 14:56:28;0.0028290000;6287.4617780000;1177692;0.0000004499;sell;kovalxo;
2 февраля 2018 г. 14:56:28;0.0028290000;6287.4617780000;1177691;0.0000004499;buy;Theurvaeth;
2 февраля 2018 г. 14:56:04;0.0010920000;2427.1986670000;1177672;0.0000004499;sell;kovalxo;
2 февраля 2018 г. 14:56:04;0.0010920000;2427.1986670000;1177671;0.0000004499;buy;Theurvaeth;
2 февраля 2018 г. 14:55:44;0.0011580000;2572.8253330000;1177652;0.0000004500;sell;kovalxo;
2 февраля 2018 г. 14:55:44;0.0011580000;2572.8253330000;1177651;0.0000004500;buy;Theurvaeth;
2 февраля 2018 г. 14:55:43;0.0022550000;5011.1111110000;1177648;0.0000004500;sell;kovalxo;
2 февраля 2018 г. 14:55:43;0.0022550000;5011.1111110000;1177647;0.0000004500;buy;vetlvs;
2 февраля 2018 г. 14:49:35;0.0040800000;9236.2517460000;1177392;0.0000004417;buy;Ophiuchus;
2 февраля 2018 г. 14:49:35;0.0040800000;9236.2517460000;1177391;0.0000004417;sell;saloed;
2 февраля 2018 г. 14:49:35;0.0006010000;1359.8642530000;1177390;0.0000004419;buy;NEVIL;
2 февраля 2018 г. 14:49:35;0.0006010000;1359.8642530000;1177389;0.0000004419;sell;saloed;
2 февраля 2018 г. 14:49:35;0.0000780000;171.3406590000;1177387;0.0000004552;sell;saloed;
2 февраля 2018 г. 14:49:35;0.0088470000;19232.5433400000;1177386;0.0000004600;buy;Franek83;
2 февраля 2018 г. 14:49:35;0.0088470000;19232.5433400000;1177385;0.0000004600;sell;saloed;
2 февраля 2018 г. 14:48:46;0.0022980000;4995.0000000000;1177342;0.0000004600;buy;Franek83;
2 февраля 2018 г. 14:48:46;0.0022980000;4995.0000000000;1177341;0.0000004600;sell;Theurvaeth;
2 февраля 2018 г. 14:48:42;0.0000290000;62.1523110000;1177337;0.0000004665;sell;klg27;
2 февраля 2018 г. 14:48:42;0.0000040000;8.6476010000;1177335;0.0000004625;sell;klg27;
2 февраля 2018 г. 14:47:57;0.0015030000;3232.7502490000;1177312;0.0000004649;buy;Franek83;
2 февраля 2018 г. 14:47:57;0.0015030000;3232.7502490000;1177311;0.0000004649;sell;klg27;
2 февраля 2018 г. 14:47:56;0.0000040000;8.6476000000;1177309;0.0000004625;sell;klg27;
2 февраля 2018 г. 14:44:18;0.0041530000;8638.9893000000;1177148;0.0000004807;buy;Ophiuchus;
2 февраля 2018 г. 14:44:18;0.0041530000;8638.9893000000;1177147;0.0000004807;sell;Theurvaeth;
2 февраля 2018 г. 14:41:41;0.0000050000;10.0000000000;1177064;0.0000005000;sell;Franek83;
2 февраля 2018 г. 16:39:49;0.0003970000;656.3907300000;1181820;0.0000006048;sell;ksport;
2 февраля 2018 г. 16:39:49;0.0003970000;656.3907300000;1181819;0.0000006048;buy;wait4urko;
2 февраля 2018 г. 16:38:59;0.0006730000;1159.4200000000;1181804;0.0000005804;sell;Sergey2255;
2 февраля 2018 г. 16:38:59;0.0006730000;1159.4200000000;1181803;0.0000005804;buy;wait4urko;
2 февраля 2018 г. 16:26:53;0.0025750000;4689.5981000000;1181444;0.0000005490;sell;RuslanKalikov;
2 февраля 2018 г. 16:26:53;0.0025750000;4689.5981000000;1181443;0.0000005490;buy;fufufufufu;
2 февраля 2018 г. 16:26:43;0.0002700000;500.7493000000;1181434;0.0000005391;sell;NEVIL;
2 февраля 2018 г. 16:26:43;0.0002700000;500.7493000000;1181433;0.0000005391;buy;fufufufufu;
2 февраля 2018 г. 16:26:36;0.0000680000;128.0585900000;1181414;0.0000005310;sell;PCMAGNAT;
2 февраля 2018 г. 16:17:43;0.0010110000;1897.6684000000;1181070;0.0000005327;sell;PCMAGNAT;
2 февраля 2018 г. 16:17:43;0.0010110000;1897.6684000000;1181069;0.0000005327;buy;Theurvaeth;
2 февраля 2018 г. 16:17:31;0.0020190000;3791.0220000000;1181064;0.0000005325;sell;PCMAGNAT;
2 февраля 2018 г. 16:17:31;0.0020190000;3791.0220000000;1181063;0.0000005325;buy;Theurvaeth;
2 февраля 2018 г. 16:17:29;0.0008390000;1575.7183000000;1181062;0.0000005324;sell;PCMAGNAT;
2 февраля 2018 г. 16:17:29;0.0008390000;1575.7183000000;1181061;0.0000005324;buy;fufufufufu;
2 февраля 2018 г. 16:17:29;0.0007580000;1431.0000000000;1181060;0.0000005296;sell;urbanracer;
2 февраля 2018 г. 16:17:29;0.0007580000;1431.0000000000;1181059;0.0000005296;buy;fufufufufu;
2 февраля 2018 г. 16:12:40;0.0007990000;1499.9997000000;1180826;0.0000005326;sell;PCMAGNAT;
2 февраля 2018 г. 16:12:40;0.0007990000;1499.9997000000;1180825;0.0000005326;buy;fufufufufu;
2 февраля 2018 г. 16:11:55;0.0045110000;8676.2268000000;1180794;0.0000005199;sell;vitalenko;
2 февраля 2018 г. 16:11:55;0.0045110000;8676.2268000000;1180793;0.0000005199;buy;fufufufufu;
2 февраля 2018 г. 16:11:40;0.0033750000;6493.1313000000;1180786;0.0000005197;sell;vitalenko;
2 февраля 2018 г. 16:11:40;0.0033750000;6493.1313000000;1180785;0.0000005197;buy;fufufufufu;
2 февраля 2018 г. 16:11:12;0.0015590000;2999.9999000000;1180756;0.0000005196;sell;vitalenko;
2 февраля 2018 г. 16:11:12;0.0015590000;2999.9999000000;1180755;0.0000005196;buy;fufufufufu;
2 февраля 2018 г. 16:10:55;0.0001830000;352.8098500000;1180734;0.0000005186;sell;vitalenko;
2 февраля 2018 г. 16:10:55;0.0001830000;352.8098500000;1180733;0.0000005186;buy;fufufufufu;
2 февраля 2018 г. 16:04:43;0.0019990000;3847.1901000000;1180456;0.0000005196;sell;vitalenko;
2 февраля 2018 г. 16:04:43;0.0019990000;3847.1901000000;1180455;0.0000005196;buy;ruzo707;
2 февраля 2018 г. 16:00:01;0.0122130000;23946.3850000000;1180258;0.0000005100;sell;urbanracer;
2 февраля 2018 г. 16:00:01;0.0122130000;23946.3850000000;1180257;0.0000005100;buy;fufufufufu;
2 февраля 2018 г. 15:53:33;0.0011500000;2255.4873000000;1180034;0.0000005098;sell;urbanracer;
2 февраля 2018 г. 15:53:33;0.0011500000;2255.4873000000;1180033;0.0000005098;buy;Theurvaeth;
2 февраля 2018 г. 15:50:32;0.0001090000;242.3770700000;1179940;0.0000004497;buy;vetlvs;
2 февраля 2018 г. 15:50:32;0.0001090000;242.3770700000;1179939;0.0000004497;sell;Balliil;
2 февраля 2018 г. 15:49:47;0.0020190000;3958.8018000000;1179912;0.0000005100;sell;urbanracer;
2 февраля 2018 г. 15:49:47;0.0020190000;3958.8018000000;1179911;0.0000005100;buy;Theurvaeth;
2 февраля 2018 г. 15:49:23;0.0020190000;3958.8018000000;1179892;0.0000005100;sell;urbanracer;
2 февраля 2018 г. 15:49:23;0.0020190000;3958.8018000000;1179891;0.0000005100;buy;Theurvaeth;
2 февраля 2018 г. 15:48:48;0.0020180000;3956.9018000000;1179870;0.0000005099;sell;urbanracer;
2 февраля 2018 г. 15:48:48;0.0020180000;3956.9018000000;1179869;0.0000005099;buy;Theurvaeth;
2 февраля 2018 г. 15:47:45;0.0010510000;2061.6225000000;1179832;0.0000005097;sell;urbanracer;
2 февраля 2018 г. 15:47:45;0.0010510000;2061.6225000000;1179831;0.0000005097;buy;Theurvaeth;
2 февраля 2018 г. 17:43:27;0.0000020000;3.1200000000;1182979;0.0000006410;sell;fufufufufu;
2 февраля 2018 г. 17:32:45;0.0017770000;3116.8800000000;1182770;0.0000005701;buy;SweMed;
2 февраля 2018 г. 17:32:45;0.0017770000;3116.8800000000;1182769;0.0000005701;sell;Theurvaeth;
2 февраля 2018 г. 17:32:17;0.0028500000;5000.0000000000;1182752;0.0000005700;sell;vetlvs;
2 февраля 2018 г. 17:32:17;0.0028500000;5000.0000000000;1182751;0.0000005700;buy;SweMed;
2 февраля 2018 г. 19:07:38;0.0020170000;3342.6930730000;1185040;0.0000006034;sell;ksport;
2 февраля 2018 г. 19:07:38;0.0020170000;3342.6930730000;1185039;0.0000006034;buy;Theurvaeth;
2 февраля 2018 г. 19:00:51;0.0020170000;3342.6762790000;1184800;0.0000006034;sell;ksport;
2 февраля 2018 г. 19:00:51;0.0020170000;3342.6762790000;1184799;0.0000006034;buy;Theurvaeth;
2 февраля 2018 г. 18:54:11;0.0005900000;999.9997740000;1184566;0.0000005900;sell;garikmobi;
2 февраля 2018 г. 18:54:11;0.0005900000;999.9997740000;1184565;0.0000005900;buy;fufufufufu;
2 февраля 2018 г. 18:53:57;0.0007780000;1338.0867310000;1184556;0.0000005814;sell;garikmobi;
2 февраля 2018 г. 18:53:57;0.0007780000;1338.0867310000;1184555;0.0000005814;buy;fufufufufu;
2 февраля 2018 г. 18:53:43;0.0005000000;859.9336480000;1184552;0.0000005814;sell;NEVIL;
2 февраля 2018 г. 18:53:43;0.0005000000;859.9336480000;1184551;0.0000005814;buy;fufufufufu;
2 февраля 2018 г. 18:53:34;0.0007330000;1276.2250260000;1184548;0.0000005743;sell;vetlvs;
2 февраля 2018 г. 18:53:34;0.0007330000;1276.2250260000;1184547;0.0000005743;buy;fufufufufu;
2 февраля 2018 г. 18:52:32;0.0000100000;17.0969370000;1184506;0.0000005849;sell;vetlvs;
2 февраля 2018 г. 18:52:32;0.0005580000;982.3912660000;1184504;0.0000005680;sell;NEVIL;
2 февраля 2018 г. 18:52:32;0.0005580000;982.3912660000;1184503;0.0000005680;buy;ruzo707;
2 февраля 2018 г. 18:51:58;0.0000100000;17.6087340000;1184498;0.0000005678;sell;NEVIL;
2 февраля 2018 г. 18:51:58;0.0005600000;1000.0000000000;1184496;0.0000005600;sell;garikmobi;
2 февраля 2018 г. 18:51:58;0.0005600000;1000.0000000000;1184495;0.0000005600;buy;ruzo707;
2 февраля 2018 г. 20:14:31;0.0010090000;1939.3856000000;1185780;0.0000005202;sell;Denkey;
2 февраля 2018 г. 20:14:31;0.0010090000;1939.3856000000;1185779;0.0000005202;buy;Theurvaeth;
2 февраля 2018 г. 19:34:32;0.0039440000;7733.0000000000;1185520;0.0000005100;sell;saponewk;
2 февраля 2018 г. 19:34:32;0.0039440000;7733.0000000000;1185519;0.0000005100;buy;fufufufufu;
2 февраля 2018 г. 20:28:01;0.0011470000;2291.3548000000;1186022;0.0000005005;buy;ruzo707;
2 февраля 2018 г. 20:28:01;0.0011470000;2291.3548000000;1186021;0.0000005005;sell;ookoshalko;
2 февраля 2018 г. 20:22:32;0.0012070000;2195.0000000000;1185874;0.0000005498;sell;Darnel73;
2 февраля 2018 г. 20:22:32;0.0012070000;2195.0000000000;1185873;0.0000005498;buy;FVDSUM;
2 февраля 2018 г. 20:17:25;0.0000300000;57.6144230000;1185826;0.0000005207;sell;Denkey;
2 февраля 2018 г. 21:57:17;0.0017990000;3050.3559000000;1186910;0.0000005897;sell;Kesha777;
2 февраля 2018 г. 21:57:17;0.0017990000;3050.3559000000;1186909;0.0000005897;buy;zloiahilles;
2 февраля 2018 г. 21:52:36;0.0061500000;10427.1280000000;1186892;0.0000005898;sell;Kesha777;
2 февраля 2018 г. 21:52:36;0.0061500000;10427.1280000000;1186891;0.0000005898;buy;88888888;
2 февраля 2018 г. 22:59:11;0.0001480000;275.0000000000;1187378;0.0000005381;sell;saponewk;
2 февраля 2018 г. 22:59:11;0.0001480000;275.0000000000;1187377;0.0000005381;buy;lusui;
3 февраля 2018 г. 1:17:57;0.0010590000;1803.8992000000;1189398;0.0000005870;sell;Anemo;
3 февраля 2018 г. 1:17:57;0.0010590000;1803.8992000000;1189397;0.0000005870;buy;Pumpello;
3 февраля 2018 г. 1:17:26;0.0000110000;19.0000000000;1189360;0.0000005789;sell;esparco;
3 февраля 2018 г. 1:16:50;0.0039410000;7325.0000000000;1189352;0.0000005380;sell;saponewk;
3 февраля 2018 г. 1:16:50;0.0039410000;7325.0000000000;1189351;0.0000005380;buy;Pumpello;
3 февраля 2018 г. 1:09:37;0.0000110000;20.0000000000;1189146;0.0000005500;sell;saponewk;
3 февраля 2018 г. 2:21:09;0.0025080000;5000.0000000000;1190576;0.0000005016;buy;ruzo707;
3 февраля 2018 г. 2:21:09;0.0025080000;5000.0000000000;1190575;0.0000005016;sell;king;
3 февраля 2018 г. 2:20:26;0.0000130000;25.9170650000;1190574;0.0000005016;sell;vovazefs;
3 февраля 2018 г. 2:17:30;0.0005020000;1000.0000000000;1190504;0.0000005020;buy;RuslanKalikov;
3 февраля 2018 г. 2:17:30;0.0005020000;1000.0000000000;1190503;0.0000005020;sell;vovazefs;
3 февраля 2018 г. 1:36:36;0.0000130000;22.0000000000;1189888;0.0000005909;sell;kolana27;
3 февраля 2018 г. 3:29:59;0.0057520000;11467.0829400000;1191236;0.0000005016;sell;vovazefs;
3 февраля 2018 г. 3:29:59;0.0057520000;11467.0829400000;1191235;0.0000005016;buy;antay77;
3 февраля 2018 г. 3:29:59;0.0019260000;3841.0000000000;1191234;0.0000005014;sell;king;
3 февраля 2018 г. 3:29:59;0.0019260000;3841.0000000000;1191233;0.0000005014;buy;antay77;
3 февраля 2018 г. 8:28:20;0.0006520000;1300.0000000000;1192098;0.0000005015;buy;ruzo707;
3 февраля 2018 г. 8:28:20;0.0006520000;1300.0000000000;1192097;0.0000005015;sell;Monya;
3 февраля 2018 г. 8:28:20;0.0005010000;1000.0000000000;1192096;0.0000005010;buy;RuslanKalikov;
3 февраля 2018 г. 8:28:20;0.0005010000;1000.0000000000;1192095;0.0000005010;sell;Monya;
3 февраля 2018 г. 10:38:58;0.0005520000;1042.3396230000;1193234;0.0000005295;sell;saponewk;
3 февраля 2018 г. 10:38:58;0.0005520000;1042.3396230000;1193233;0.0000005295;buy;ruzo707;
