pub_date;amnt_base;amnt_trade;id;price;type;user;
12 ÿםגאנÿ 2018 ד. 8:30:07;4.0641000000;0.0017670000;880360;2300.0000000000;buy;zenoff;
12 ÿםגאנÿ 2018 ד. 8:30:07;4.0641000000;0.0017670000;880359;2300.0000000000;sell;aleks78;
12 ÿםגאנÿ 2018 ד. 8:23:31;54.8654500000;0.0233470000;880306;2350.0000000000;buy;zenoff;
12 ÿםגאנÿ 2018 ד. 8:23:31;54.8654500000;0.0233470000;880305;2350.0000000000;sell;aleks78;
12 ÿםגאנÿ 2018 ד. 9:58:20;182.3004000000;0.0769200000;881446;2370.0000000000;sell;gerathrash;
12 ÿםגאנÿ 2018 ד. 9:58:20;182.3004000000;0.0769200000;881445;2370.0000000000;buy;av2292vo;
12 ÿםגאנÿ 2018 ד. 9:55:27;179.3450100000;0.0756730000;881396;2370.0000000000;sell;gerathrash;
12 ÿםגאנÿ 2018 ד. 9:55:27;179.3450100000;0.0756730000;881395;2370.0000000000;buy;aleks78;
12 ÿםגאנÿ 2018 ד. 9:44:07;181.7397400000;0.0826090000;881200;2199.9992000000;sell;danilstepanenko;
12 ÿםגאנÿ 2018 ד. 9:44:07;181.7397400000;0.0826090000;881199;2199.9992000000;buy;Arnoldo;
12 ÿםגאנÿ 2018 ד. 9:30:33;258.2602600000;0.1173910000;881018;2200.0006000000;buy;Denis1996123;
12 ÿםגאנÿ 2018 ד. 9:30:33;258.2602600000;0.1173910000;881017;2200.0006000000;sell;danilstepanenko;
12 ÿםגאנÿ 2018 ד. 11:06:39;263.8680000000;0.1199400000;882286;2200.0000000000;buy;jerome;
12 ÿםגאנÿ 2018 ד. 11:06:39;263.8680000000;0.1199400000;882285;2200.0000000000;sell;kuiko;
12 ÿםגאנÿ 2018 ד. 11:05:55;19.8361910000;0.0090170000;882278;2199.8659000000;buy;jerome;
12 ÿםגאנÿ 2018 ד. 11:05:55;19.8361910000;0.0090170000;882277;2199.8659000000;sell;NataliOdessa;
12 ÿםגאנÿ 2018 ד. 10:48:06;2856.0000000000;1.1900000000;882030;2400.0000000000;buy;Denis1996123;
12 ÿםגאנÿ 2018 ד. 10:48:06;2856.0000000000;1.1900000000;882029;2400.0000000000;sell;Nadiya48;
12 ÿםגאנÿ 2018 ד. 10:18:39;158.6004000000;0.0669200000;881712;2370.0000000000;sell;danilstepanenko;
12 ÿםגאנÿ 2018 ד. 10:18:39;158.6004000000;0.0669200000;881711;2370.0000000000;buy;aleks78;
12 ÿםגאנÿ 2018 ד. 10:05:55;2211.3996000000;0.9330800000;881556;2370.0000000000;buy;av2292vo;
12 ÿםגאנÿ 2018 ד. 10:05:55;2211.3996000000;0.9330800000;881555;2370.0000000000;sell;danilstepanenko;
12 ÿםגאנÿ 2018 ד. 11:50:10;44.8960000000;0.0195200000;882842;2300.0000000000;buy;sembraum;
12 ÿםגאנÿ 2018 ד. 11:50:10;44.8960000000;0.0195200000;882841;2300.0000000000;sell;jerome;
12 ÿםגאנÿ 2018 ד. 12:37:01;3.3282680000;0.0014790000;883880;2250.3502370000;sell;Yarik18;
12 ÿםגאנÿ 2018 ד. 12:37:01;3.3282680000;0.0014790000;883879;2250.3502370000;buy;jerome;
12 ÿםגאנÿ 2018 ד. 12:31:37;164.2974080000;0.0746810000;883718;2199.9893950000;buy;godson;
12 ÿםגאנÿ 2018 ד. 12:31:37;164.2974080000;0.0746810000;883717;2199.9893950000;sell;BogdanLO;
12 ÿםגאנÿ 2018 ד. 14:16:59;103.1017500000;0.0458230000;886010;2250.0000000000;buy;godson;
12 ÿםגאנÿ 2018 ד. 14:16:59;103.1017500000;0.0458230000;886009;2250.0000000000;sell;jerome;
12 ÿםגאנÿ 2018 ד. 14:08:07;4.7600000000;0.0020000000;885814;2380.0000000000;sell;godson;
12 ÿםגאנÿ 2018 ד. 14:08:07;4.7600000000;0.0020000000;885813;2380.0000000000;buy;Dannilidis;
12 ÿםגאנÿ 2018 ד. 13:44:58;982.7032500000;0.4367570000;885204;2250.0000000000;buy;godson;
12 ÿםגאנÿ 2018 ד. 13:44:58;982.7032500000;0.4367570000;885203;2250.0000000000;sell;AndryLviv2017;
12 ÿםגאנÿ 2018 ד. 13:44:50;1873.0880000000;0.8288000000;885200;2260.0000000000;buy;Gamadruad;
12 ÿםגאנÿ 2018 ד. 13:44:50;1873.0880000000;0.8288000000;885199;2260.0000000000;sell;AndryLviv2017;
12 ÿםגאנÿ 2018 ד. 13:44:37;465.8441800000;0.1980630000;885192;2352.0000000000;buy;L2spase;
12 ÿםגאנÿ 2018 ד. 13:44:37;465.8441800000;0.1980630000;885191;2352.0000000000;sell;AndryLviv2017;
12 ÿםגאנÿ 2018 ד. 16:24:49;154.4079970000;0.0732830000;888590;2107.0097700000;buy;natali91;
12 ÿםגאנÿ 2018 ד. 16:24:49;154.4079970000;0.0732830000;888589;2107.0097700000;sell;Lobster87;
12 ÿםגאנÿ 2018 ד. 15:52:55;282.4865550000;0.1184430000;887972;2385.0000000000;buy;LeonShpion;
12 ÿםגאנÿ 2018 ד. 15:52:55;282.4865550000;0.1184430000;887971;2385.0000000000;sell;godson;
12 ÿםגאנÿ 2018 ד. 15:51:04;740.7157230000;0.3105730000;887940;2384.9971600000;buy;LeonShpion;
12 ÿםגאנÿ 2018 ד. 15:51:04;740.7157230000;0.3105730000;887939;2384.9971600000;sell;valia0906;
12 ÿםגאנÿ 2018 ד. 15:50:50;1041.1446090000;0.4365390000;887938;2384.9979250000;sell;godson;
12 ÿםגאנÿ 2018 ד. 15:50:50;1041.1446090000;0.4365390000;887937;2384.9979250000;buy;LeonShpion;
12 ÿםגאנÿ 2018 ד. 15:30:44;811.0334470000;0.3851060000;887434;2106.0005480000;buy;ihorhtc;
12 ÿםגאנÿ 2018 ד. 15:30:44;811.0334470000;0.3851060000;887433;2106.0005480000;sell;Eizenxayver;
12 ÿםגאנÿ 2018 ד. 15:30:26;2130.0000000000;1.0000000000;887428;2130.0000000000;buy;jerome;
12 ÿםגאנÿ 2018 ד. 15:30:26;2130.0000000000;1.0000000000;887427;2130.0000000000;sell;Eizenxayver;
12 ÿםגאנÿ 2018 ד. 16:40:22;19.2000000000;0.0080000000;888836;2400.0000000000;sell;Nadiya48;
12 ÿםגאנÿ 2018 ד. 16:40:22;19.2000000000;0.0080000000;888835;2400.0000000000;buy;Torsion81;
12 ÿםגאנÿ 2018 ד. 16:34:50;120.0000000000;0.0500000000;888758;2400.0000000000;sell;Nadiya48;
12 ÿםגאנÿ 2018 ד. 16:34:50;120.0000000000;0.0500000000;888757;2400.0000000000;buy;Torsion81;
12 ÿםגאנÿ 2018 ד. 18:20:20;314.3599200000;0.1320840000;889974;2380.0000000000;sell;jerome;
12 ÿםגאנÿ 2018 ד. 18:20:20;314.3599200000;0.1320840000;889973;2380.0000000000;buy;Chip1810;
12 ÿםגאנÿ 2018 ד. 18:54:59;20.2350000000;0.0095000000;890386;2130.0000000000;buy;jerome;
12 ÿםגאנÿ 2018 ד. 18:54:59;20.2350000000;0.0095000000;890385;2130.0000000000;sell;Humentykyaroslav;
12 ÿםגאנÿ 2018 ד. 18:45:05;425.7870000000;0.1999000000;890278;2130.0000000000;buy;jerome;
12 ÿםגאנÿ 2018 ד. 18:45:05;425.7870000000;0.1999000000;890277;2130.0000000000;sell;sasa1975sasa;
12 ÿםגאנÿ 2018 ד. 20:18:13;598.0000000000;0.2600000000;891328;2300.0000000000;sell;Vetal321;
12 ÿםגאנÿ 2018 ד. 20:18:13;598.0000000000;0.2600000000;891327;2300.0000000000;buy;vetrovmkua;
12 ÿםגאנÿ 2018 ד. 19:59:37;9.1951540000;0.0038960000;891038;2360.1525000000;sell;jerome;
12 ÿםגאנÿ 2018 ד. 19:59:37;9.1951540000;0.0038960000;891037;2360.1525000000;buy;soneg84;
12 ÿםגאנÿ 2018 ד. 21:46:19;352.8024900000;0.1603650000;892086;2199.9968000000;buy;chegevara0522;
12 ÿםגאנÿ 2018 ד. 21:46:19;352.8024900000;0.1603650000;892085;2199.9968000000;sell;KAIX;
12 ÿםגאנÿ 2018 ד. 22:37:45;2100.0000000000;1.0000000000;892736;2100.0000000000;buy;jerome;
12 ÿםגאנÿ 2018 ד. 22:37:45;2100.0000000000;1.0000000000;892735;2100.0000000000;sell;hired;
12 ÿםגאנÿ 2018 ד. 22:04:10;1847.1970000000;0.8396350000;892324;2200.0000000000;buy;chegevara0522;
12 ÿםגאנÿ 2018 ד. 22:04:10;1847.1970000000;0.8396350000;892323;2200.0000000000;sell;jerome;
12 ÿםגאנÿ 2018 ד. 21:59:29;1261.1696000000;0.5483350000;892222;2299.9984000000;sell;Vetal321;
12 ÿםגאנÿ 2018 ד. 21:59:29;1261.1696000000;0.5483350000;892221;2299.9984000000;buy;godson;
12 ÿםגאנÿ 2018 ד. 23:10:45;521.5730200000;0.2607870000;893106;1999.9962420000;sell;GlebCRYPTON;
12 ÿםגאנÿ 2018 ד. 23:10:45;521.5730200000;0.2607870000;893105;1999.9962420000;buy;jerome;
12 ÿםגאנÿ 2018 ד. 23:01:15;200.0000000000;0.1000000000;893018;2000.0000000000;buy;jerome;
12 ÿםגאנÿ 2018 ד. 23:01:15;200.0000000000;0.1000000000;893017;2000.0000000000;sell;GlebCRYPTON;
13 ÿםגאנÿ 2018 ד. 0:53:39;39.4015580000;0.0169110000;894490;2329.9366090000;sell;L2spase;
13 ÿםגאנÿ 2018 ד. 0:53:39;39.4015580000;0.0169110000;894489;2329.9366090000;buy;ihorkyrychenko;
13 ÿםגאנÿ 2018 ד. 1:57:10;4.9098000000;0.0021000000;895126;2338.0000000000;buy;Yarcheeebo;
13 ÿםגאנÿ 2018 ד. 1:57:09;4.9098000000;0.0021000000;895125;2338.0000000000;sell;Kamazato1234554321;
13 ÿםגאנÿ 2018 ד. 1:44:34;2.5729000000;0.0011000000;895024;2339.0000000000;sell;L2spase;
13 ÿםגאנÿ 2018 ד. 1:44:34;2.5729000000;0.0011000000;895023;2339.0000000000;buy;Yarcheeebo;
13 ÿםגאנÿ 2018 ד. 1:13:59;93.6468000000;0.0400200000;894738;2340.0000000000;sell;godson;
13 ÿםגאנÿ 2018 ד. 1:13:59;93.6468000000;0.0400200000;894737;2340.0000000000;buy;Tori026;
13 ÿםגאנÿ 2018 ד. 1:10:43;325.1593800000;0.1389570000;894644;2340.0000000000;sell;godson;
13 ÿםגאנÿ 2018 ד. 1:10:43;325.1593800000;0.1389570000;894643;2340.0000000000;buy;ihorkyrychenko;
13 ÿםגאנÿ 2018 ד. 2:31:35;2.7050660000;0.0011570000;895492;2338.0000000000;sell;Kamazato1234554321;
13 ÿםגאנÿ 2018 ד. 2:31:35;2.7050660000;0.0011570000;895491;2338.0000000000;buy;tolkachevvadim;
13 ÿםגאנÿ 2018 ד. 2:30:56;1.5878810000;0.0006790000;895482;2338.5581740000;sell;Kamazato1234554321;
13 ÿםגאנÿ 2018 ד. 2:30:56;1.5878810000;0.0006790000;895481;2338.5581740000;buy;tolkachevvadim;
13 ÿםגאנÿ 2018 ד. 2:30:56;2.7046870000;0.0011610000;895480;2329.6184320000;sell;tolkachevvadim;
13 ÿםגאנÿ 2018 ד. 2:30:56;2.7046870000;0.0011610000;895479;2329.6184320000;buy;tolkachevvadim;
13 ÿםגאנÿ 2018 ד. 2:30:44;2.7960000000;0.0012000000;895478;2330.0000000000;buy;Yarcheeebo;
13 ÿםגאנÿ 2018 ד. 2:30:44;2.7960000000;0.0012000000;895477;2330.0000000000;sell;tolkachevvadim;
13 ÿםגאנÿ 2018 ד. 6:05:18;214.0000000000;0.1000000000;896342;2140.0000000000;buy;bafich91;
13 ÿםגאנÿ 2018 ד. 6:05:18;214.0000000000;0.1000000000;896341;2140.0000000000;sell;hired;
13 ÿםגאנÿ 2018 ד. 5:45:03;554.7772800000;0.2370840000;896314;2340.0030370000;sell;jerome;
13 ÿםגאנÿ 2018 ד. 5:45:03;554.7772800000;0.2370840000;896313;2340.0030370000;buy;viktorpro;
13 ÿםגאנÿ 2018 ד. 5:45:03;863.6579170000;0.3690850000;896312;2339.9973370000;sell;godson;
13 ÿםגאנÿ 2018 ד. 5:45:03;863.6579170000;0.3690850000;896311;2339.9973370000;buy;viktorpro;
13 ÿםגאנÿ 2018 ד. 5:45:03;226.5648020000;0.0968640000;896310;2338.9990300000;sell;L2spase;
13 ÿםגאנÿ 2018 ד. 5:45:03;226.5648020000;0.0968640000;896309;2338.9990300000;buy;viktorpro;
13 ÿםגאנÿ 2018 ד. 5:34:19;799.1842030000;0.3418240000;896276;2337.9990960000;sell;Kamazato1234554321;
13 ÿםגאנÿ 2018 ד. 5:34:19;799.1842030000;0.3418240000;896275;2337.9990960000;buy;viktorpro;
13 ÿםגאנÿ 2018 ד. 8:14:11;800.0000000000;0.5000000000;896936;1600.0000000000;buy;julli1;
13 ÿםגאנÿ 2018 ד. 8:14:11;800.0000000000;0.5000000000;896935;1600.0000000000;sell;hired;
13 ÿםגאנÿ 2018 ד. 8:14:11;8005.0141590000;4.9322330000;896934;1623.0000000000;buy;sera27;
13 ÿםגאנÿ 2018 ד. 8:14:11;8005.0141590000;4.9322330000;896933;1623.0000000000;sell;hired;
13 ÿםגאנÿ 2018 ד. 8:14:11;146.1600000000;0.0900000000;896932;1624.0000000000;buy;sashakipish;
13 ÿםגאנÿ 2018 ד. 8:14:11;146.1600000000;0.0900000000;896931;1624.0000000000;sell;hired;
13 ÿםגאנÿ 2018 ד. 8:14:11;850.0000000000;0.5000000000;896930;1700.0000000000;buy;ruzo707;
13 ÿםגאנÿ 2018 ד. 8:14:11;850.0000000000;0.5000000000;896929;1700.0000000000;sell;hired;
13 ÿםגאנÿ 2018 ד. 8:14:11;229.5200000000;0.1208000000;896928;1900.0000000000;buy;serhii1969;
13 ÿםגאנÿ 2018 ד. 8:14:11;229.5200000000;0.1208000000;896927;1900.0000000000;sell;hired;
13 ÿםגאנÿ 2018 ד. 8:14:11;239.5260000000;0.1260000000;896926;1901.0000000000;buy;Zevs60;
13 ÿםגאנÿ 2018 ד. 8:14:10;239.5260000000;0.1260000000;896925;1901.0000000000;sell;hired;
13 ÿםגאנÿ 2018 ד. 8:14:10;570.3000000000;0.3000000000;896924;1901.0000000000;buy;Successful;
13 ÿםגאנÿ 2018 ד. 8:14:10;570.3000000000;0.3000000000;896923;1901.0000000000;sell;hired;
13 ÿםגאנÿ 2018 ד. 7:24:17;381.4000000000;0.2000000000;896606;1907.0000000000;buy;julli1;
13 ÿםגאנÿ 2018 ד. 7:24:17;381.4000000000;0.2000000000;896605;1907.0000000000;sell;EugeneLW;
13 ÿםגאנÿ 2018 ד. 7:24:17;1334.9000000000;0.7000000000;896604;1907.0000000000;buy;ruzo707;
13 ÿםגאנÿ 2018 ד. 7:24:17;1334.9000000000;0.7000000000;896603;1907.0000000000;sell;EugeneLW;
13 ÿםגאנÿ 2018 ד. 8:34:04;1800.0000000000;1.0000000000;897072;1800.0000000000;buy;jerome;
13 ÿםגאנÿ 2018 ד. 8:34:04;1800.0000000000;1.0000000000;897071;1800.0000000000;sell;hired;
13 ÿםגאנÿ 2018 ד. 10:17:22;2.0000000000;0.0010000000;898288;2000.0000000000;buy;suhomlin;
13 ÿםגאנÿ 2018 ד. 10:17:22;2.0000000000;0.0010000000;898287;2000.0000000000;sell;jerome;
13 ÿםגאנÿ 2018 ד. 10:13:16;3.8985480000;0.0021660000;898254;1799.8836570000;buy;jerome;
13 ÿםגאנÿ 2018 ד. 10:13:16;3.8985480000;0.0021660000;898253;1799.8836570000;sell;bitcogold;
13 ÿםגאנÿ 2018 ד. 10:10:41;1084.2100000000;0.5421050000;898212;2000.0000000000;buy;amiha;
13 ÿםגאנÿ 2018 ד. 10:10:41;1084.2100000000;0.5421050000;898211;2000.0000000000;sell;jerome;
13 ÿםגאנÿ 2018 ד. 10:10:23;2000.0000000000;1.0000000000;898202;2000.0000000000;buy;amiha;
13 ÿםגאנÿ 2018 ד. 10:10:23;2000.0000000000;1.0000000000;898201;2000.0000000000;sell;jerome;
13 ÿםגאנÿ 2018 ד. 10:10:07;394.7980800000;0.1973990000;898200;2000.0004050000;buy;amiha;
13 ÿםגאנÿ 2018 ד. 10:10:07;394.7980800000;0.1973990000;898199;2000.0004050000;sell;ruzo707;
13 ÿםגאנÿ 2018 ד. 10:10:07;2.0950000000;0.0010000000;898198;2095.0000000000;buy;suhomlin;
13 ÿםגאנÿ 2018 ד. 10:10:07;2.0950000000;0.0010000000;898197;2095.0000000000;sell;ruzo707;
13 ÿםגאנÿ 2018 ד. 10:09:31;18469.1176400000;9.2345590000;898180;1999.9999610000;buy;amiha;
13 ÿםגאנÿ 2018 ד. 10:09:31;18469.1176400000;9.2345590000;898179;1999.9999610000;sell;hired;
13 ÿםגאנÿ 2018 ד. 10:07:53;251.8740000000;0.1259370000;898154;2000.0000000000;sell;Zevs60;
13 ÿםגאנÿ 2018 ד. 10:07:53;251.8740000000;0.1259370000;898153;2000.0000000000;buy;amiha;
13 ÿםגאנÿ 2018 ד. 10:05:53;2.0958000000;0.0010000000;898126;2095.8000000000;buy;suhomlin;
13 ÿםגאנÿ 2018 ד. 10:05:53;2.0958000000;0.0010000000;898125;2095.8000000000;sell;jerome;
13 ÿםגאנÿ 2018 ד. 9:57:21;2.0960000000;0.0010000000;897972;2096.0000000000;buy;suhomlin;
13 ÿםגאנÿ 2018 ד. 9:57:21;2.0960000000;0.0010000000;897971;2096.0000000000;sell;Successful;
13 ÿםגאנÿ 2018 ד. 9:53:53;2.0990000000;0.0010010000;897910;2096.9030970000;sell;ruzo707;
13 ÿםגאנÿ 2018 ד. 9:53:53;2.0990000000;0.0010010000;897909;2096.9030970000;buy;suhomlin;
13 ÿםגאנÿ 2018 ד. 9:40:42;2.0000000000;0.0010000000;897670;2000.0000000000;buy;suhomlin;
13 ÿםגאנÿ 2018 ד. 9:40:42;2.0000000000;0.0010000000;897669;2000.0000000000;sell;hired;
13 ÿםגאנÿ 2018 ד. 9:40:42;2.0990000000;0.0010000000;897668;2099.0000000000;buy;suhomlin;
13 ÿםגאנÿ 2018 ד. 9:40:42;2.0990000000;0.0010000000;897667;2099.0000000000;sell;hired;
13 ÿםגאנÿ 2018 ד. 9:34:44;3416.5042420000;2.2761520000;897600;1501.0000400000;buy;sera27;
13 ÿםגאנÿ 2018 ד. 9:34:44;3416.5042420000;2.2761520000;897599;1501.0000400000;sell;andriish;
13 ÿםגאנÿ 2018 ד. 9:34:26;3.7737000000;0.0017970000;897596;2100.0000000000;sell;hired;
13 ÿםגאנÿ 2018 ד. 9:34:26;3.7737000000;0.0017970000;897595;2100.0000000000;buy;suhomlin;
13 ÿםגאנÿ 2018 ד. 9:33:25;20.5834080000;0.0137040000;897572;1502.0000000000;buy;natali91;
13 ÿםגאנÿ 2018 ד. 9:33:25;20.5834080000;0.0137040000;897571;1502.0000000000;sell;suhomlin;
13 ÿםגאנÿ 2018 ד. 11:05:00;741.6048600000;0.3539880000;899202;2095.0000000000;sell;suhomlin;
13 ÿםגאנÿ 2018 ד. 11:05:00;741.6048600000;0.3539880000;899201;2095.0000000000;buy;AndryLviv2017;
13 ÿםגאנÿ 2018 ד. 11:04:37;626.0608650000;0.2988500000;899196;2094.9000000000;sell;Successful;
13 ÿםגאנÿ 2018 ד. 11:04:37;626.0608650000;0.2988500000;899195;2094.9000000000;buy;AndryLviv2017;
13 ÿםגאנÿ 2018 ד. 11:00:42;2630.6939160000;1.4614970000;899114;1799.9995320000;buy;jerome;
13 ÿםגאנÿ 2018 ד. 11:00:42;2630.6939160000;1.4614970000;899113;1799.9995320000;sell;EugeneLW;
13 ÿםגאנÿ 2018 ד. 11:00:42;252.0000000000;0.1400000000;899112;1800.0000000000;buy;Zevs60;
13 ÿםגאנÿ 2018 ד. 11:00:42;252.0000000000;0.1400000000;899111;1800.0000000000;sell;EugeneLW;
13 ÿםגאנÿ 2018 ד. 10:35:10;2.3142000000;0.0012180000;898580;1900.0000000000;buy;suhomlin;
13 ÿםגאנÿ 2018 ד. 10:35:10;2.3142000000;0.0012180000;898579;1900.0000000000;sell;jerome;
13 ÿםגאנÿ 2018 ד. 11:59:31;499.9750000000;0.2500000000;899942;1999.9000000000;sell;RuslanKalikov;
13 ÿםגאנÿ 2018 ד. 11:59:31;499.9750000000;0.2500000000;899941;1999.9000000000;buy;sasa1975sasa;
13 ÿםגאנÿ 2018 ד. 11:38:56;626.2156200000;0.3477040000;899688;1801.0021000000;buy;adresxxx;
13 ÿםגאנÿ 2018 ד. 11:38:56;626.2156200000;0.3477040000;899687;1801.0021000000;sell;SashaMer;
13 ÿםגאנÿ 2018 ד. 11:38:56;1129.2396000000;0.6270070000;899686;1801.0000000000;buy;RuslanKalikov;
13 ÿםגאנÿ 2018 ד. 11:38:56;1129.2396000000;0.6270070000;899685;1801.0000000000;sell;SashaMer;
13 ÿםגאנÿ 2018 ד. 12:58:21;283.6397960000;0.1419620000;900654;1997.9980280000;sell;jerome;
13 ÿםגאנÿ 2018 ד. 12:58:21;283.6397960000;0.1419620000;900653;1997.9980280000;buy;epimetei;
13 ÿםגאנÿ 2018 ד. 12:58:21;694.3652200000;0.3475300000;900652;1998.0008060000;sell;adresxxx;
13 ÿםגאנÿ 2018 ד. 12:58:21;694.3652200000;0.3475300000;900651;1998.0008060000;buy;epimetei;
13 ÿםגאנÿ 2018 ד. 12:43:28;559.9720000000;0.2800000000;900506;1999.9000000000;sell;RuslanKalikov;
13 ÿםגאנÿ 2018 ד. 12:43:28;559.9720000000;0.2800000000;900505;1999.9000000000;buy;sasa1975sasa;
13 ÿםגאנÿ 2018 ד. 14:40:27;555.0030000000;0.3000000000;901980;1850.0100000000;buy;SKALIDON;
13 ÿםגאנÿ 2018 ד. 14:40:27;555.0030000000;0.3000000000;901979;1850.0100000000;sell;poznan2017;
13 ÿםגאנÿ 2018 ד. 14:24:44;187.0000000000;0.1000000000;901668;1870.0000000000;buy;serggcrew;
13 ÿםגאנÿ 2018 ד. 14:24:44;187.0000000000;0.1000000000;901667;1870.0000000000;sell;L2spase;
13 ÿםגאנÿ 2018 ד. 14:21:28;1052.9643000000;0.5629320000;901598;1870.5000000000;buy;RuslanKalikov;
13 ÿםגאנÿ 2018 ד. 14:21:28;1052.9643000000;0.5629320000;901597;1870.5000000000;sell;jerome;
13 ÿםגאנÿ 2018 ד. 14:21:28;559.6928800000;0.2992210000;901596;1870.5000000000;buy;RuslanKalikov;
13 ÿםגאנÿ 2018 ד. 14:21:28;559.6928800000;0.2992210000;901595;1870.5000000000;sell;jerome;
13 ÿםגאנÿ 2018 ד. 15:43:21;250.6414140000;0.1319860000;902892;1899.0000000000;buy;Yarik18;
13 ÿםגאנÿ 2018 ד. 15:43:21;250.6414140000;0.1319860000;902891;1899.0000000000;sell;jerome;
13 ÿםגאנÿ 2018 ד. 15:41:26;163.3660240000;0.0882340000;902870;1851.5087610000;buy;SKALIDON;
13 ÿםגאנÿ 2018 ד. 15:41:26;163.3660240000;0.0882340000;902869;1851.5087610000;sell;reynelolguzhva;
13 ÿםגאנÿ 2018 ד. 15:41:26;0.0009310000;0.0000010000;902868;931.0000000000;buy;Kamazato1234554321;
13 ÿםגאנÿ 2018 ד. 15:32:15;791.4434030000;0.4166610000;902730;1899.4900000000;buy;Kamazato1234554321;
13 ÿםגאנÿ 2018 ד. 15:32:15;791.4434030000;0.4166610000;902729;1899.4900000000;sell;jerome;
13 ÿםגאנÿ 2018 ד. 15:31:05;7.3386990000;0.0038640000;902716;1899.2492240000;sell;SKALIDON;
13 ÿםגאנÿ 2018 ד. 15:31:04;7.3386990000;0.0038640000;902715;1899.2492240000;buy;Kamazato1234554321;
13 ÿםגאנÿ 2018 ד. 15:19:37;2.5025000000;0.0013180000;902564;1898.7101670000;sell;RuslanKalikov;
13 ÿםגאנÿ 2018 ד. 15:19:37;2.5025000000;0.0013180000;902563;1898.7101670000;buy;vetrovmkua;
13 ÿםגאנÿ 2018 ד. 15:17:57;1063.9993240000;0.5601500000;902552;1899.4900010000;buy;Vadim1979;
13 ÿםגאנÿ 2018 ד. 15:17:57;1063.9993240000;0.5601500000;902551;1899.4900010000;sell;RuslanKalikov;
13 ÿםגאנÿ 2018 ד. 15:10:29;569.5620770000;0.2998500000;902482;1899.4900020000;sell;SKALIDON;
13 ÿםגאנÿ 2018 ד. 15:10:29;569.5620770000;0.2998500000;902481;1899.4900020000;buy;Vadim1979;
13 ÿםגאנÿ 2018 ד. 16:44:04;538.3075350000;0.2907410000;903988;1851.5019730000;buy;SKALIDON;
13 ÿםגאנÿ 2018 ד. 16:44:04;538.3075350000;0.2907410000;903987;1851.5019730000;sell;LeonShpion;
13 ÿםגאנÿ 2018 ד. 16:44:04;1063.4664220000;0.5743810000;903986;1851.5000010000;buy;RuslanKalikov;
13 ÿםגאנÿ 2018 ד. 16:44:04;1063.4664220000;0.5743810000;903985;1851.5000010000;sell;LeonShpion;
13 ÿםגאנÿ 2018 ד. 16:42:26;754.0016240000;0.3969470000;903962;1899.5020090000;sell;RuslanKalikov;
13 ÿםגאנÿ 2018 ד. 16:42:26;754.0016240000;0.3969470000;903961;1899.5020090000;buy;Mykola5832;
13 ÿםגאנÿ 2018 ד. 16:42:05;250.5819080000;0.1319200000;903954;1899.4989990000;sell;Yarik18;
13 ÿםגאנÿ 2018 ד. 16:42:05;250.5819080000;0.1319200000;903953;1899.4989990000;buy;Mykola5832;
13 ÿםגאנÿ 2018 ד. 16:41:54;990.9401360000;0.5216850000;903950;1899.4990000000;sell;SKALIDON;
13 ÿםגאנÿ 2018 ד. 16:41:54;990.9401360000;0.5216850000;903949;1899.4990000000;buy;Mykola5832;
13 ÿםגאנÿ 2018 ד. 16:16:29;8.1425310000;0.0043980000;903548;1851.4167800000;buy;SKALIDON;
13 ÿםגאנÿ 2018 ד. 16:16:29;8.1425310000;0.0043980000;903547;1851.4167800000;sell;Yarcheeebo;
13 ÿםגאנÿ 2018 ד. 16:06:51;917.0974920000;0.4828100000;903320;1899.4997870000;sell;SKALIDON;
13 ÿםגאנÿ 2018 ד. 16:06:51;917.0974920000;0.4828100000;903319;1899.4997870000;buy;financeuser1;
13 ÿםגאנÿ 2018 ד. 16:06:51;1517.6997010000;0.7990000000;903318;1899.4990000000;sell;SKALIDON;
13 ÿםגאנÿ 2018 ד. 16:06:51;1517.6997010000;0.7990000000;903317;1899.4990000000;buy;financeuser1;
13 ÿםגאנÿ 2018 ד. 16:06:51;34.5515070000;0.0181900000;903316;1899.4781200000;sell;SKALIDON;
13 ÿםגאנÿ 2018 ד. 16:06:50;34.5515070000;0.0181900000;903315;1899.4781200000;buy;financeuser1;
13 ÿםגאנÿ 2018 ד. 16:04:25;1851.5010000000;1.0000000000;903260;1851.5010000000;buy;SKALIDON;
13 ÿםגאנÿ 2018 ד. 16:04:25;1851.5010000000;1.0000000000;903259;1851.5010000000;sell;VVL21;
13 ÿםגאנÿ 2018 ד. 15:58:43;1481.2008000000;0.8000000000;903146;1851.5010000000;buy;SKALIDON;
13 ÿםגאנÿ 2018 ד. 15:58:43;1481.2008000000;0.8000000000;903145;1851.5010000000;sell;jerome;
13 ÿםגאנÿ 2018 ד. 15:58:11;132.9649300000;0.0700000000;903124;1899.4990000000;sell;SKALIDON;
13 ÿםגאנÿ 2018 ד. 15:58:11;132.9649300000;0.0700000000;903123;1899.4990000000;buy;Lana31;
