pub_date;amnt_base;amnt_trade;id;price;type;user
30 декабря 2017 г. 12:32:03;562.4637900000;4.5728020000;625081;123.0020000000;sell;xkonstantinx;
30 декабря 2017 г. 12:31:11;172.2028000000;1.4000000000;625048;123.0020000000;sell;xkonstantinx;
30 декабря 2017 г. 12:31:11;172.2028000000;1.4000000000;625047;123.0020000000;buy;MaksDenisenko;
30 декабря 2017 г. 12:30:29;1.8026400000;0.0146550000;624990;123.0051200000;sell;xkonstantinx;
30 декабря 2017 г. 12:30:29;1.8026400000;0.0146550000;624989;123.0051200000;buy;Stimle;
30 декабря 2017 г. 12:30:18;110.3584500000;0.8972090000;624980;123.0019400000;buy;vista;
30 декабря 2017 г. 12:30:18;110.3584500000;0.8972090000;624979;123.0019400000;sell;xkonstantinx;
30 декабря 2017 г. 12:30:18;88.4577280000;0.6910760000;624978;128.0000000000;buy;vlan;
30 декабря 2017 г. 12:30:18;88.4577280000;0.6910760000;624977;128.0000000000;sell;xkonstantinx;
30 декабря 2017 г. 12:28:13;539.2200000000;4.1800000000;624910;129.0000000000;buy;simonolena;
30 декабря 2017 г. 12:28:13;539.2200000000;4.1800000000;624909;129.0000000000;sell;syrovets;
30 декабря 2017 г. 12:27:56;3885.0000000000;30.0000000000;624906;129.5000000000;buy;jhnjgtl1969;
30 декабря 2017 г. 12:27:56;3885.0000000000;30.0000000000;624905;129.5000000000;sell;syrovets;
30 декабря 2017 г. 12:20:23;370.3044900000;2.8482770000;624814;130.0100000000;buy;Aleksmar;
30 декабря 2017 г. 12:20:23;370.3044900000;2.8482770000;624813;130.0100000000;sell;xkonstantinx;
30 декабря 2017 г. 12:19:58;71.7295070000;0.5517230000;624806;130.0100000000;buy;Aleksmar;
30 декабря 2017 г. 12:19:58;71.7295070000;0.5517230000;624805;130.0100000000;sell;sss1975;
31 декабря 2017 г. 10:21:32;521.7921310000;4.3123320000;626076;120.9999905000;buy;MYKHAIL;
31 декабря 2017 г. 10:21:32;521.7921310000;4.3123320000;626075;120.9999905000;sell;totenkopf87;
31 декабря 2017 г. 11:53:53;86.9115170000;0.7182770000;628206;121.0000000000;buy;MYKHAIL;
31 декабря 2017 г. 11:53:53;86.9115170000;0.7182770000;628205;121.0000000000;sell;Achilles1995;
31 декабря 2017 г. 11:52:42;94.9266430000;0.7780870000;628184;122.0000373000;buy;dinny;
31 декабря 2017 г. 11:52:42;94.9266430000;0.7780870000;628183;122.0000373000;sell;Achilles1995;
31 декабря 2017 г. 11:41:06;70.6800000000;0.5700000000;627898;124.0000000000;sell;583624;
31 декабря 2017 г. 11:41:06;70.6800000000;0.5700000000;627897;124.0000000000;buy;Oleksey;
31 декабря 2017 г. 11:35:12;1.4533570000;0.0119130000;627792;121.9975657000;sell;totenkopf87;
31 декабря 2017 г. 11:35:12;1.4533570000;0.0119130000;627791;121.9975657000;buy;dinny;
31 декабря 2017 г. 11:31:49;26.0185740000;0.2132670000;627734;122.0000000000;buy;dinny;
31 декабря 2017 г. 11:31:49;26.0185740000;0.2132670000;627733;122.0000000000;sell;totenkopf87;
31 декабря 2017 г. 11:06:03;497.5356160000;4.0123840000;627228;124.0000000000;sell;583624;
31 декабря 2017 г. 11:06:03;497.5356160000;4.0123840000;627227;124.0000000000;buy;197319;
31 декабря 2017 г. 11:02:16;6656.3346710000;55.0110300000;627130;121.0000007000;buy;MYKHAIL;
31 декабря 2017 г. 11:02:16;6656.3346710000;55.0110300000;627129;121.0000007000;sell;cnnnrpro;
31 декабря 2017 г. 10:53:25;124.0620000000;1.0005000000;626954;124.0000000000;buy;merom007;
31 декабря 2017 г. 10:53:25;124.0620000000;1.0005000000;626953;124.0000000000;sell;583624;
31 декабря 2017 г. 12:54:55;8.2906200000;0.0650250000;629112;127.4989619000;sell;sasha198803trafic;
31 декабря 2017 г. 12:54:55;8.2906200000;0.0650250000;629111;127.4989619000;buy;IgorJV;
31 декабря 2017 г. 12:54:55;4.4700570000;0.0350590000;629110;127.5009841000;sell;Vovann;
31 декабря 2017 г. 12:54:55;4.4700570000;0.0350590000;629109;127.5009841000;buy;IgorJV;
31 декабря 2017 г. 12:41:16;384.0000000000;3.0117650000;628860;127.4999875000;sell;Vovann;
31 декабря 2017 г. 12:41:16;384.0000000000;3.0117650000;628859;127.4999875000;buy;demidevil13;
31 декабря 2017 г. 12:36:02;8.2948040000;0.0650570000;628804;127.5005610000;sell;Vovann;
31 декабря 2017 г. 12:36:02;8.2948040000;0.0650570000;628803;127.5005610000;buy;sasha198803trafic;
31 декабря 2017 г. 12:10:10;506.0803990000;4.0518850000;628466;124.8999907000;sell;modeling;
31 декабря 2017 г. 12:10:10;506.0803990000;4.0518850000;628465;124.8999907000;buy;vladgringo;
31 декабря 2017 г. 12:09:58;459.3134060000;3.6803960000;628462;124.7999960000;sell;cpp1PP;
31 декабря 2017 г. 12:09:58;459.3134060000;3.6803960000;628461;124.7999960000;buy;vladgringo;
31 декабря 2017 г. 12:09:49;50.0364040000;0.4035190000;628460;124.0001190000;sell;583624;
31 декабря 2017 г. 12:09:49;50.0364040000;0.4035190000;628459;124.0001190000;buy;vladgringo;
31 декабря 2017 г. 12:06:59;126.6741610000;1.0468940000;628380;120.9999876000;buy;MYKHAIL;
31 декабря 2017 г. 12:06:59;126.6741610000;1.0468940000;628379;120.9999876000;sell;Volk6;
31 декабря 2017 г. 14:04:00;28.5918730000;0.2073380000;630140;137.8998206000;sell;MaksDenisenko;
31 декабря 2017 г. 14:04:00;28.5918730000;0.2073380000;630139;137.8998206000;buy;Volk6;
31 декабря 2017 г. 13:59:07;92.2901980000;0.6692550000;630058;137.8999006000;sell;MaksDenisenko;
31 декабря 2017 г. 13:59:07;92.2901980000;0.6692550000;630057;137.8999006000;buy;Volk6;
31 декабря 2017 г. 13:57:46;137.9000000000;1.0000000000;630036;137.9000000000;sell;MaksDenisenko;
31 декабря 2017 г. 13:57:46;137.9000000000;1.0000000000;630035;137.9000000000;buy;Sanya99;
31 декабря 2017 г. 13:46:13;1.2083510000;0.0089510000;629908;134.9962015000;buy;Sanya99;
31 декабря 2017 г. 13:46:13;1.2083510000;0.0089510000;629907;134.9962015000;sell;first9;
31 декабря 2017 г. 13:45:57;124.3061100000;0.9207860000;629906;135.0000000000;sell;Lana31;
31 декабря 2017 г. 13:45:57;124.3061100000;0.9207860000;629905;135.0000000000;buy;Sanya99;
31 декабря 2017 г. 13:37:23;7.7961000000;0.0599700000;629798;130.0000000000;sell;sasha198803trafic;
31 декабря 2017 г. 13:37:23;7.7961000000;0.0599700000;629797;130.0000000000;buy;Volk6;
31 декабря 2017 г. 13:29:14;26.0115460000;0.2149720000;629674;120.9996930000;buy;MYKHAIL;
31 декабря 2017 г. 13:29:14;26.0115460000;0.2149720000;629673;120.9996930000;sell;totenkopf87;
31 декабря 2017 г. 13:19:41;1934.7899980000;15.9900000000;629502;120.9999999000;buy;MYKHAIL;
31 декабря 2017 г. 13:19:41;1934.7899980000;15.9900000000;629501;120.9999999000;sell;first9;
31 декабря 2017 г. 13:15:14;860.9999980000;7.0000000000;629420;122.9999997000;buy;skilful;
31 декабря 2017 г. 13:15:14;860.9999980000;7.0000000000;629419;122.9999997000;sell;first9;
31 декабря 2017 г. 13:05:52;122.3164730000;0.9785320000;629294;124.9999724000;sell;crazymatata;
31 декабря 2017 г. 13:05:52;122.3164730000;0.9785320000;629293;124.9999724000;buy;kostiantyn;
31 декабря 2017 г. 13:04:22;125.0000000000;1.0000000000;629268;125.0000000000;buy;vista;
31 декабря 2017 г. 13:04:22;125.0000000000;1.0000000000;629267;125.0000000000;sell;crazymatata;
31 декабря 2017 г. 13:04:22;127.5500000000;1.0204000000;629266;125.0000000000;buy;IgorJV;
31 декабря 2017 г. 13:04:22;127.5500000000;1.0204000000;629265;125.0000000000;sell;crazymatata;
31 декабря 2017 г. 13:02:06;7.6800000000;0.0600000000;629220;128.0000000000;buy;sasha198803trafic;
31 декабря 2017 г. 13:02:06;7.6800000000;0.0600000000;629219;128.0000000000;sell;first9;
31 декабря 2017 г. 14:08:18;36.4855050000;0.2702630000;630210;135.0000000000;buy;Sanya99;
31 декабря 2017 г. 14:08:18;36.4855050000;0.2702630000;630209;135.0000000000;sell;SevMine;
31 декабря 2017 г. 16:04:51;14.1659850000;0.1161150000;631928;121.9996100000;buy;sbublyk;
31 декабря 2017 г. 16:04:51;14.1659850000;0.1161150000;631927;121.9996100000;sell;totenkopf87;
31 декабря 2017 г. 16:04:26;12.0288440000;0.0985890000;631922;122.0100000000;buy;saboy;
31 декабря 2017 г. 16:04:26;12.0288440000;0.0985890000;631921;122.0100000000;sell;totenkopf87;
31 декабря 2017 г. 15:17:25;342.8361800000;2.7404970000;631328;125.1000000000;buy;natali91;
31 декабря 2017 г. 15:17:25;342.8361800000;2.7404970000;631327;125.1000000000;sell;SevMine;
31 декабря 2017 г. 15:14:31;1.8867600000;0.0139760000;631300;135.0000000000;sell;MasterCard;
31 декабря 2017 г. 15:14:31;1.8867600000;0.0139760000;631299;135.0000000000;buy;crashwud;
31 декабря 2017 г. 16:53:59;868.3959300000;6.4757340000;632666;134.1000000000;buy;andredlyaauto;
31 декабря 2017 г. 16:53:59;868.3959300000;6.4757340000;632665;134.1000000000;sell;skilful;
31 декабря 2017 г. 16:53:59;69.8347210000;0.5207660000;632664;134.1000000000;buy;waranry;
31 декабря 2017 г. 16:53:59;69.8347210000;0.5207660000;632663;134.1000000000;sell;skilful;
31 декабря 2017 г. 16:51:20;134.1000000000;1.0000000000;632622;134.1000000000;sell;vista;
31 декабря 2017 г. 16:51:20;134.1000000000;1.0000000000;632621;134.1000000000;buy;waranry;
31 декабря 2017 г. 16:37:15;13.2043210000;0.0985400000;632356;133.9996000000;buy;dmytroNagib;
31 декабря 2017 г. 16:37:14;13.2043210000;0.0985400000;632355;133.9996000000;sell;saboy;
31 декабря 2017 г. 16:34:32;34.2813570000;0.2558310000;632336;134.0000100000;sell;cpp1PP;
31 декабря 2017 г. 16:34:32;34.2813570000;0.2558310000;632335;134.0000100000;buy;dmytroNagib;
31 декабря 2017 г. 16:32:00;32.0205180000;0.2559590000;632298;125.1001800000;sell;SevMine;
31 декабря 2017 г. 16:32:00;32.0205180000;0.2559590000;632297;125.1001800000;buy;cpp1PP;
31 декабря 2017 г. 17:39:23;27.9719680000;0.2237760000;633386;124.9998570000;buy;skilful;
31 декабря 2017 г. 17:39:23;27.9719680000;0.2237760000;633385;124.9998570000;sell;totenkopf87;
31 декабря 2017 г. 17:24:25;319.8354410000;2.3868320000;633182;133.9999803000;buy;sobiratel;
31 декабря 2017 г. 17:24:25;319.8354410000;2.3868320000;633181;133.9999803000;sell;MasterCard;
31 декабря 2017 г. 17:24:25;354.5143220000;2.6456290000;633180;134.0000136000;buy;dmytroNagib;
31 декабря 2017 г. 17:24:25;354.5143220000;2.6456290000;633179;134.0000136000;sell;MasterCard;
31 декабря 2017 г. 19:21:27;5.3920000000;0.0400000000;635012;134.8000000000;sell;natali91;
31 декабря 2017 г. 19:21:27;5.3920000000;0.0400000000;635011;134.8000000000;buy;DemetriyGreen;
31 декабря 2017 г. 19:20:29;1.3480000000;0.0100000000;634998;134.8000000000;sell;natali91;
31 декабря 2017 г. 19:20:29;1.3480000000;0.0100000000;634997;134.8000000000;buy;DemetriyGreen;
31 декабря 2017 г. 19:15:26;12.7100000000;0.1000000000;634896;127.1000000000;buy;skilful;
31 декабря 2017 г. 19:15:26;12.7100000000;0.1000000000;634895;127.1000000000;sell;DemetriyGreen;
31 декабря 2017 г. 18:58:38;227.8164600000;1.7924190000;634618;127.1000000000;buy;skilful;
31 декабря 2017 г. 18:58:38;227.8164600000;1.7924190000;634617;127.1000000000;sell;udosan;
31 декабря 2017 г. 18:41:38;14.8390000000;0.1100000000;634352;134.9000000000;sell;udosan;
31 декабря 2017 г. 18:41:38;14.8390000000;0.1100000000;634351;134.9000000000;buy;DemetriyGreen;
31 декабря 2017 г. 20:22:15;142.3545330000;1.1199230000;635630;127.1110005000;buy;pavelchort;
31 декабря 2017 г. 20:22:15;142.3545330000;1.1199230000;635629;127.1110005000;sell;IgorJV;
31 декабря 2017 г. 19:54:36;285.1139670000;2.2430310000;635354;127.1110239000;buy;pavelchort;
31 декабря 2017 г. 19:54:36;285.1139670000;2.2430310000;635353;127.1110239000;sell;andreyprizrak;
31 декабря 2017 г. 21:23:06;139.9889510000;0.9999930000;636150;139.9899309000;sell;malenkiy;
31 декабря 2017 г. 21:23:06;139.9889510000;0.9999930000;636149;139.9899309000;buy;Namrekka;
31 декабря 2017 г. 21:23:06;0.0010490000;0.0000080000;636147;131.1250000000;buy;Namrekka;
31 декабря 2017 г. 21:22:44;33.8394940000;0.2434670000;636144;138.9900644000;sell;ankka1981;
31 декабря 2017 г. 21:22:43;33.8394940000;0.2434670000;636143;138.9900644000;buy;Namrekka;
31 декабря 2017 г. 21:22:43;0.0010960000;0.0000080000;636141;137.0000000000;buy;Namrekka;
31 декабря 2017 г. 21:22:30;326.8313100000;2.3856300000;636140;137.0000000000;sell;sobiratel;
31 декабря 2017 г. 21:22:30;326.8313100000;2.3856300000;636139;137.0000000000;buy;Namrekka;
31 декабря 2017 г. 21:15:43;28.6442060000;0.2220480000;636060;129.0000630000;buy;cpp1PP;
31 декабря 2017 г. 21:15:43;28.6442060000;0.2220480000;636059;129.0000630000;sell;totenkopf87;
31 декабря 2017 г. 20:45:33;58.4496550000;0.4205310000;635820;138.9901220000;sell;ankka1981;
31 декабря 2017 г. 20:45:33;58.4496550000;0.4205310000;635819;138.9901220000;buy;teem666;
31 декабря 2017 г. 20:45:33;194.4600000000;1.4000000000;635818;138.9000000000;sell;MaksDenisenko;
31 декабря 2017 г. 20:45:33;194.4600000000;1.4000000000;635817;138.9000000000;buy;teem666;
31 декабря 2017 г. 20:45:33;577.9311520000;4.1879070000;635816;137.9999967000;sell;Zevs60;
31 декабря 2017 г. 20:45:33;577.9311520000;4.1879070000;635815;137.9999967000;buy;teem666;
31 декабря 2017 г. 20:45:33;1100.0000000000;8.0000000000;635814;137.5000000000;sell;MaksDenisenko;
31 декабря 2017 г. 20:45:33;1100.0000000000;8.0000000000;635813;137.5000000000;buy;teem666;
31 декабря 2017 г. 20:45:33;889.9043170000;6.4725020000;635812;137.4900026000;sell;andredlyaauto;
31 декабря 2017 г. 20:45:33;889.9043170000;6.4725020000;635811;137.4900026000;buy;teem666;
31 декабря 2017 г. 20:45:33;549.3252030000;3.9980000000;635810;137.4000008000;sell;natali91;
31 декабря 2017 г. 20:45:33;549.3252030000;3.9980000000;635809;137.4000008000;buy;teem666;
31 декабря 2017 г. 20:45:33;368.4103630000;2.6891270000;635808;136.9999866000;sell;natali91;
31 декабря 2017 г. 20:45:33;368.4103630000;2.6891270000;635807;136.9999866000;buy;teem666;
31 декабря 2017 г. 20:45:33;154.6617100000;1.1290000000;635806;136.9900000000;sell;pavelchort;
31 декабря 2017 г. 20:45:33;154.6617100000;1.1290000000;635805;136.9900000000;buy;teem666;
31 декабря 2017 г. 20:45:33;306.8576000000;2.2400000000;635804;136.9900000000;sell;pavelchort;
31 декабря 2017 г. 20:45:33;306.8576000000;2.2400000000;635803;136.9900000000;buy;teem666;
31 декабря 2017 г. 23:35:41;195.7024500000;1.5042460000;636926;130.1000300000;buy;skilful;
31 декабря 2017 г. 23:35:41;195.7024500000;1.5042460000;636925;130.1000300000;sell;modeling;
31 декабря 2017 г. 23:29:16;60.2453520000;0.4630700000;636842;130.0998800000;buy;skilful;
31 декабря 2017 г. 23:29:16;60.2453520000;0.4630700000;636841;130.0998800000;sell;totenkopf87;
1 января 2018 г. 1:04:23;29.1041950000;0.2196540000;637246;132.5001800000;buy;MaksDenisenko;
1 января 2018 г. 1:04:23;29.1041950000;0.2196540000;637245;132.5001800000;sell;totenkopf87;
1 января 2018 г. 0:46:14;106.0561300000;0.7575440000;637160;139.9999700000;sell;poznan2017;
1 января 2018 г. 0:46:14;106.0561300000;0.7575440000;637159;139.9999700000;buy;ZERO1992;
1 января 2018 г. 0:46:14;3.1755710000;0.0226830000;637158;139.9978400000;sell;pm137;
1 января 2018 г. 0:46:14;3.1755710000;0.0226830000;637157;139.9978400000;buy;ZERO1992;
1 января 2018 г. 0:46:14;0.0010490000;0.0000080000;637155;131.1250000000;buy;ZERO1992;
1 января 2018 г. 0:46:14;139.9180100000;0.9995000000;637154;139.9880000000;sell;Meziran;
1 января 2018 г. 0:46:14;139.9180100000;0.9995000000;637153;139.9880000000;buy;ZERO1992;
1 января 2018 г. 0:46:14;30.8492400000;0.2219370000;637152;138.9999900000;sell;cpp1PP;
1 января 2018 г. 0:46:14;30.8492400000;0.2219370000;637151;138.9999900000;buy;ZERO1992;
1 января 2018 г. 1:29:52;49.0000000000;0.3500000000;637314;140.0000000000;sell;poznan2017;
1 января 2018 г. 1:29:52;49.0000000000;0.3500000000;637313;140.0000000000;buy;Salamander;
1 января 2018 г. 3:21:28;208.5000000000;1.5000000000;637550;139.0000000000;sell;skilful;
1 января 2018 г. 3:21:28;208.5000000000;1.5000000000;637549;139.0000000000;buy;polish;
1 января 2018 г. 5:20:05;85.7639170000;0.6472260000;637746;132.5099996000;buy;skh9929;
1 января 2018 г. 5:20:05;85.7639170000;0.6472260000;637745;132.5099996000;sell;totenkopf87;
1 января 2018 г. 7:07:43;27.9614070000;0.2110140000;637874;132.5097245000;buy;skh9929;
1 января 2018 г. 7:07:42;27.9614070000;0.2110140000;637873;132.5097245000;sell;totenkopf87;
1 января 2018 г. 9:11:15;56.9456270000;0.4304280000;638188;132.3000060000;buy;MaksDenisenko;
1 января 2018 г. 9:11:15;56.9456270000;0.4304280000;638187;132.3000060000;sell;totenkopf87;
1 января 2018 г. 9:03:39;453.5279540000;3.4280270000;638150;132.2999947000;buy;MaksDenisenko;
1 января 2018 г. 9:03:39;453.5279540000;3.4280270000;638149;132.2999947000;sell;7marss77;
1 января 2018 г. 9:03:31;355.1457870000;2.6803460000;638146;132.4999784000;buy;MaksDenisenko;
1 января 2018 г. 9:03:31;355.1457870000;2.6803460000;638145;132.4999784000;sell;7marss77;
1 января 2018 г. 9:03:22;5.7640530000;0.0434990000;638142;132.5100117000;buy;skh9929;
1 января 2018 г. 9:03:22;5.7640530000;0.0434990000;638141;132.5100117000;sell;7marss77;
1 января 2018 г. 10:26:54;123.2160170000;0.9313380000;638570;132.2999996000;buy;MaksDenisenko;
1 января 2018 г. 10:26:54;123.2160170000;0.9313380000;638569;132.2999996000;sell;gsmkiss;
1 января 2018 г. 10:21:37;28.4187560000;0.2148050000;638552;132.3002537000;buy;MaksDenisenko;
