pub_date;amnt_base;amnt_trade;id;price;type;user;
25 января 2018 г. 12:11:37;512.0650000000;0.0470000000;1090665;10895.0000000000;sell;Trukhinaolga;
25 января 2018 г. 12:08:36;258.3518000000;0.0237020000;1090626;10900.0000000000;sell;AndreS;
25 января 2018 г. 12:08:36;258.3518000000;0.0237020000;1090625;10900.0000000000;buy;tsigor;
25 января 2018 г. 12:08:26;388.9774000000;0.0356860000;1090614;10900.0000000000;sell;AndreS;
25 января 2018 г. 12:08:26;388.9774000000;0.0356860000;1090613;10900.0000000000;buy;tsigor;
25 января 2018 г. 12:07:41;359.5350000000;0.0330000000;1090612;10895.0000000000;sell;tsigor;
25 января 2018 г. 12:07:41;359.5350000000;0.0330000000;1090611;10895.0000000000;buy;zulyi;
25 января 2018 г. 12:06:29;515.0000000000;0.0500000000;1090608;10300.0000000000;sell;Vitekgor;
25 января 2018 г. 12:06:29;515.0000000000;0.0500000000;1090607;10300.0000000000;buy;zulyi;
25 января 2018 г. 12:05:14;492.9577910000;0.0485670000;1090592;10150.0564400000;sell;anbauak;
25 января 2018 г. 12:05:14;492.9577910000;0.0485670000;1090591;10150.0564400000;buy;zulyi;
25 января 2018 г. 12:05:14;348.1044000000;0.0342960000;1090590;10150.0000000000;sell;tsigor;
25 января 2018 г. 12:05:14;348.1044000000;0.0342960000;1090589;10150.0000000000;buy;zulyi;
25 января 2018 г. 14:20:31;30.7178230000;0.0031220000;1091832;9839.1489430000;sell;Fram;
25 января 2018 г. 14:20:31;30.7178230000;0.0031220000;1091831;9839.1489430000;buy;ruslan1101;
25 января 2018 г. 14:15:05;477.9019370000;0.0485670000;1091806;9840.0547080000;buy;anbauak;
25 января 2018 г. 14:15:05;477.9019370000;0.0485670000;1091805;9840.0547080000;sell;Fram;
25 января 2018 г. 14:15:05;514.7402400000;0.0523110000;1091804;9840.0000000000;buy;Vitekgor;
25 января 2018 г. 14:15:05;514.7402400000;0.0523110000;1091803;9840.0000000000;sell;Fram;
25 января 2018 г. 15:19:55;108.0000000000;0.0100000000;1092262;10800.0000000000;sell;solegs;
25 января 2018 г. 15:19:55;108.0000000000;0.0100000000;1092261;10800.0000000000;buy;Oleksey;
25 января 2018 г. 18:24:44;107.9496000000;0.0109040000;1093886;9900.0000000000;buy;solegs;
25 января 2018 г. 18:24:44;107.9496000000;0.0109040000;1093885;9900.0000000000;sell;mbeermix;
25 января 2018 г. 20:54:07;2856.1417500000;0.2733150000;1095046;10450.0000000000;sell;mdspwnz;
25 января 2018 г. 20:54:07;2856.1417500000;0.2733150000;1095045;10450.0000000000;buy;modentos;
25 января 2018 г. 20:53:04;1190.0579250000;0.1097940000;1095034;10839.0069100000;sell;dimakrr;
25 января 2018 г. 20:53:04;1190.0579250000;0.1097940000;1095033;10839.0069100000;buy;modentos;
25 января 2018 г. 20:51:03;1087.3322720000;0.1045510000;1095028;10400.0179100000;sell;theory;
25 января 2018 г. 20:51:03;1087.3322720000;0.1045510000;1095027;10400.0179100000;buy;modentos;
25 января 2018 г. 20:50:42;4480.5000000000;0.4350000000;1095022;10300.0000000000;sell;mbeermix;
25 января 2018 г. 20:50:42;4480.5000000000;0.4350000000;1095021;10300.0000000000;buy;modentos;
25 января 2018 г. 20:50:20;2550.0000000000;0.2500000000;1095016;10200.0000000000;sell;mbeermix;
25 января 2018 г. 20:50:20;2550.0000000000;0.2500000000;1095015;10200.0000000000;buy;modentos;
25 января 2018 г. 20:49:48;500.0000090000;0.0491400000;1095010;10175.0103600000;sell;anbauak;
25 января 2018 г. 20:49:48;500.0000090000;0.0491400000;1095009;10175.0103600000;buy;modentos;
25 января 2018 г. 20:49:48;906.5518000000;0.0890960000;1095008;10175.0000000000;sell;mbeermix;
25 января 2018 г. 20:49:48;906.5518000000;0.0890960000;1095007;10175.0000000000;buy;modentos;
25 января 2018 г. 20:49:48;1099.4087500000;0.1080500000;1095006;10175.0000000000;sell;mbeermix;
25 января 2018 г. 20:49:48;1099.4087500000;0.1080500000;1095005;10175.0000000000;buy;modentos;
25 января 2018 г. 20:16:50;1189.9662500000;0.1169500000;1094796;10175.0000000000;sell;mbeermix;
25 января 2018 г. 20:16:50;1189.9662500000;0.1169500000;1094795;10175.0000000000;buy;Trukhinaolga;
25 января 2018 г. 21:58:08;590.1260000000;0.0541400000;1095520;10900.0000000000;sell;AndreS;
25 января 2018 г. 21:58:08;590.1260000000;0.0541400000;1095519;10900.0000000000;buy;modentos;
25 января 2018 г. 21:57:39;543.0492720000;0.0502820000;1095512;10800.0730300000;sell;solegs;
25 января 2018 г. 21:57:39;543.0492720000;0.0502820000;1095511;10800.0730300000;buy;modentos;
25 января 2018 г. 21:32:27;822.8279840000;0.0787400000;1095264;10449.9363000000;sell;mdspwnz;
25 января 2018 г. 21:32:27;822.8279840000;0.0787400000;1095263;10449.9363000000;buy;modentos;
25 января 2018 г. 22:31:27;318.3501500000;0.0319950000;1095830;9949.9969000000;buy;solegs;
25 января 2018 г. 22:31:27;318.3501500000;0.0319950000;1095829;9949.9969000000;sell;Oleksey;
26 января 2018 г. 0:14:02;350.2631640000;0.0355960000;1096598;9839.9585350000;buy;ruslan1101;
26 января 2018 г. 0:14:02;350.2631640000;0.0355960000;1096597;9839.9585350000;sell;bogdan19811510;
26 января 2018 г. 0:10:12;217.6452530000;0.0221180000;1096592;9840.1868610000;buy;ruslan1101;
26 января 2018 г. 0:10:12;217.6452530000;0.0221180000;1096591;9840.1868610000;sell;yrkm;
26 января 2018 г. 0:05:10;99.0000000000;0.0100000000;1096578;9900.0000000000;buy;adarats;
26 января 2018 г. 0:05:10;99.0000000000;0.0100000000;1096577;9900.0000000000;sell;bogdan19811510;
25 января 2018 г. 23:38:46;400.0000000000;0.0400000000;1096414;10000.0000000000;buy;Ling;
25 января 2018 г. 23:38:46;400.0000000000;0.0400000000;1096413;10000.0000000000;sell;bogdan19811510;
25 января 2018 г. 23:38:24;224.4220000000;0.0222200000;1096410;10100.0000000000;buy;solegs;
25 января 2018 г. 23:38:24;224.4220000000;0.0222200000;1096409;10100.0000000000;sell;bogdan19811510;
25 января 2018 г. 23:37:56;507.5000000000;0.0500000000;1096406;10150.0000000000;buy;anbauak;
25 января 2018 г. 23:37:56;507.5000000000;0.0500000000;1096405;10150.0000000000;sell;bogdan19811510;
26 января 2018 г. 8:00:02;100.0000000000;0.0100000000;1097348;10000.0000000000;buy;anbauak;
26 января 2018 г. 8:00:02;100.0000000000;0.0100000000;1097347;10000.0000000000;sell;bogdan19811510;
26 января 2018 г. 8:36:01;101.2116800000;0.0100160000;1097518;10105.0000000000;buy;tsigor;
26 января 2018 г. 8:36:01;101.2116800000;0.0100160000;1097517;10105.0000000000;sell;bogdan19811510;
26 января 2018 г. 8:35:44;232.1384000000;0.0229840000;1097514;10100.0000000000;buy;tsigor;
26 января 2018 г. 8:35:44;232.1384000000;0.0229840000;1097513;10100.0000000000;sell;bogdan19811510;
26 января 2018 г. 8:19:02;108.0000000000;0.0100050000;1097446;10794.6027000000;sell;tsigor;
26 января 2018 г. 8:19:02;108.0000000000;0.0100050000;1097445;10794.6027000000;buy;Vaschuck;
26 января 2018 г. 8:07:10;1900.0000000000;0.2000000000;1097406;9500.0000000000;buy;ultravires;
26 января 2018 г. 8:07:10;1900.0000000000;0.2000000000;1097405;9500.0000000000;sell;bogdan19811510;
26 января 2018 г. 8:06:57;950.1000000000;0.1000000000;1097398;9501.0000000000;buy;300177cthtuf;
26 января 2018 г. 8:06:57;950.1000000000;0.1000000000;1097397;9501.0000000000;sell;bogdan19811510;
26 января 2018 г. 8:06:29;5797.1782080000;0.6084360000;1097382;9528.0000000000;buy;nmuov;
26 января 2018 г. 8:06:29;5797.1782080000;0.6084360000;1097381;9528.0000000000;sell;bogdan19811510;
26 января 2018 г. 9:18:37;3677.1272000000;0.3640720000;1097728;10100.0000000000;sell;bogdan19811510;
26 января 2018 г. 9:18:37;3677.1272000000;0.3640720000;1097727;10100.0000000000;buy;mdspwnz;
26 января 2018 г. 10:36:13;626.8765000000;0.0659870000;1098734;9500.0000000000;buy;Burhov;
26 января 2018 г. 10:36:13;626.8765000000;0.0659870000;1098733;9500.0000000000;sell;semknopa;
26 января 2018 г. 10:23:22;100.5000000000;0.0100000000;1098394;10050.0000000000;buy;bogdan19811510;
26 января 2018 г. 10:23:22;100.5000000000;0.0100000000;1098393;10050.0000000000;sell;Meroni;
26 января 2018 г. 12:11:52;4333.5545000000;0.4561640000;1100134;9499.9923000000;buy;Burhov;
26 января 2018 г. 12:11:52;4333.5545000000;0.4561640000;1100133;9499.9923000000;sell;bogdan19811510;
26 января 2018 г. 12:11:52;475.1243400000;0.0497510000;1100132;9550.0461000000;buy;anbauak;
26 января 2018 г. 12:11:52;475.1243400000;0.0497510000;1100131;9550.0461000000;sell;bogdan19811510;
26 января 2018 г. 12:11:52;750.0474500000;0.0785390000;1100130;9550.0000000000;buy;kirillyrievich;
26 января 2018 г. 12:11:52;750.0474500000;0.0785390000;1100129;9550.0000000000;sell;bogdan19811510;
26 января 2018 г. 12:06:54;813.2111500000;0.0851530000;1100064;9550.0000000000;buy;kirillyrievich;
26 января 2018 г. 12:06:54;813.2111500000;0.0851530000;1100063;9550.0000000000;sell;rkarpenko;
26 января 2018 г. 11:45:08;132.6781500000;0.0138930000;1099746;9550.0000000000;buy;kirillyrievich;
26 января 2018 г. 11:45:08;132.6781500000;0.0138930000;1099745;9550.0000000000;sell;VovaJakymovych;
26 января 2018 г. 11:41:38;43.7954880000;0.0043580000;1099702;10049.4470000000;sell;semknopa;
26 января 2018 г. 11:41:38;43.7954880000;0.0043580000;1099701;10049.4470000000;buy;zhann;
26 января 2018 г. 11:41:38;499.9999600000;0.0497510000;1099700;10050.0480000000;sell;anbauak;
26 января 2018 г. 11:41:38;499.9999600000;0.0497510000;1099699;10050.0480000000;buy;zhann;
26 января 2018 г. 11:25:29;1306.5000000000;0.1300000000;1099356;10050.0000000000;sell;Meroni;
26 января 2018 г. 11:25:29;1306.5000000000;0.1300000000;1099355;10050.0000000000;buy;VicK;
26 января 2018 г. 13:14:29;488.5000000000;0.0488500000;1100992;10000.0000000000;sell;mdspwnz;
26 января 2018 г. 13:14:29;488.5000000000;0.0488500000;1100991;10000.0000000000;buy;Toxacrash;
26 января 2018 г. 13:00:58;175.3227800000;0.0190320000;1100818;9212.0000000000;buy;kirpichking;
26 января 2018 г. 13:00:58;175.3227800000;0.0190320000;1100817;9212.0000000000;sell;Al83;
26 января 2018 г. 13:00:20;218.8600000000;0.0218860000;1100802;10000.0000000000;sell;mdspwnz;
26 января 2018 г. 13:00:20;218.8600000000;0.0218860000;1100801;10000.0000000000;buy;reynelolguzhva;
26 января 2018 г. 12:59:58;218.9667500000;0.0237700000;1100800;9211.8954000000;buy;kirpichking;
26 января 2018 г. 12:59:58;218.9667500000;0.0237700000;1100799;9211.8954000000;sell;reynelolguzhva;
26 января 2018 г. 12:59:23;237.8200000000;0.0237820000;1100796;10000.0000000000;sell;mdspwnz;
26 января 2018 г. 12:59:23;237.8200000000;0.0237820000;1100795;10000.0000000000;buy;reynelolguzhva;
26 января 2018 г. 12:54:38;383.5530000000;0.0403740000;1100674;9500.0000000000;buy;Burhov;
26 января 2018 г. 12:54:38;383.5530000000;0.0403740000;1100673;9500.0000000000;sell;Al83;
26 января 2018 г. 12:32:14;285.0000000000;0.0300000000;1100468;9500.0000000000;buy;Burhov;
26 января 2018 г. 12:32:14;285.0000000000;0.0300000000;1100467;9500.0000000000;sell;zhann;
26 января 2018 г. 14:11:25;223.9620400000;0.0240820000;1101660;9299.9768000000;buy;300177cthtuf;
26 января 2018 г. 14:11:25;223.9620400000;0.0240820000;1101659;9299.9768000000;sell;zhann;
26 января 2018 г. 14:06:57;973.0410000000;0.1030000000;1101620;9447.0000000000;sell;mdspwnz;
26 января 2018 г. 14:06:57;973.0410000000;0.1030000000;1101619;9447.0000000000;buy;Gurt1;
26 января 2018 г. 14:48:07;507.6000000000;0.0540000000;1101976;9400.0000000000;buy;vitaliyzh;
26 января 2018 г. 14:48:07;507.6000000000;0.0540000000;1101975;9400.0000000000;sell;ittu;
26 января 2018 г. 14:40:53;1571.7159060000;0.1663720000;1101920;9446.9977280000;sell;mdspwnz;
26 января 2018 г. 14:40:53;1571.7159060000;0.1663720000;1101919;9446.9977280000;buy;vitaliyzh;
26 января 2018 г. 14:40:53;93.9900000000;0.0100000000;1101918;9399.0000000000;sell;300177cthtuf;
26 января 2018 г. 14:40:53;93.9900000000;0.0100000000;1101917;9399.0000000000;buy;vitaliyzh;
26 января 2018 г. 14:40:53;93.9000000000;0.0100000000;1101916;9390.0000000000;sell;300177cthtuf;
26 января 2018 г. 14:40:53;93.9000000000;0.0100000000;1101915;9390.0000000000;buy;vitaliyzh;
26 января 2018 г. 17:19:42;18.9951770000;0.0020210000;1103168;9398.9000490000;buy;LiahkiM;
26 января 2018 г. 17:19:42;18.9951770000;0.0020210000;1103167;9398.9000490000;sell;xtotam;
26 января 2018 г. 17:19:42;93.9890000000;0.0100000000;1103166;9398.9000000000;buy;ayven;
26 января 2018 г. 17:19:41;93.9890000000;0.0100000000;1103165;9398.9000000000;sell;xtotam;
26 января 2018 г. 17:17:42;460.8350000000;0.0490250000;1103138;9400.0000000000;buy;Vitekgor;
26 января 2018 г. 17:17:42;460.8350000000;0.0490250000;1103137;9400.0000000000;sell;xtotam;
26 января 2018 г. 17:17:42;177.7916000000;0.0189140000;1103136;9400.0000000000;buy;vitaliyzh;
26 января 2018 г. 17:17:42;177.7916000000;0.0189140000;1103135;9400.0000000000;sell;xtotam;
26 января 2018 г. 16:44:31;102.8200000000;0.0106000000;1102894;9700.0000000000;sell;300177cthtuf;
26 января 2018 г. 16:44:31;102.8200000000;0.0106000000;1102893;9700.0000000000;buy;vaha666;
26 января 2018 г. 19:31:32;127.3749400000;0.0128020000;1104432;9949.6130000000;sell;ruslan1101;
26 января 2018 г. 19:31:32;127.3749400000;0.0128020000;1104431;9949.6130000000;buy;Pavelford;
26 января 2018 г. 19:31:32;496.9975000000;0.0499500000;1104430;9949.9000000000;sell;300177cthtuf;
26 января 2018 г. 19:31:32;496.9975000000;0.0499500000;1104429;9949.9000000000;buy;Pavelford;
26 января 2018 г. 19:08:08;395.9560000000;0.0400000000;1104300;9898.9000000000;sell;anbauak;
26 января 2018 г. 19:08:08;395.9560000000;0.0400000000;1104299;9898.9000000000;buy;Pavelford;
26 января 2018 г. 19:00:05;139.2785300000;0.0140700000;1104248;9898.9719000000;buy;Pavelford;
26 января 2018 г. 19:00:05;139.2785300000;0.0140700000;1104247;9898.9719000000;sell;300177cthtuf;
26 января 2018 г. 18:57:36;98.9800000000;0.0100000000;1104238;9898.0000000000;sell;300177cthtuf;
26 января 2018 г. 18:57:36;98.9800000000;0.0100000000;1104237;9898.0000000000;buy;Pavelford;
26 января 2018 г. 18:49:28;499.5453800000;0.0505100000;1104190;9890.0294000000;sell;anbauak;
26 января 2018 г. 18:49:28;499.5453800000;0.0505100000;1104189;9890.0294000000;buy;Pavelford;
26 января 2018 г. 18:49:28;191.8660000000;0.0194000000;1104188;9890.0000000000;sell;300177cthtuf;
26 января 2018 г. 18:49:28;191.8660000000;0.0194000000;1104187;9890.0000000000;buy;Pavelford;
26 января 2018 г. 20:43:32;546.8832000000;0.0569670000;1104760;9600.0000000000;buy;Vlamis;
26 января 2018 г. 20:43:32;546.8832000000;0.0569670000;1104759;9600.0000000000;sell;gornyak;
26 января 2018 г. 20:22:54;413.3319600000;0.0430330000;1104674;9605.0000000000;buy;tsigor;
26 января 2018 г. 20:22:54;413.3319600000;0.0430330000;1104673;9605.0000000000;sell;gornyak;
26 января 2018 г. 21:47:57;3237.7715370000;0.3593930000;1105132;9009.0000000000;buy;nmuov;
26 января 2018 г. 21:47:57;3237.7715370000;0.3593930000;1105131;9009.0000000000;sell;goscar;
26 января 2018 г. 21:47:57;901.0000000000;0.1000000000;1105130;9010.0000000000;buy;300177cthtuf;
26 января 2018 г. 21:47:57;901.0000000000;0.1000000000;1105129;9010.0000000000;sell;goscar;
26 января 2018 г. 21:47:43;173.7127970000;0.0188570000;1105128;9212.1120540000;buy;DarkPark;
26 января 2018 г. 21:47:43;173.7127970000;0.0188570000;1105127;9212.1120540000;sell;goscar;
26 января 2018 г. 21:40:35;1668.7272030000;0.1811430000;1105026;9212.2091550000;buy;DarkPark;
26 января 2018 г. 21:40:35;1668.7272030000;0.1811430000;1105025;9212.2091550000;sell;Beilis13;
26 января 2018 г. 21:40:35;177.2333650000;0.0188570000;1105024;9398.8102560000;buy;anbauak;
26 января 2018 г. 21:40:35;177.2333650000;0.0188570000;1105023;9398.8102560000;sell;Beilis13;
26 января 2018 г. 21:31:05;322.7665910000;0.0343410000;1104998;9398.8698930000;buy;anbauak;
26 января 2018 г. 21:31:05;322.7665910000;0.0343410000;1104997;9398.8698930000;sell;syrovets;
26 января 2018 г. 21:31:05;84.3927230000;0.0089790000;1104996;9398.8999890000;buy;LiahkiM;
26 января 2018 г. 21:31:05;84.3927230000;0.0089790000;1104995;9398.8999890000;sell;syrovets;
26 января 2018 г. 21:31:05;500.6992350000;0.0532720000;1104994;9398.9194140000;buy;RemDrug;
26 января 2018 г. 21:31:05;500.6992350000;0.0532720000;1104993;9398.9194140000;sell;syrovets;
26 января 2018 г. 21:30:51;9149.1168000000;0.9530330000;1104990;9600.0000000000;buy;Vlamis;
26 января 2018 г. 21:30:51;9149.1168000000;0.9530330000;1104989;9600.0000000000;sell;syrovets;
26 января 2018 г. 22:05:30;96.8000000000;0.0100000000;1105254;9680.0000000000;sell;300177cthtuf;
26 января 2018 г. 22:05:30;96.8000000000;0.0100000000;1105253;9680.0000000000;buy;Ling;
26 января 2018 г. 22:05:10;96.3900000000;0.0100000000;1105244;9639.0000000000;sell;300177cthtuf;
26 января 2018 г. 22:05:10;96.3900000000;0.0100000000;1105243;9639.0000000000;buy;Ling;
26 января 2018 г. 22:04:48;181.5901200000;0.0188570000;1105238;9629.8519000000;sell;anbauak;
26 января 2018 г. 22:04:48;181.5901200000;0.0188570000;1105237;9629.8519000000;buy;Ling;
26 января 2018 г. 22:04:48;96.3000000000;0.0100000000;1105236;9630.0000000000;sell;300177cthtuf;
26 января 2018 г. 22:04:48;96.3000000000;0.0100000000;1105235;9630.0000000000;buy;Ling;
26 января 2018 г. 22:04:21;181.7770300000;0.0188660000;1105232;9635.1652000000;sell;tsigor;
26 января 2018 г. 22:04:21;181.7770300000;0.0188660000;1105231;9635.1652000000;buy;Ling;
26 января 2018 г. 23:03:48;199.4700000000;0.0202530000;1105556;9848.9112720000;sell;300177cthtuf;
26 января 2018 г. 23:03:48;199.4700000000;0.0202530000;1105555;9848.9112720000;buy;sadok;
26 января 2018 г. 23:03:48;96.0000000000;0.0100000000;1105552;9600.0000000000;sell;300177cthtuf;
26 января 2018 г. 23:03:48;96.0000000000;0.0100000000;1105551;9600.0000000000;buy;sadok;
27 января 2018 г. 10:51:08;93.8500000000;0.0100970000;1107246;9294.8401000000;sell;tsigor;
27 января 2018 г. 10:51:08;93.8500000000;0.0100970000;1107245;9294.8401000000;buy;Ling;
27 января 2018 г. 10:51:08;92.5000000000;0.0100000000;1107244;9250.0000000000;sell;anbauak;
27 января 2018 г. 10:51:08;92.5000000000;0.0100000000;1107243;9250.0000000000;buy;Ling;
27 января 2018 г. 10:51:08;92.5000000000;0.0100000000;1107242;9250.0000000000;sell;300177cthtuf;
27 января 2018 г. 10:51:07;92.5000000000;0.0100000000;1107241;9250.0000000000;buy;Ling;
27 января 2018 г. 13:39:36;127.5899130000;0.0141580000;1108452;9011.8599380000;buy;300177cthtuf;
27 января 2018 г. 13:39:36;127.5899130000;0.0141580000;1108451;9011.8599380000;sell;Ievstakhii;
27 января 2018 г. 13:39:20;91.2500000000;0.0100000000;1108450;9125.0000000000;sell;tsigor;
27 января 2018 г. 13:39:20;91.2500000000;0.0100000000;1108449;9125.0000000000;buy;Ievstakhii;
27 января 2018 г. 13:05:09;135.1800000000;0.0150000000;1108234;9012.0000000000;buy;300177cthtuf;
27 января 2018 г. 13:05:09;135.1800000000;0.0150000000;1108233;9012.0000000000;sell;MANDREYSHEVA;
27 января 2018 г. 15:29:27;351.1753200000;0.0389810000;1109136;9008.8845000000;buy;nmuov;
27 января 2018 г. 15:29:27;351.1753200000;0.0389810000;1109135;9008.8845000000;sell;OstikHuna;
27 января 2018 г. 15:05:07;295.3301700000;0.0327810000;1108994;9009.1873000000;buy;anbauak;
27 января 2018 г. 15:05:07;295.3301700000;0.0327810000;1108993;9009.1873000000;sell;kirpichking;
27 января 2018 г. 15:05:07;90.0930000000;0.0100000000;1108992;9009.3000000000;buy;300177cthtuf;
27 января 2018 г. 15:05:07;90.0930000000;0.0100000000;1108991;9009.3000000000;sell;kirpichking;
27 января 2018 г. 17:31:02;185.9535000000;0.0199950000;1109848;9300.0000000000;sell;300177cthtuf;
27 января 2018 г. 17:31:02;185.9535000000;0.0199950000;1109847;9300.0000000000;buy;maksbusiness;
27 января 2018 г. 17:30:56;92.9500000000;0.0100000000;1109844;9295.0000000000;sell;anbauak;
27 января 2018 г. 17:30:56;92.9500000000;0.0100000000;1109843;9295.0000000000;buy;maksbusiness;
27 января 2018 г. 17:30:56;306.7350000000;0.0330000000;1109842;9295.0000000000;sell;tsigor;
27 января 2018 г. 17:30:56;306.7350000000;0.0330000000;1109841;9295.0000000000;buy;maksbusiness;
27 января 2018 г. 17:24:46;230.9249800000;0.0248440000;1109824;9295.0000000000;sell;anbauak;
27 января 2018 г. 17:24:46;230.9249800000;0.0248440000;1109823;9295.0000000000;buy;maksbusiness;
27 января 2018 г. 17:24:46;306.7350000000;0.0330000000;1109822;9295.0000000000;sell;tsigor;
27 января 2018 г. 17:24:46;306.7350000000;0.0330000000;1109821;9295.0000000000;buy;maksbusiness;
27 января 2018 г. 19:53:03;310.6620000000;0.0330000000;1111120;9414.0000000000;buy;tsigor;
27 января 2018 г. 19:53:03;310.6620000000;0.0330000000;1111119;9414.0000000000;sell;maksbusiness;
27 января 2018 г. 19:31:31;174.6318530000;0.0188400000;1110922;9269.2066350000;buy;tsigor;
27 января 2018 г. 19:31:31;174.6318530000;0.0188400000;1110921;9269.2066350000;sell;300177cthtuf;
27 января 2018 г. 19:23:50;277.9200000000;0.0300000000;1110880;9264.0000000000;buy;tsigor;
27 января 2018 г. 19:23:50;277.9200000000;0.0300000000;1110879;9264.0000000000;sell;300177cthtuf;
27 января 2018 г. 21:02:43;94.4000000000;0.0100000000;1111522;9440.0000000000;sell;anbauak;
27 января 2018 г. 21:02:43;94.4000000000;0.0100000000;1111521;9440.0000000000;buy;sadok;
27 января 2018 г. 21:28:05;2050.4015030000;0.2252450000;1111700;9102.9834310000;sell;tarasikmc;
27 января 2018 г. 21:28:05;2050.4015030000;0.2252450000;1111699;9102.9834310000;buy;ijustcrazy;
27 января 2018 г. 21:26:57;91.0300000000;0.0100000000;1111694;9103.0000000000;buy;anbauak;
27 января 2018 г. 21:26:57;91.0300000000;0.0100000000;1111693;9103.0000000000;sell;tarasikmc;
27 января 2018 г. 21:26:57;182.0600000000;0.0200000000;1111692;9103.0000000000;buy;bogdangogol;
27 января 2018 г. 21:26:57;182.0600000000;0.0200000000;1111691;9103.0000000000;sell;tarasikmc;
28 января 2018 г. 1:10:23;1098.7499330000;0.1114690000;1112982;9857.0000000000;sell;larduet007;
28 января 2018 г. 1:10:23;1098.7499330000;0.1114690000;1112981;9857.0000000000;buy;Unicccc;
28 января 2018 г. 1:09:23;98.5200000000;0.0100000000;1112976;9852.0000000000;sell;anbauak;
28 января 2018 г. 1:09:23;98.5200000000;0.0100000000;1112975;9852.0000000000;buy;Unicccc;
28 января 2018 г. 1:09:23;325.1160000000;0.0330000000;1112974;9852.0000000000;sell;tsigor;
28 января 2018 г. 1:09:23;325.1160000000;0.0330000000;1112973;9852.0000000000;buy;Unicccc;
28 января 2018 г. 7:53:21;94.9000000000;0.0100050000;1113706;9485.2573710000;sell;tsigor;
28 января 2018 г. 7:53:21;94.9000000000;0.0100050000;1113705;9485.2573710000;buy;semknopa;
28 января 2018 г. 8:54:37;562.0350000000;0.0571170000;1114148;9840.0651000000;sell;mulection;
28 января 2018 г. 8:54:37;562.0350000000;0.0571170000;1114147;9840.0651000000;buy;SergioBlake;
28 января 2018 г. 8:54:37;323.5650000000;0.0330000000;1114146;9805.0000000000;sell;tsigor;
28 января 2018 г. 8:54:37;323.5650000000;0.0330000000;1114145;9805.0000000000;buy;SergioBlake;
28 января 2018 г. 8:27:23;130.8251700000;0.0133020000;1113838;9835.0000000000;sell;tsigor;
28 января 2018 г. 8:27:23;130.8251700000;0.0133020000;1113837;9835.0000000000;buy;ihorber;
28 января 2018 г. 9:16:22;324.7200000000;0.0330000000;1114438;9840.0000000000;sell;mulection;
28 января 2018 г. 9:16:22;324.7200000000;0.0330000000;1114437;9840.0000000000;buy;tsigor;
28 января 2018 г. 9:15:58;132.7612800000;0.0134920000;1114424;9840.0000000000;sell;mulection;
28 января 2018 г. 9:15:58;132.7612800000;0.0134920000;1114423;9840.0000000000;buy;tsigor;
28 января 2018 г. 11:06:59;1236.9905300000;0.1299360000;1115250;9519.9985380000;buy;aleksey25;
28 января 2018 г. 11:06:59;1236.9905300000;0.1299360000;1115249;9519.9985380000;sell;VicK;
28 января 2018 г. 11:33:26;1117.4481000000;0.1173790000;1115574;9520.0000000000;buy;aleksey25;
28 января 2018 г. 11:33:26;1117.4481000000;0.1173790000;1115573;9520.0000000000;sell;johnny;
28 января 2018 г. 11:32:56;409.1616000000;0.0426210000;1115568;9600.0000000000;buy;lonja;
28 января 2018 г. 11:32:56;409.1616000000;0.0426210000;1115567;9600.0000000000;sell;johnny;
28 января 2018 г. 12:37:50;270.2700000000;0.0300000000;1116154;9009.0000000000;buy;300177cthtuf;
28 января 2018 г. 12:37:50;270.2700000000;0.0300000000;1116153;9009.0000000000;sell;Gurt1;
28 января 2018 г. 12:36:52;91.0100000000;0.0100000000;1116144;9101.0000000000;buy;semknopa;
28 января 2018 г. 12:36:52;91.0100000000;0.0100000000;1116143;9101.0000000000;sell;Gurt1;
28 января 2018 г. 12:33:39;94.3500000000;0.0100000000;1116108;9435.0000000000;buy;semknopa;
28 января 2018 г. 12:33:39;94.3500000000;0.0100000000;1116107;9435.0000000000;sell;Gurt1;
28 января 2018 г. 12:32:54;500.0000200000;0.0525210000;1116070;9520.0018000000;buy;anbauak;
28 января 2018 г. 12:32:54;500.0000200000;0.0525210000;1116069;9520.0018000000;sell;Gurt1;
28 января 2018 г. 14:56:49;2141.7000000000;0.2200000000;1118058;9735.0000000000;sell;aleksey25;
28 января 2018 г. 14:56:49;2141.7000000000;0.2200000000;1118057;9735.0000000000;buy;khlevinskyy;
28 января 2018 г. 14:33:16;3.8513480000;0.0004280000;1117780;8998.4766000000;sell;Gurt1;
28 января 2018 г. 14:33:16;3.8513480000;0.0004280000;1117779;8998.4766000000;buy;bogdangogol;
28 января 2018 г. 16:32:51;12314.2510000000;1.2514480000;1118906;9840.0025000000;sell;mulection;
28 января 2018 г. 16:32:51;12314.2510000000;1.2514480000;1118905;9840.0025000000;buy;Djamal123;
28 января 2018 г. 16:32:51;3051.2412000000;0.3101170000;1118904;9839.0000000000;sell;larduet007;
28 января 2018 г. 16:32:51;3051.2412000000;0.3101170000;1118903;9839.0000000000;buy;Djamal123;
28 января 2018 г. 16:32:51;500.0000200000;0.0513610000;1118902;9735.0133000000;sell;anbauak;
28 января 2018 г. 16:32:51;500.0000200000;0.0513610000;1118901;9735.0133000000;buy;Djamal123;
28 января 2018 г. 16:32:51;264.7077000000;0.0271910000;1118900;9735.1217000000;sell;aleksey25;
