pub_date;amnt_base;amnt_trade;id;price;type;user;
17 ÿםגאנÿ 2018 ד. 0:21:23;0.0011180000;0.0669000000;965498;0.0167115097;buy;sergio21;
17 ÿםגאנÿ 2018 ד. 0:21:23;0.0011180000;0.0669000000;965497;0.0167115097;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 0:21:11;0.0011160000;0.0668000000;965488;0.0167065868;buy;sergio21;
17 ÿםגאנÿ 2018 ד. 0:21:11;0.0011160000;0.0668000000;965487;0.0167065868;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 0:20:57;0.0011150000;0.0667000000;965476;0.0167166416;buy;sergio21;
17 ÿםגאנÿ 2018 ד. 0:20:57;0.0011150000;0.0667000000;965475;0.0167166416;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 0:19:58;0.0048930000;0.2928000000;965452;0.0167110655;buy;sergio21;
17 ÿםגאנÿ 2018 ד. 0:19:58;0.0048930000;0.2928000000;965451;0.0167110655;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 0:15:10;0.0034530000;0.2043430000;965282;0.0168980586;buy;Cromwell;
17 ÿםגאנÿ 2018 ד. 0:15:10;0.0034530000;0.2043430000;965281;0.0168980586;sell;fufufufufu;
17 ÿםגאנÿ 2018 ד. 8:17:03;0.0039490000;0.2436280000;969274;0.0162091390;sell;Tatyana79;
17 ÿםגאנÿ 2018 ד. 8:17:03;0.0039490000;0.2436280000;969273;0.0162091390;buy;sergio21;
17 ÿםגאנÿ 2018 ד. 13:49:38;0.0011270000;0.0665000000;974640;0.0169473684;sell;Cromwell;
17 ÿםגאנÿ 2018 ד. 13:49:38;0.0011270000;0.0665000000;974639;0.0169473684;buy;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 13:49:23;0.0011000000;0.0649000000;974632;0.0169491525;sell;Cromwell;
17 ÿםגאנÿ 2018 ד. 13:49:23;0.0011000000;0.0649000000;974631;0.0169491525;buy;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 13:34:01;0.0020990000;0.1238780000;974296;0.0169440901;buy;alex003;
17 ÿםגאנÿ 2018 ד. 13:34:01;0.0020990000;0.1238780000;974295;0.0169440901;sell;yevgen24btc;
17 ÿםגאנÿ 2018 ד. 13:29:16;0.0193570000;1.1422550000;974200;0.0169463035;buy;alex003;
17 ÿםגאנÿ 2018 ד. 13:29:16;0.0193570000;1.1422550000;974199;0.0169463035;sell;fufufufufu;
17 ÿםגאנÿ 2018 ד. 13:27:01;0.0169460000;1.0000000000;974154;0.0169460000;buy;alex003;
17 ÿםגאנÿ 2018 ד. 13:27:01;0.0169460000;1.0000000000;974153;0.0169460000;sell;fufufufufu;
17 ÿםגאנÿ 2018 ד. 13:16:32;0.0011450000;0.0675810000;973872;0.0169426318;buy;Pickleboy76;
17 ÿםגאנÿ 2018 ד. 13:16:32;0.0011450000;0.0675810000;973871;0.0169426318;sell;droopy1983;
17 ÿםגאנÿ 2018 ד. 13:14:12;0.0084740000;0.5000000000;973834;0.0169480000;buy;Pickleboy76;
17 ÿםגאנÿ 2018 ד. 13:14:12;0.0084740000;0.5000000000;973833;0.0169480000;sell;sergio21;
17 ÿםגאנÿ 2018 ד. 13:11:59;0.0084740000;0.5000000000;973780;0.0169480000;buy;Pickleboy76;
17 ÿםגאנÿ 2018 ד. 13:11:59;0.0084740000;0.5000000000;973779;0.0169480000;sell;sergio21;
17 ÿםגאנÿ 2018 ד. 13:07:11;0.0172030000;1.0151220000;973652;0.0169467315;buy;Pickleboy76;
17 ÿםגאנÿ 2018 ד. 13:07:11;0.0172030000;1.0151220000;973651;0.0169467315;sell;fufufufufu;
17 ÿםגאנÿ 2018 ד. 13:06:20;0.0067330000;0.3972970000;973636;0.0169470194;sell;RuslanKalikov;
17 ÿםגאנÿ 2018 ד. 13:06:20;0.0067330000;0.3972970000;973635;0.0169470194;buy;Pickleboy76;
17 ÿםגאנÿ 2018 ד. 12:57:22;0.0125950000;0.7452780000;973402;0.0168997340;sell;sergio21;
17 ÿםגאנÿ 2018 ד. 12:57:22;0.0125950000;0.7452780000;973401;0.0168997340;buy;alex003;
17 ÿםגאנÿ 2018 ד. 14:09:45;0.0010750000;0.0636000000;975162;0.0169025160;buy;alex003;
17 ÿםגאנÿ 2018 ד. 14:09:45;0.0010750000;0.0636000000;975161;0.0169025160;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 14:09:32;0.0055400000;0.3278000000;975144;0.0169005490;buy;alex003;
17 ÿםגאנÿ 2018 ד. 14:09:32;0.0055400000;0.3278000000;975143;0.0169005490;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 14:08:57;0.0054420000;0.3220000000;975126;0.0169006210;buy;alex003;
17 ÿםגאנÿ 2018 ד. 14:08:56;0.0054420000;0.3220000000;975125;0.0169006210;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 14:08:42;0.0053470000;0.3164000000;975118;0.0168994940;buy;alex003;
17 ÿםגאנÿ 2018 ד. 14:08:42;0.0053470000;0.3164000000;975117;0.0168994940;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 14:07:23;0.0006620000;0.0390670000;975062;0.0169452480;buy;alex003;
17 ÿםגאנÿ 2018 ד. 14:07:23;0.0006620000;0.0390670000;975061;0.0169452480;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 14:07:10;0.0059090000;0.3487000000;975052;0.0169457990;buy;alex003;
17 ÿםגאנÿ 2018 ד. 14:07:10;0.0059090000;0.3487000000;975051;0.0169457990;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 14:06:57;0.0058650000;0.3461000000;975044;0.0169459690;buy;alex003;
17 ÿםגאנÿ 2018 ד. 14:06:57;0.0058650000;0.3461000000;975043;0.0169459690;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 15:49:24;0.0175800000;1.0919080000;976674;0.0161002580;buy;dvb70;
17 ÿםגאנÿ 2018 ד. 15:49:24;0.0175800000;1.0919080000;976673;0.0161002580;sell;andriish;
17 ÿםגאנÿ 2018 ד. 15:46:24;0.0061440000;0.3816300000;976596;0.0160993630;buy;dvb70;
17 ÿםגאנÿ 2018 ד. 15:46:24;0.0061440000;0.3816300000;976595;0.0160993630;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 15:46:24;0.0000040000;0.0002700000;976593;0.0148148150;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 15:45:41;0.0043710000;0.2713000000;976568;0.0161113160;buy;sergio21;
17 ÿםגאנÿ 2018 ד. 15:45:41;0.0043710000;0.2713000000;976567;0.0161113160;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 15:37:51;0.0118750000;0.7307930000;976436;0.0162494710;buy;sergio21;
17 ÿםגאנÿ 2018 ד. 15:37:51;0.0118750000;0.7307930000;976435;0.0162494710;sell;andriish;
17 ÿםגאנÿ 2018 ד. 15:37:51;0.0022260000;0.1365580000;976434;0.0163007660;buy;Cromwell;
17 ÿםגאנÿ 2018 ד. 15:37:51;0.0022260000;0.1365580000;976433;0.0163007660;sell;andriish;
17 ÿםגאנÿ 2018 ד. 15:37:51;0.0098780000;0.6059890000;976432;0.0163006260;buy;sergio21;
17 ÿםגאנÿ 2018 ד. 15:37:51;0.0098780000;0.6059890000;976431;0.0163006260;sell;andriish;
17 ÿםגאנÿ 2018 ד. 15:37:51;0.0043880000;0.2691710000;976430;0.0163019050;buy;RuslanKalikov;
17 ÿםגאנÿ 2018 ד. 15:37:51;0.0043880000;0.2691710000;976429;0.0163019050;sell;andriish;
17 ÿםגאנÿ 2018 ד. 15:27:58;0.0001790000;0.0109940000;976312;0.0162816080;buy;RuslanKalikov;
17 ÿםגאנÿ 2018 ד. 15:27:58;0.0001790000;0.0109940000;976311;0.0162816080;sell;SlendR;
17 ÿםגאנÿ 2018 ד. 15:19:31;0.0021160000;0.1298090000;976192;0.0163008730;buy;RuslanKalikov;
17 ÿםגאנÿ 2018 ד. 15:19:31;0.0021160000;0.1298090000;976191;0.0163008730;sell;yevgen24btc;
17 ÿםגאנÿ 2018 ד. 15:19:31;0.0008820000;0.0540800000;976190;0.0163091720;buy;RuslanKalikov;
17 ÿםגאנÿ 2018 ד. 15:19:31;0.0008820000;0.0540800000;976189;0.0163091720;sell;yevgen24btc;
17 ÿםגאנÿ 2018 ד. 16:43:31;0.0075740000;0.4982810000;977998;0.0152002580;buy;ALPH;
17 ÿםגאנÿ 2018 ד. 16:43:31;0.0075740000;0.4982810000;977997;0.0152002580;sell;fufufufufu;
17 ÿםגאנÿ 2018 ד. 16:39:23;0.0016050000;0.1055890000;977842;0.0152004470;buy;ALPH;
17 ÿםגאנÿ 2018 ד. 16:39:23;0.0016050000;0.1055890000;977841;0.0152004470;sell;fufufufufu;
17 ÿםגאנÿ 2018 ד. 18:06:12;0.0149440000;0.9120880000;980618;0.0163843839;buy;alex003;
17 ÿםגאנÿ 2018 ד. 18:06:12;0.0149440000;0.9120880000;980617;0.0163843839;sell;fufufufufu;
17 ÿםגאנÿ 2018 ד. 18:05:49;0.0163760000;0.9995000000;980606;0.0163841921;buy;alex003;
17 ÿםגאנÿ 2018 ד. 18:05:49;0.0163760000;0.9995000000;980605;0.0163841921;sell;fufufufufu;
17 ÿםגאנÿ 2018 ד. 18:05:13;0.0163680000;0.9990000000;980598;0.0163843843;buy;alex003;
17 ÿםגאנÿ 2018 ד. 18:05:13;0.0163680000;0.9990000000;980597;0.0163843843;sell;fufufufufu;
17 ÿםגאנÿ 2018 ד. 18:04:25;0.0163840000;1.0000000000;980590;0.0163840000;buy;alex003;
17 ÿםגאנÿ 2018 ד. 18:04:25;0.0163840000;1.0000000000;980589;0.0163840000;sell;fufufufufu;
17 ÿםגאנÿ 2018 ד. 18:03:55;0.0168030000;1.0255900000;980572;0.0163837400;buy;alex003;
17 ÿםגאנÿ 2018 ד. 18:03:55;0.0168030000;1.0255900000;980571;0.0163837400;sell;fufufufufu;
17 ÿםגאנÿ 2018 ד. 18:03:30;0.0026840000;0.1638220000;980566;0.0163836359;sell;RuslanKalikov;
17 ÿםגאנÿ 2018 ד. 18:03:30;0.0026840000;0.1638220000;980565;0.0163836359;buy;alex003;
17 ÿםגאנÿ 2018 ד. 17:47:22;0.0033680000;0.2320880000;980180;0.0145117369;buy;Ron888;
17 ÿםגאנÿ 2018 ד. 17:47:22;0.0033680000;0.2320880000;980179;0.0145117369;sell;fufufufufu;
17 ÿםגאנÿ 2018 ד. 17:45:55;0.0022430000;0.1505270000;980136;0.0149009812;buy;sergei0207;
17 ÿםגאנÿ 2018 ד. 17:45:55;0.0022430000;0.1505270000;980135;0.0149009812;sell;fufufufufu;
17 ÿםגאנÿ 2018 ד. 17:45:33;0.0223970000;1.4911120000;980130;0.0150203338;buy;NRGood;
17 ÿםגאנÿ 2018 ד. 17:45:33;0.0223970000;1.4911120000;980129;0.0150203338;sell;fufufufufu;
17 ÿםגאנÿ 2018 ד. 17:45:12;0.0051050000;0.3399000000;980122;0.0150191232;buy;NRGood;
17 ÿםגאנÿ 2018 ד. 17:45:12;0.0051050000;0.3399000000;980121;0.0150191232;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 17:44:54;0.0050560000;0.3366000000;980112;0.0150207962;buy;NRGood;
17 ÿםגאנÿ 2018 ד. 17:44:54;0.0050560000;0.3366000000;980111;0.0150207962;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 17:44:40;0.0048180000;0.3208000000;980102;0.0150187032;buy;NRGood;
17 ÿםגאנÿ 2018 ד. 17:44:40;0.0048180000;0.3208000000;980101;0.0150187032;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 17:44:27;0.0045900000;0.3056000000;980090;0.0150196335;buy;NRGood;
17 ÿםגאנÿ 2018 ד. 17:44:27;0.0045900000;0.3056000000;980089;0.0150196335;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 17:44:14;0.0043750000;0.2913000000;980080;0.0150188808;buy;NRGood;
17 ÿםגאנÿ 2018 ד. 17:44:14;0.0043750000;0.2913000000;980079;0.0150188808;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 17:44:03;0.0395330000;2.6320040000;980074;0.0150201139;buy;NRGood;
17 ÿםגאנÿ 2018 ד. 17:44:03;0.0395330000;2.6320040000;980073;0.0150201139;sell;fufufufufu;
17 ÿםגאנÿ 2018 ד. 17:43:58;0.0041710000;0.2777000000;980066;0.0150198055;buy;NRGood;
17 ÿםגאנÿ 2018 ד. 17:43:58;0.0041710000;0.2777000000;980065;0.0150198055;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 17:43:45;0.0039770000;0.2648000000;980058;0.0150188821;buy;NRGood;
17 ÿםגאנÿ 2018 ד. 17:43:45;0.0039770000;0.2648000000;980057;0.0150188821;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 17:33:48;0.0201220000;1.3396580000;979770;0.0150202514;buy;NRGood;
17 ÿםגאנÿ 2018 ד. 17:33:48;0.0201220000;1.3396580000;979769;0.0150202514;sell;fufufufufu;
17 ÿםגאנÿ 2018 ד. 17:30:14;0.0303770000;2.0224420000;979628;0.0150199610;buy;NRGood;
17 ÿםגאנÿ 2018 ד. 17:30:14;0.0303770000;2.0224420000;979627;0.0150199610;sell;fufufufufu;
17 ÿםגאנÿ 2018 ד. 17:25:47;0.0022230000;0.1479990000;979408;0.0150203717;buy;NRGood;
17 ÿםגאנÿ 2018 ד. 17:25:47;0.0022230000;0.1479990000;979407;0.0150203717;sell;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 17:24:09;0.0034560000;0.2300850000;979330;0.0150205358;buy;NRGood;
17 ÿםגאנÿ 2018 ד. 17:24:09;0.0034560000;0.2300850000;979329;0.0150205358;sell;fufufufufu;
17 ÿםגאנÿ 2018 ד. 17:23:41;0.0004780000;0.0314300000;979294;0.0152083996;buy;Explorer;
17 ÿםגאנÿ 2018 ד. 17:23:41;0.0004780000;0.0314300000;979293;0.0152083996;sell;fufufufufu;
17 ÿםגאנÿ 2018 ד. 17:23:41;0.0112250000;0.7384850000;979292;0.0152000379;buy;ALPH;
17 ÿםגאנÿ 2018 ד. 17:23:41;0.0112250000;0.7384850000;979291;0.0152000379;sell;fufufufufu;
17 ÿםגאנÿ 2018 ד. 18:45:21;0.0004070000;0.0248000000;981520;0.0164112903;sell;Vetal321;
17 ÿםגאנÿ 2018 ד. 18:45:21;0.0004070000;0.0248000000;981519;0.0164112903;buy;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 18:45:11;0.0011150000;0.0680000000;981512;0.0163970588;sell;Vetal321;
17 ÿםגאנÿ 2018 ד. 18:45:11;0.0011150000;0.0680000000;981511;0.0163970588;buy;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 18:45:01;0.0010990000;0.0670000000;981500;0.0164029850;sell;Vetal321;
17 ÿםגאנÿ 2018 ד. 18:45:01;0.0010990000;0.0670000000;981499;0.0164029850;buy;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 18:40:09;0.0053610000;0.3269180000;981398;0.0163986076;sell;Vetal321;
17 ÿםגאנÿ 2018 ד. 18:40:09;0.0053610000;0.3269180000;981397;0.0163986076;buy;fufufufufu;
17 ÿםגאנÿ 2018 ד. 18:40:09;0.0022380000;0.1364900000;981396;0.0163968056;sell;Cromwell;
17 ÿםגאנÿ 2018 ד. 18:40:09;0.0022380000;0.1364900000;981395;0.0163968056;buy;fufufufufu;
17 ÿםגאנÿ 2018 ד. 18:40:09;0.0026890000;0.1641000000;981394;0.0163863497;sell;RuslanKalikov;
17 ÿםגאנÿ 2018 ד. 18:40:09;0.0026890000;0.1641000000;981393;0.0163863497;buy;fufufufufu;
17 ÿםגאנÿ 2018 ד. 18:39:25;0.0011290000;0.0689000000;981374;0.0163860667;sell;RuslanKalikov;
17 ÿםגאנÿ 2018 ד. 18:39:25;0.0011290000;0.0689000000;981373;0.0163860667;buy;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 18:39:15;0.0010980000;0.0670000000;981364;0.0163880597;sell;RuslanKalikov;
17 ÿםגאנÿ 2018 ד. 18:39:14;0.0010980000;0.0670000000;981363;0.0163880597;buy;Theurvaeth;
17 ÿםגאנÿ 2018 ד. 19:31:48;0.0022550000;0.1375000000;982546;0.0164000000;sell;Vetal321;
17 ÿםגאנÿ 2018 ד. 19:31:48;0.0022550000;0.1375000000;982545;0.0164000000;buy;alexdir;
17 ÿםגאנÿ 2018 ד. 21:27:47;0.0149320000;0.9105430000;984340;0.0163990058;sell;Vetal321;
17 ÿםגאנÿ 2018 ד. 21:27:47;0.0149320000;0.9105430000;984339;0.0163990058;buy;fufufufufu;
17 ÿםגאנÿ 2018 ד. 21:26:36;0.0007460000;0.0454740000;984326;0.0164049786;sell;Vetal321;
17 ÿםגאנÿ 2018 ד. 21:26:36;0.0007460000;0.0454740000;984325;0.0164049786;buy;fufufufufu;
17 ÿםגאנÿ 2018 ד. 21:24:47;0.0022290000;0.1374310000;984304;0.0162190481;sell;alexdir;
17 ÿםגאנÿ 2018 ד. 21:24:47;0.0022290000;0.1374310000;984303;0.0162190481;buy;fufufufufu;
17 ÿםגאנÿ 2018 ד. 21:24:33;0.0002750000;0.0171720000;984300;0.0160144421;sell;usernamename;
17 ÿםגאנÿ 2018 ד. 21:24:33;0.0002750000;0.0171720000;984299;0.0160144421;buy;fufufufufu;
17 ÿםגאנÿ 2018 ד. 20:43:48;0.0002570000;0.0171810000;983666;0.0149583842;buy;usernamename;
17 ÿםגאנÿ 2018 ד. 20:43:48;0.0002570000;0.0171810000;983665;0.0149583842;sell;ruxan;
17 ÿםגאנÿ 2018 ד. 22:10:08;0.0005500000;0.0327120000;985218;0.0168134018;buy;alexdir;
17 ÿםגאנÿ 2018 ד. 22:10:07;0.0005500000;0.0327120000;985217;0.0168134018;sell;fufufufufu;
17 ÿםגאנÿ 2018 ד. 21:56:42;0.0016780000;0.0999000000;984878;0.0167967968;sell;btc1trade;
17 ÿםגאנÿ 2018 ד. 21:56:42;0.0016780000;0.0999000000;984877;0.0167967968;buy;alexdir;
17 ÿםגאנÿ 2018 ד. 21:31:17;0.0024600000;0.1500000000;984398;0.0164000000;sell;sergei0207;
17 ÿםגאנÿ 2018 ד. 21:31:17;0.0024600000;0.1500000000;984397;0.0164000000;buy;fufufufufu;
17 ÿםגאנÿ 2018 ד. 21:31:17;0.0027920000;0.1702640000;984396;0.0163980641;sell;Vetal321;
17 ÿםגאנÿ 2018 ד. 21:31:17;0.0027920000;0.1702640000;984395;0.0163980641;buy;fufufufufu;
17 ÿםגאנÿ 2018 ד. 21:29:32;0.0014750000;0.0899120000;984374;0.0164049292;sell;Vetal321;
17 ÿםגאנÿ 2018 ד. 21:29:32;0.0014750000;0.0899120000;984373;0.0164049292;buy;fufufufufu;
17 ÿםגאנÿ 2018 ד. 22:57:10;0.0012030000;0.0681840000;986824;0.0176434350;sell;anastasiiaburzi;
17 ÿםגאנÿ 2018 ד. 22:57:10;0.0012030000;0.0681840000;986823;0.0176434350;buy;tvivan;
17 ÿםגאנÿ 2018 ד. 22:56:39;0.0046400000;0.2737840000;986788;0.0169476670;sell;Cromwell;
17 ÿםגאנÿ 2018 ד. 22:56:39;0.0046400000;0.2737840000;986787;0.0169476670;buy;tvivan;
18 ÿםגאנÿ 2018 ד. 9:03:47;0.0034430000;0.2115130000;994772;0.0162779590;buy;sergio21;
18 ÿםגאנÿ 2018 ד. 9:03:47;0.0034430000;0.2115130000;994771;0.0162779590;sell;suhomlin;
18 ÿםגאנÿ 2018 ד. 9:03:47;0.0021490000;0.1318230000;994770;0.0163021630;buy;sergio21;
18 ÿםגאנÿ 2018 ד. 9:03:47;0.0021490000;0.1318230000;994769;0.0163021630;sell;suhomlin;
18 ÿםגאנÿ 2018 ד. 9:14:59;0.0055500000;0.3404690000;994934;0.0163010435;buy;RuslanKalikov;
18 ÿםגאנÿ 2018 ד. 9:14:59;0.0055500000;0.3404690000;994933;0.0163010435;sell;suhomlin;
18 ÿםגאנÿ 2018 ד. 15:32:48;0.0008300000;0.0470000000;1003090;0.0176595740;sell;RuslanKalikov;
18 ÿםגאנÿ 2018 ד. 15:32:48;0.0008300000;0.0470000000;1003089;0.0176595740;buy;IMysko;
18 ÿםגאנÿ 2018 ד. 18:10:21;0.0063270000;0.3586540000;1006632;0.0176409575;sell;ruzo707;
18 ÿםגאנÿ 2018 ד. 18:10:21;0.0063270000;0.3586540000;1006631;0.0176409575;buy;danelo;
18 ÿםגאנÿ 2018 ד. 18:09:01;0.0173200000;0.9812910000;1006592;0.0176502179;sell;anastasiiaburzi;
18 ÿםגאנÿ 2018 ד. 18:09:01;0.0173200000;0.9812910000;1006591;0.0176502179;buy;danelo;
18 ÿםגאנÿ 2018 ד. 18:08:16;0.0051760000;0.2932990000;1006586;0.0176475201;sell;RuslanKalikov;
18 ÿםגאנÿ 2018 ד. 18:08:16;0.0051760000;0.2932990000;1006585;0.0176475201;buy;danelo;
18 ÿםגאנÿ 2018 ד. 20:01:36;0.0178000000;1.0000000000;1008548;0.0178000000;sell;5hydron;
18 ÿםגאנÿ 2018 ד. 20:01:36;0.0178000000;1.0000000000;1008547;0.0178000000;buy;danelo;
18 ÿםגאנÿ 2018 ד. 20:00:40;0.0179000000;1.0073400000;1008530;0.0177695710;sell;Avolet;
18 ÿםגאנÿ 2018 ד. 20:00:40;0.0179000000;1.0073400000;1008529;0.0177695710;buy;danelo;
18 ÿםגאנÿ 2018 ד. 21:02:56;0.0085500000;0.4999990000;1009438;0.0171000340;buy;danelo;
18 ÿםגאנÿ 2018 ד. 21:02:56;0.0085500000;0.4999990000;1009437;0.0171000340;sell;fufufufufu;
18 ÿםגאנÿ 2018 ד. 21:26:02;0.0041970000;0.2468610000;1009852;0.0170014700;buy;Cromwell;
18 ÿםגאנÿ 2018 ד. 21:26:02;0.0041970000;0.2468610000;1009851;0.0170014700;sell;ruzo707;
18 ÿםגאנÿ 2018 ד. 21:25:38;0.0026790000;0.1575830000;1009844;0.0170005650;buy;Cromwell;
18 ÿםגאנÿ 2018 ד. 21:25:38;0.0026790000;0.1575830000;1009843;0.0170005650;sell;fufufufufu;
18 ÿםגאנÿ 2018 ד. 21:24:44;0.0143930000;0.8416670000;1009828;0.0171005870;buy;danelo;
18 ÿםגאנÿ 2018 ד. 21:24:44;0.0143930000;0.8416670000;1009827;0.0171005870;sell;fufufufufu;
18 ÿםגאנÿ 2018 ד. 21:24:24;0.0043380000;0.2537010000;1009820;0.0170988680;buy;danelo;
18 ÿםגאנÿ 2018 ד. 21:24:24;0.0043380000;0.2537010000;1009819;0.0170988680;sell;ruzo707;
18 ÿםגאנÿ 2018 ד. 21:24:24;0.0042100000;0.2460490000;1009818;0.0171104130;buy;Avolet;
18 ÿםגאנÿ 2018 ד. 21:24:23;0.0042100000;0.2460490000;1009817;0.0171104130;sell;ruzo707;
18 ÿםגאנÿ 2018 ד. 21:21:20;0.0085510000;0.4997500000;1009780;0.0171105550;buy;Avolet;
18 ÿםגאנÿ 2018 ד. 21:21:20;0.0085510000;0.4997500000;1009779;0.0171105550;sell;ruzo707;
18 ÿםגאנÿ 2018 ד. 21:20:19;0.0051300000;0.2998500000;1009768;0.0171085540;buy;Avolet;
18 ÿםגאנÿ 2018 ד. 21:20:19;0.0051300000;0.2998500000;1009767;0.0171085540;sell;ruzo707;
18 ÿםגאנÿ 2018 ד. 21:14:04;0.0081940000;0.4791710000;1009668;0.0171003670;buy;danelo;
18 ÿםגאנÿ 2018 ד. 21:14:04;0.0081940000;0.4791710000;1009667;0.0171003670;sell;RuFuS;
19 ÿםגאנÿ 2018 ד. 22:30:29;0.0053900000;0.3327000000;1023762;0.0162007814;buy;RuslanKalikov;
19 ÿםגאנÿ 2018 ד. 22:30:29;0.0053900000;0.3327000000;1023761;0.0162007814;sell;Theurvaeth;
20 ÿםגאנÿ 2018 ד. 9:58:55;0.0014770000;0.0911680000;1027408;0.0162008599;buy;RuslanKalikov;
20 ÿםגאנÿ 2018 ד. 9:58:55;0.0014770000;0.0911680000;1027407;0.0162008599;sell;Garthower;
20 ÿםגאנÿ 2018 ד. 9:53:12;0.0054370000;0.3140720000;1027356;0.0173113171;sell;kolana27;
20 ÿםגאנÿ 2018 ד. 9:53:12;0.0054370000;0.3140720000;1027355;0.0173113171;buy;Cryptopapa;
20 ÿםגאנÿ 2018 ד. 9:53:12;0.0070440000;0.4069510000;1027354;0.0173092092;sell;RuslanKalikov;
20 ÿםגאנÿ 2018 ד. 9:53:12;0.0070440000;0.4069510000;1027353;0.0173092092;buy;Cryptopapa;
20 ÿםגאנÿ 2018 ד. 9:49:12;0.0000050000;0.0003000000;1027281;0.0166666666;sell;Garthower;
20 ÿםגאנÿ 2018 ד. 10:51:43;0.0008960000;0.0551250000;1028160;0.0162539680;sell;mur4ik91;
20 ÿםגאנÿ 2018 ד. 10:51:43;0.0008960000;0.0551250000;1028159;0.0162539680;buy;RuslanKalikov;
20 ÿםגאנÿ 2018 ד. 10:47:35;0.0049550000;0.3058670000;1028100;0.0161998520;buy;RuslanKalikov;
20 ÿםגאנÿ 2018 ד. 10:47:35;0.0049550000;0.3058670000;1028099;0.0161998520;sell;egewela;
20 ÿםגאנÿ 2018 ד. 10:35:19;0.0001820000;0.0112000000;1027896;0.0162500000;buy;RuslanKalikov;
20 ÿםגאנÿ 2018 ד. 10:35:19;0.0001820000;0.0112000000;1027895;0.0162500000;sell;Garthower;
20 ÿםגאנÿ 2018 ד. 15:04:12;0.0003080000;0.0189910000;1031042;0.0162182086;buy;RuslanKalikov;
20 ÿםגאנÿ 2018 ד. 15:04:12;0.0003080000;0.0189910000;1031041;0.0162182086;sell;Jana1991;
20 ÿםגאנÿ 2018 ד. 20:52:23;0.0052240000;0.3018820000;1034914;0.0173047750;sell;RuslanKalikov;
20 ÿםגאנÿ 2018 ד. 20:52:22;0.0052240000;0.3018820000;1034913;0.0173047750;buy;Lexdrummer;
21 ÿםגאנÿ 2018 ד. 9:33:46;0.0020750000;0.1257570000;1038346;0.0165000755;sell;RuslanKalikov;
21 ÿםגאנÿ 2018 ד. 9:33:46;0.0020750000;0.1257570000;1038345;0.0165000755;buy;vian;
21 ÿםגאנÿ 2018 ד. 10:18:45;0.0016170000;0.0998330000;1039026;0.0161970490;buy;RuslanKalikov;
21 ÿםגאנÿ 2018 ד. 10:18:45;0.0016170000;0.0998330000;1039025;0.0161970490;sell;Theurvaeth;
21 ÿםגאנÿ 2018 ד. 10:18:45;0.0016200000;0.1000000000;1039024;0.0162000000;buy;RuslanKalikov;
21 ÿםגאנÿ 2018 ד. 10:18:45;0.0016200000;0.1000000000;1039023;0.0162000000;sell;Theurvaeth;
21 ÿםגאנÿ 2018 ד. 11:57:21;0.0056410000;0.3418330000;1040138;0.0165022101;sell;MrSimon;
21 ÿםגאנÿ 2018 ד. 11:57:21;0.0056410000;0.3418330000;1040137;0.0165022101;buy;lerik14082;
21 ÿםגאנÿ 2018 ד. 11:57:21;0.0008990000;0.0544710000;1040136;0.0165041948;sell;RuslanKalikov;
21 ÿםגאנÿ 2018 ד. 11:57:21;0.0008990000;0.0544710000;1040135;0.0165041948;buy;lerik14082;
21 ÿםגאנÿ 2018 ד. 13:04:28;0.0014090000;0.0854090000;1040794;0.0164970900;sell;MrSimon;
21 ÿםגאנÿ 2018 ד. 13:04:28;0.0014090000;0.0854090000;1040793;0.0164970900;buy;vian;
21 ÿםגאנÿ 2018 ד. 12:57:35;0.0186050000;1.1275000000;1040712;0.0165011090;sell;MrSimon;
21 ÿםגאנÿ 2018 ד. 12:57:35;0.0186050000;1.1275000000;1040711;0.0165011090;buy;MedvedUa;
