pub_date;amnt_base;amnt_trade;id;price;type;user;
20 декабря 2017 г. 12:01:57;3550.0175090000;0.0071860000;415616;494018.5790425828;sell;goralex;
20 декабря 2017 г. 12:01:57;3550.0175090000;0.0071860000;415615;494018.5790425828;buy;ssanduliak;
20 декабря 2017 г. 12:01:57;543.3989000000;0.0011000000;415614;493999.0000000000;sell;lion911;
20 декабря 2017 г. 12:01:57;543.3989000000;0.0011000000;415613;493999.0000000000;buy;ssanduliak;
20 декабря 2017 г. 12:01:57;1070.0117140000;0.0021660000;415612;494003.5614035088;sell;Hellman;
20 декабря 2017 г. 12:01:57;1070.0117140000;0.0021660000;415611;494003.5614035088;buy;ssanduliak;
20 декабря 2017 г. 12:01:57;6792.4862500000;0.0137500000;415610;493999.0000000000;sell;fulha21;
20 декабря 2017 г. 12:01:57;6792.4862500000;0.0137500000;415609;493999.0000000000;buy;ssanduliak;
20 декабря 2017 г. 12:01:57;16384.4836050000;0.0331670000;415608;493999.5659842615;sell;smaien;
20 декабря 2017 г. 12:01:57;16384.4836050000;0.0331670000;415607;493999.5659842615;buy;ssanduliak;
20 декабря 2017 г. 12:01:57;1654.5014510000;0.0033490000;415606;494028.5013436847;sell;Kostazen;
20 декабря 2017 г. 12:01:57;1654.5014510000;0.0033490000;415605;494028.5013436847;buy;ssanduliak;
20 декабря 2017 г. 12:01:57;5256.9039710000;0.0106420000;415604;493977.0692538996;sell;maunt;
20 декабря 2017 г. 12:01:57;5256.9039710000;0.0106420000;415603;493977.0692538996;buy;ssanduliak;
20 декабря 2017 г. 12:01:57;4292.8165500000;0.0086900000;415602;493995.0000000000;sell;tsigor;
20 декабря 2017 г. 12:01:57;4292.8165500000;0.0086900000;415601;493995.0000000000;buy;ssanduliak;
20 декабря 2017 г. 11:58:00;1073.3502040000;0.0022040000;415534;487001.0000000000;buy;gastor;
20 декабря 2017 г. 11:58:00;1073.3502040000;0.0022040000;415533;487001.0000000000;sell;dodosar;
20 декабря 2017 г. 11:56:58;709.3825640000;0.0014360000;415504;493999.0000000000;sell;maunt;
20 декабря 2017 г. 11:56:58;709.3825640000;0.0014360000;415503;493999.0000000000;buy;WhiteXangel;
20 декабря 2017 г. 11:56:17;1443.6984650000;0.0029230000;415476;493909.8409168663;sell;maunt;
20 декабря 2017 г. 11:56:17;1443.6984650000;0.0029230000;415475;493909.8409168663;buy;Kreige;
20 декабря 2017 г. 11:56:17;2420.5951000000;0.0049000000;415474;493999.0000000000;sell;ivanoffam;
20 декабря 2017 г. 11:56:17;2420.5951000000;0.0049000000;415473;493999.0000000000;buy;Kreige;
20 декабря 2017 г. 11:56:16;996.3959830000;0.0020170000;415472;493999.0000000000;sell;efim85;
20 декабря 2017 г. 11:56:16;996.3959830000;0.0020170000;415471;493999.0000000000;buy;Kreige;
20 декабря 2017 г. 11:56:16;44765.9559920000;0.0906200000;415470;493996.4245420437;sell;Gesha66;
20 декабря 2017 г. 11:56:16;44765.9559920000;0.0906200000;415469;493996.4245420437;buy;Kreige;
20 декабря 2017 г. 11:54:47;4373.3780100000;0.0090120000;415408;485283.8448735020;buy;Shamfor;
20 декабря 2017 г. 11:54:47;4373.3780100000;0.0090120000;415407;485283.8448735020;sell;dolejon;
20 декабря 2017 г. 11:54:46;539.5605780000;0.0010920000;415406;494103.0934065934;buy;kornusha;
20 декабря 2017 г. 11:54:46;539.5605780000;0.0010920000;415405;494103.0934065934;sell;dolejon;
20 декабря 2017 г. 11:54:27;5181.3376130000;0.0104890000;415384;493978.2260463343;buy;kornusha;
20 декабря 2017 г. 11:54:27;5181.3376130000;0.0104890000;415383;493978.2260463343;sell;dementia2029;
20 декабря 2017 г. 11:54:27;644.8311520000;0.0013050000;415382;494123.4881226054;buy;tsigor;
20 декабря 2017 г. 11:54:27;644.8311520000;0.0013050000;415381;494123.4881226054;sell;dementia2029;
20 декабря 2017 г. 11:54:10;632.3187200000;0.0012800000;415370;493999.0000000000;sell;Gesha66;
20 декабря 2017 г. 11:54:10;632.3187200000;0.0012800000;415369;493999.0000000000;buy;Zver23344;
20 декабря 2017 г. 11:53:58;4295.0788480000;0.0086950000;415362;493971.1153536515;buy;tsigor;
20 декабря 2017 г. 11:53:58;4295.0788480000;0.0086950000;415361;493971.1153536515;sell;Yuri007;
20 декабря 2017 г. 11:53:52;632.3200000000;0.0012800000;415354;494000.0000000000;sell;Gesha66;
20 декабря 2017 г. 11:53:52;632.3200000000;0.0012800000;415353;494000.0000000000;buy;SergioBugini;
20 декабря 2017 г. 11:52:00;1383.1972000000;0.0028000000;415256;493999.0000000000;sell;Gesha66;
20 декабря 2017 г. 11:52:00;1383.1972000000;0.0028000000;415255;493999.0000000000;buy;YNenuphar;
20 декабря 2017 г. 11:51:15;6268.7331000000;0.0126900000;415236;493990.0000000000;buy;Nikiyulia;
20 декабря 2017 г. 11:51:15;6268.7331000000;0.0126900000;415235;493990.0000000000;sell;SubotaSerhiy;
20 декабря 2017 г. 11:50:30;12360.3213860000;0.0250210000;415224;493997.8972063467;sell;ALEKSSANYA;
20 декабря 2017 г. 11:50:30;12360.3213860000;0.0250210000;415223;493997.8972063467;buy;Nikiyulia;
20 декабря 2017 г. 11:49:57;14021.4750000000;0.0284700000;415218;492500.0000000000;buy;gastor;
20 декабря 2017 г. 11:49:57;14021.4750000000;0.0284700000;415217;492500.0000000000;sell;ctb1974;
20 декабря 2017 г. 11:49:31;6484.7475000000;0.0131670000;415206;492500.0000000000;sell;andriish;
20 декабря 2017 г. 11:49:31;6484.7475000000;0.0131670000;415205;492500.0000000000;buy;gastor;
20 декабря 2017 г. 11:49:25;652.0700000000;0.0013240000;415202;492500.0000000000;sell;andriish;
20 декабря 2017 г. 11:49:25;652.0700000000;0.0013240000;415201;492500.0000000000;buy;lungu2333;
20 декабря 2017 г. 11:49:07;4920.0000000000;0.0100000000;415198;492000.0000000000;sell;ctb1974;
20 декабря 2017 г. 11:49:07;4920.0000000000;0.0100000000;415197;492000.0000000000;buy;Nikiyulia;
20 декабря 2017 г. 11:47:38;1986.1080880000;0.0040210000;415166;493933.8691867695;sell;Gesha66;
20 декабря 2017 г. 11:47:38;1986.1080880000;0.0040210000;415165;493933.8691867695;buy;sw1mer;
20 декабря 2017 г. 11:47:38;493.9989900000;0.0010000000;415164;493998.9900000000;sell;stiff;
20 декабря 2017 г. 11:47:38;493.9989900000;0.0010000000;415163;493998.9900000000;buy;sw1mer;
20 декабря 2017 г. 11:47:38;1862.3724220000;0.0037700000;415162;493997.9899204244;sell;gastor;
20 декабря 2017 г. 11:47:38;1862.3724220000;0.0037700000;415161;493997.9899204244;buy;sw1mer;
20 декабря 2017 г. 11:47:38;4920.0000000000;0.0100000000;415160;492000.0000000000;sell;ctb1974;
20 декабря 2017 г. 11:47:38;4920.0000000000;0.0100000000;415159;492000.0000000000;buy;sw1mer;
20 декабря 2017 г. 11:46:53;1828.7225690000;0.0037690000;415124;485201.0000000000;buy;gastor;
20 декабря 2017 г. 11:46:53;1828.7225690000;0.0037690000;415123;485201.0000000000;sell;Alternum;
20 декабря 2017 г. 11:45:06;4869.5030010000;0.0099990000;415068;486999.0000000000;sell;tsigor;
20 декабря 2017 г. 11:45:06;4869.5030010000;0.0099990000;415067;486999.0000000000;buy;gastor;
20 декабря 2017 г. 11:44:34;2066.6394300000;0.0042440000;415060;486955.5678605090;buy;alexeymedyanik;
20 декабря 2017 г. 11:44:34;2066.6394300000;0.0042440000;415059;486955.5678605090;sell;Alternum;
20 декабря 2017 г. 11:44:14;494.4930090000;0.0010010000;415052;493999.0099900100;sell;gastor;
20 декабря 2017 г. 11:44:14;494.4930090000;0.0010010000;415051;493999.0099900100;buy;stiff;
20 декабря 2017 г. 11:44:14;368.3605700000;0.0007560000;415048;487249.4312169312;sell;vasylvayda;
20 декабря 2017 г. 11:44:14;368.3605700000;0.0007560000;415047;487249.4312169312;buy;alexeymedyanik;
20 декабря 2017 г. 11:44:11;496.0000000000;0.0010190000;415046;486751.7173699706;sell;vasylvayda;
20 декабря 2017 г. 11:44:11;496.0000000000;0.0010190000;415045;486751.7173699706;buy;efim85;
20 декабря 2017 г. 11:44:04;1068.9650000000;0.0021950000;415040;487000.0000000000;sell;vasylvayda;
20 декабря 2017 г. 11:44:04;1068.9650000000;0.0021950000;415039;487000.0000000000;buy;ALEKSSANYA;
20 декабря 2017 г. 11:43:58;501.6100000000;0.0010300000;415038;487000.0000000000;sell;vasylvayda;
20 декабря 2017 г. 11:43:58;501.6100000000;0.0010300000;415037;487000.0000000000;buy;pavellvov1311;
20 декабря 2017 г. 11:42:56;9710.0000000000;0.0200000000;415024;485500.0000000000;buy;Shamfor;
20 декабря 2017 г. 11:42:56;9710.0000000000;0.0200000000;415023;485500.0000000000;sell;alch;
20 декабря 2017 г. 11:40:27;9.9800000000;0.0000200000;414983;499000.0000000000;buy;spellme;
20 декабря 2017 г. 11:40:27;9870.0000000000;0.0200000000;414982;493500.0000000000;sell;Shamfor;
20 декабря 2017 г. 11:40:27;9870.0000000000;0.0200000000;414981;493500.0000000000;buy;spellme;
20 декабря 2017 г. 11:39:44;1059.6278550000;0.0021450000;414972;493999.0000000000;sell;ALEKSSANYA;
20 декабря 2017 г. 11:39:44;1059.6278550000;0.0021450000;414971;493999.0000000000;buy;AndriiMazur;
20 декабря 2017 г. 11:39:44;987.9980000000;0.0020000000;414970;493999.0000000000;sell;princeUA;
20 декабря 2017 г. 11:39:44;987.9980000000;0.0020000000;414969;493999.0000000000;buy;AndriiMazur;
20 декабря 2017 г. 11:39:06;3844.8650000000;0.0078950000;414962;487000.0000000000;buy;Yuri007;
20 декабря 2017 г. 11:39:06;3844.8650000000;0.0078950000;414961;487000.0000000000;sell;ctb1974;
20 декабря 2017 г. 11:38:24;391.4835700000;0.0008040000;414956;486919.8631840796;buy;Yuri007;
20 декабря 2017 г. 11:38:24;391.4835700000;0.0008040000;414955;486919.8631840796;sell;dolejon;
20 декабря 2017 г. 11:38:24;826.0164300000;0.0016960000;414954;487037.9893867925;buy;Shamfor;
20 декабря 2017 г. 11:38:24;826.0164300000;0.0016960000;414953;487037.9893867925;sell;dolejon;
20 декабря 2017 г. 11:37:52;8913.9835700000;0.0183040000;414944;486996.4800043706;buy;Shamfor;
20 декабря 2017 г. 11:37:52;8913.9835700000;0.0183040000;414943;486996.4800043706;sell;ctb1974;
20 декабря 2017 г. 11:37:52;826.0181260000;0.0016960000;414942;487038.9893867925;buy;princeUA;
20 декабря 2017 г. 11:37:52;826.0181260000;0.0016960000;414941;487038.9893867925;sell;ctb1974;
20 декабря 2017 г. 11:35:52;2636.4780000000;0.0053370000;414906;494000.0000000000;buy;Dollar;
20 декабря 2017 г. 11:35:52;2636.4780000000;0.0053370000;414905;494000.0000000000;sell;lubov13;
20 декабря 2017 г. 11:35:52;18810.0000000000;0.0380000000;414904;495000.0000000000;buy;uniloor;
20 декабря 2017 г. 11:35:52;18810.0000000000;0.0380000000;414903;495000.0000000000;sell;lubov13;
20 декабря 2017 г. 11:35:52;6378.2235000000;0.0128850000;414902;495011.5250291036;buy;den2011;
20 декабря 2017 г. 11:35:52;6378.2235000000;0.0128850000;414901;495011.5250291036;sell;lubov13;
20 декабря 2017 г. 11:35:51;4238.5365000000;0.0085630000;414900;494982.6579469812;buy;den2011;
20 декабря 2017 г. 11:35:51;4238.5365000000;0.0085630000;414899;494982.6579469812;sell;Yuri007;
20 декабря 2017 г. 11:35:08;7976.4300000000;0.0161140000;414892;495000.0000000000;sell;Shamfor;
20 декабря 2017 г. 11:35:08;7976.4300000000;0.0161140000;414891;495000.0000000000;buy;den2011;
20 декабря 2017 г. 11:33:12;1923.5700000000;0.0038860000;414868;495000.0000000000;sell;Shamfor;
20 декабря 2017 г. 11:33:12;1923.5700000000;0.0038860000;414867;495000.0000000000;buy;067;
20 декабря 2017 г. 11:31:38;826.8320000000;0.0016670000;414832;496000.0000000000;sell;princeUA;
20 декабря 2017 г. 11:31:38;826.8320000000;0.0016670000;414831;496000.0000000000;buy;domining2017;
20 декабря 2017 г. 11:30:53;3515.3825560000;0.0070880000;414818;495962.5502257337;buy;AlexTrusT;
20 декабря 2017 г. 11:30:53;3515.3825560000;0.0070880000;414817;495962.5502257337;sell;Shamfor;
20 декабря 2017 г. 11:30:49;783.2881600000;0.0015790000;414816;496065.9658011399;buy;AlexTrusT;
20 декабря 2017 г. 11:30:49;783.2881600000;0.0015790000;414815;496065.9658011399;sell;Benitto;
20 декабря 2017 г. 11:30:38;9920.0000000000;0.0200000000;414814;496000.0000000000;buy;AlexTrusT;
20 декабря 2017 г. 11:30:38;9920.0000000000;0.0200000000;414813;496000.0000000000;sell;Shamfor;
20 декабря 2017 г. 11:30:36;855.1536000000;0.0017240000;414808;496028.7703016241;sell;Gigevara;
20 декабря 2017 г. 11:30:36;855.1536000000;0.0017240000;414807;496028.7703016241;buy;AlexTrusT;
20 декабря 2017 г. 11:30:35;1669.8955940000;0.0034430000;414802;485011.7902991577;buy;Shamfor;
20 декабря 2017 г. 11:30:35;1669.8955940000;0.0034430000;414801;485011.7902991577;sell;abx;
20 декабря 2017 г. 11:30:35;957.8344060000;0.0019750000;414800;484979.4460759494;buy;princeUA;
20 декабря 2017 г. 11:30:35;957.8344060000;0.0019750000;414799;484979.4460759494;sell;abx;
20 декабря 2017 г. 11:30:35;3193.2639480000;0.0065820000;414798;485151.0100273473;buy;Bohdan23;
20 декабря 2017 г. 11:30:35;3193.2639480000;0.0065820000;414797;485151.0100273473;sell;abx;
20 декабря 2017 г. 11:29:44;5612.9145840000;0.0115730000;414786;485000.8281344509;buy;ssanduliak;
20 декабря 2017 г. 11:29:44;5612.9145840000;0.0115730000;414785;485000.8281344509;sell;007;
20 декабря 2017 г. 11:29:43;3524.0584280000;0.0072660000;414784;485006.6650151390;buy;ssanduliak;
20 декабря 2017 г. 11:29:43;3524.0584280000;0.0072660000;414783;485006.6650151390;sell;Karpatu;
20 декабря 2017 г. 11:29:43;3338.0330090000;0.0068800000;414782;485179.2164244186;buy;Marinavo;
20 декабря 2017 г. 11:29:43;3338.0330090000;0.0068800000;414781;485179.2164244186;sell;Karpatu;
20 декабря 2017 г. 11:29:31;3958.0132410000;0.0079960000;414778;494999.1547023512;sell;Alsu888;
20 декабря 2017 г. 11:29:31;3958.0132410000;0.0079960000;414777;494999.1547023512;buy;067;
20 декабря 2017 г. 11:29:21;9899.8883160000;0.0200000000;414774;494994.4158000000;sell;Shamfor;
20 декабря 2017 г. 11:29:21;9899.8883160000;0.0200000000;414773;494994.4158000000;buy;067;
20 декабря 2017 г. 11:28:54;3338.0330090000;0.0068800000;414756;485179.2164244186;sell;kameta;
20 декабря 2017 г. 11:28:54;3338.0330090000;0.0068800000;414755;485179.2164244186;buy;AleksandrTab;
20 декабря 2017 г. 11:28:20;3047.6872000000;0.0062200000;414752;489981.8649517685;buy;AleksandrTab;
20 декабря 2017 г. 11:28:20;3047.6872000000;0.0062200000;414751;489981.8649517685;sell;kameta;
20 декабря 2017 г. 11:28:08;1925.0972000000;0.0039290000;414746;489971.2904046832;sell;Zira;
20 декабря 2017 г. 11:28:08;1925.0972000000;0.0039290000;414745;489971.2904046832;buy;067;
20 декабря 2017 г. 11:28:08;1122.7175000000;0.0022910000;414744;490055.6525534701;sell;OlyaKalinovska;
20 декабря 2017 г. 11:28:08;1122.7175000000;0.0022910000;414743;490055.6525534701;buy;067;
20 декабря 2017 г. 11:27:51;1269.7825140000;0.0026030000;414740;487815.0265078755;sell;Gaidai;
20 декабря 2017 г. 11:27:51;1269.7825140000;0.0026030000;414739;487815.0265078755;buy;067;
20 декабря 2017 г. 11:27:35;2973.5453250000;0.0061630000;414736;482483.4212234301;buy;delok;
20 декабря 2017 г. 11:27:35;2973.5453250000;0.0061630000;414735;482483.4212234301;sell;OlgaKalinovska66;
20 декабря 2017 г. 11:27:35;3377.5072100000;0.0070000000;414734;482501.0300000000;buy;Alsu888;
20 декабря 2017 г. 11:27:35;3377.5072100000;0.0070000000;414733;482501.0300000000;sell;OlgaKalinovska66;
20 декабря 2017 г. 11:27:35;406.1803900000;0.0008370000;414732;485281.2305854241;buy;Dima0707;
20 декабря 2017 г. 11:27:35;406.1803900000;0.0008370000;414731;485281.2305854241;sell;OlgaKalinovska66;
20 декабря 2017 г. 11:26:51;866.6132850000;0.0017860000;414710;485225.8034714446;sell;ggdffoli;
20 декабря 2017 г. 11:26:51;866.6132850000;0.0017860000;414709;485225.8034714446;buy;Dima0707;
20 декабря 2017 г. 11:26:02;42099.5448020000;0.0868030000;414692;485001.0345494971;sell;Karpatu;
20 декабря 2017 г. 11:26:02;42099.5448020000;0.0868030000;414691;485001.0345494971;buy;ikokhan;
20 декабря 2017 г. 11:26:02;4849.9999500000;0.0100000000;414690;484999.9950000000;sell;matroskin77;
20 декабря 2017 г. 11:26:02;4849.9999500000;0.0100000000;414689;484999.9950000000;buy;ikokhan;
20 декабря 2017 г. 11:26:02;1550.4552480000;0.0032030000;414688;484063.4555104590;sell;suhomlin;
20 декабря 2017 г. 11:26:02;1550.4552480000;0.0032030000;414687;484063.4555104590;buy;ikokhan;
20 декабря 2017 г. 11:24:55;406.1803900000;0.0008370000;414664;485281.2305854241;sell;ggdffoli;
20 декабря 2017 г. 11:24:55;406.1803900000;0.0008370000;414663;485281.2305854241;buy;N1KO;
20 декабря 2017 г. 11:24:55;17154.2068500000;0.0353700000;414662;484993.1255301103;sell;shevanazarii;
20 декабря 2017 г. 11:24:55;17154.2068500000;0.0353700000;414661;484993.1255301103;buy;N1KO;
20 декабря 2017 г. 11:24:55;1939.9999600000;0.0040000000;414660;484999.9900000000;sell;anbauak;
20 декабря 2017 г. 11:24:55;1939.9999600000;0.0040000000;414659;484999.9900000000;buy;N1KO;
20 декабря 2017 г. 11:24:40;5830.4835000000;0.0121090000;414656;481500.0000000000;buy;Lisiyjeka;
20 декабря 2017 г. 11:24:40;5830.4835000000;0.0121090000;414655;481500.0000000000;sell;AlexanderKremlyakov;
20 декабря 2017 г. 11:24:40;2700.0456560000;0.0056000000;414652;482151.0100000000;sell;AlexanderKremlyakov;
20 декабря 2017 г. 11:24:40;2700.0456560000;0.0056000000;414651;482151.0100000000;buy;ctb1974;
20 декабря 2017 г. 11:24:17;482.1510100000;0.0010000000;414648;482151.0100000000;buy;Alsu888;
20 декабря 2017 г. 11:24:17;482.1510100000;0.0010000000;414647;482151.0100000000;sell;SBRIZS;
20 декабря 2017 г. 11:24:09;5302.0000000000;0.0110000000;414646;482000.0000000000;buy;klimt;
20 декабря 2017 г. 11:24:09;5302.0000000000;0.0110000000;414645;482000.0000000000;sell;AlexanderKremlyakov;
20 декабря 2017 г. 11:24:09;580.0170000000;0.0011960000;414644;484964.0468227425;sell;shevanazarii;
20 декабря 2017 г. 11:24:09;580.0170000000;0.0011960000;414643;484964.0468227425;buy;SkreNet;
20 декабря 2017 г. 11:24:05;3182.1966660000;0.0066000000;414640;482151.0100000000;sell;SBRIZS;
20 декабря 2017 г. 11:24:05;3182.1966660000;0.0066000000;414639;482151.0100000000;buy;ctb1974;
20 декабря 2017 г. 11:24:00;4579.0000000000;0.0095000000;414638;482000.0000000000;buy;klimt;
20 декабря 2017 г. 11:24:00;4579.0000000000;0.0095000000;414637;482000.0000000000;sell;AlexanderKremlyakov;
20 декабря 2017 г. 11:24:00;1614.7000000000;0.0033500000;414636;482000.0000000000;buy;Kostazen;
20 декабря 2017 г. 11:24:00;1614.7000000000;0.0033500000;414635;482000.0000000000;sell;AlexanderKremlyakov;
20 декабря 2017 г. 11:24:00;4821.0300000000;0.0100000000;414634;482103.0000000000;buy;matroskin77;
20 декабря 2017 г. 11:24:00;4821.0300000000;0.0100000000;414633;482103.0000000000;sell;AlexanderKremlyakov;
20 декабря 2017 г. 11:24:00;482.1510000000;0.0010000000;414632;482151.0000000000;buy;levinskis4000;
20 декабря 2017 г. 11:23:59;482.1510000000;0.0010000000;414631;482151.0000000000;sell;AlexanderKremlyakov;
20 декабря 2017 г. 11:23:31;723.2265150000;0.0015000000;414624;482151.0100000000;buy;anbauak;
20 декабря 2017 г. 11:23:31;723.2265150000;0.0015000000;414623;482151.0100000000;sell;SBRIZS;
20 декабря 2017 г. 11:22:38;1205.3775250000;0.0025000000;414606;482151.0100000000;buy;anbauak;
20 декабря 2017 г. 11:22:38;1205.3775250000;0.0025000000;414605;482151.0100000000;sell;dolejon;
20 декабря 2017 г. 11:21:47;7033.7193430000;0.0144980000;414600;485151.0100013795;sell;ggdffoli;
20 декабря 2017 г. 11:21:47;7033.7193430000;0.0144980000;414599;485151.0100013795;buy;andriish;
20 декабря 2017 г. 13:20:31;506.7062000000;0.0010010000;417244;506200.0000000000;sell;levelcg;
20 декабря 2017 г. 13:20:31;506.7062000000;0.0010010000;417243;506200.0000000000;buy;stiff;
20 декабря 2017 г. 13:20:26;25355.0000000000;0.0500000000;417242;507100.0000000000;buy;shevanazarii;
20 декабря 2017 г. 13:20:26;25355.0000000000;0.0500000000;417241;507100.0000000000;sell;levelcg;
20 декабря 2017 г. 13:20:26;50710.0000000000;0.1000000000;417240;507100.0000000000;buy;shevanazarii;
20 декабря 2017 г. 13:20:26;50710.0000000000;0.1000000000;417239;507100.0000000000;sell;levelcg;
20 декабря 2017 г. 13:20:26;17604.4707210000;0.0347160000;417238;507099.6290183201;buy;shevanazarii;
20 декабря 2017 г. 13:20:26;17604.4707210000;0.0347160000;417237;507099.6290183201;sell;levelcg;
20 декабря 2017 г. 13:20:09;525.8250000000;0.0010250000;417230;513000.0000000000;sell;anbauak;
20 декабря 2017 г. 13:20:09;525.8250000000;0.0010250000;417229;513000.0000000000;buy;Slovakiano;
20 декабря 2017 г. 13:19:12;613.9878140000;0.0012070000;417198;508689.1582435791;sell;toshiksun;
20 декабря 2017 г. 13:19:12;613.9878140000;0.0012070000;417197;508689.1582435791;buy;Uminer;
20 декабря 2017 г. 13:18:55;982.8842350000;0.0019270000;417190;510059.2812662169;buy;princeUA;
20 декабря 2017 г. 13:18:55;982.8842350000;0.0019270000;417189;510059.2812662169;sell;toshiksun;
20 декабря 2017 г. 13:18:42;33105.5292790000;0.0652840000;417188;507100.1972765149;buy;shevanazarii;
20 декабря 2017 г. 13:18:42;33105.5292790000;0.0652840000;417187;507100.1972765149;sell;ikokhan;
20 декабря 2017 г. 13:18:42;2418.0156000000;0.0047580000;417186;508200.0000000000;buy;sergey74cherkay;
20 декабря 2017 г. 13:18:42;2418.0156000000;0.0047580000;417185;508200.0000000000;sell;ikokhan;
20 декабря 2017 г. 13:18:42;7238.1028720000;0.0142340000;417184;508508.0000000000;buy;Gesha66;
20 декабря 2017 г. 13:18:42;7238.1028720000;0.0142340000;417183;508508.0000000000;sell;ikokhan;
20 декабря 2017 г. 13:18:42;1009.4816750000;0.0019850000;417182;508555.0000000000;buy;chechelenko;
20 декабря 2017 г. 13:18:42;1009.4816750000;0.0019850000;417181;508555.0000000000;sell;ikokhan;
20 декабря 2017 г. 13:18:42;1025.1000000000;0.0020100000;417180;510000.0000000000;buy;efim85;
20 декабря 2017 г. 13:18:42;1025.1000000000;0.0020100000;417179;510000.0000000000;sell;ikokhan;
20 декабря 2017 г. 13:18:42;881.7787750000;0.0017290000;417178;509993.5078079815;buy;tsigor;
20 декабря 2017 г. 13:18:42;881.7787750000;0.0017290000;417177;509993.5078079815;sell;ikokhan;
20 декабря 2017 г. 13:18:42;5101.0000000000;0.0100000000;417176;510100.0000000000;buy;Bitseller;
20 декабря 2017 г. 13:18:42;5101.0000000000;0.0100000000;417175;510100.0000000000;sell;ikokhan;
20 декабря 2017 г. 13:18:39;23216.5182790000;0.0453440000;417170;512008.6070703952;sell;jentonic;
20 декабря 2017 г. 13:18:39;23216.5182790000;0.0453440000;417169;512008.6070703952;buy;shevanazarii;
20 декабря 2017 г. 13:16:43;1315.3434650000;0.0025690000;417138;512006.0198520825;sell;matroskin77;
20 декабря 2017 г. 13:16:43;1315.3434650000;0.0025690000;417137;512006.0198520825;buy;Romanyakovinalogi;
20 декабря 2017 г. 13:15:30;4249.6498830000;0.0083000000;417106;512006.0100000000;buy;odessit1969;
20 декабря 2017 г. 13:15:30;4249.6498830000;0.0083000000;417105;512006.0100000000;sell;Mazyuk;
20 декабря 2017 г. 13:15:23;2048.0240800000;0.0040000000;417102;512006.0200000000;buy;anbauak;
20 декабря 2017 г. 13:15:23;2048.0240800000;0.0040000000;417101;512006.0200000000;sell;Mazyuk;
20 декабря 2017 г. 13:13:51;1027.9980000000;0.0020000000;417070;513999.0000000000;sell;matroskin77;
20 декабря 2017 г. 13:13:51;1027.9980000000;0.0020000000;417069;513999.0000000000;buy;Lekhter;
20 декабря 2017 г. 13:13:30;513.9989900000;0.0010000000;417068;513998.9900000000;buy;LoreLkas;
20 декабря 2017 г. 13:13:30;513.9989900000;0.0010000000;417067;513998.9900000000;sell;Mazyuk;
20 декабря 2017 г. 13:12:51;30294.5321570000;0.0589390000;417060;513998.0684606118;sell;RomikM;
20 декабря 2017 г. 13:12:51;30294.5321570000;0.0589390000;417059;513998.0684606118;buy;hodler;
20 декабря 2017 г. 13:12:51;5457.2558830000;0.0106170000;417058;514011.1032306678;sell;solobuk;
20 декабря 2017 г. 13:12:51;5457.2558830000;0.0106170000;417057;514011.1032306678;buy;hodler;
20 декабря 2017 г. 13:12:51;2055.9959600000;0.0040000000;417056;513998.9900000000;sell;anbauak;
20 декабря 2017 г. 13:12:51;2055.9959600000;0.0040000000;417055;513998.9900000000;buy;hodler;
20 декабря 2017 г. 13:12:33;282.4567400000;0.0005560000;417054;508015.7194244604;buy;shevanazarii;
20 декабря 2017 г. 13:12:33;282.4567400000;0.0005560000;417053;508015.7194244604;sell;den2011;
20 декабря 2017 г. 13:12:33;1009.5117560000;0.0019870000;417052;508058.2566683443;buy;anbauak;
20 декабря 2017 г. 13:12:33;1009.5117560000;0.0019870000;417051;508058.2566683443;sell;den2011;
20 декабря 2017 г. 13:12:11;1022.5082840000;0.0020130000;417048;507952.4510680576;buy;anbauak;
20 декабря 2017 г. 13:12:11;1022.5082840000;0.0020130000;417047;507952.4510680576;sell;anastasia312;
20 декабря 2017 г. 13:10:36;2718.0320400000;0.0052880000;417026;514000.0075642965;sell;RomikM;
20 декабря 2017 г. 13:10:36;2718.0320400000;0.0052880000;417025;514000.0075642965;buy;kosomosha;
20 декабря 2017 г. 13:10:36;2055.9999600000;0.0040000000;417024;513999.9900000000;sell;anbauak;
20 декабря 2017 г. 13:10:36;2055.9999600000;0.0040000000;417023;513999.9900000000;buy;kosomosha;
20 декабря 2017 г. 13:10:28;512.0060100000;0.0010000000;417020;512006.0100000000;sell;chechelenko;
20 декабря 2017 г. 13:10:28;512.0060100000;0.0010000000;417019;512006.0100000000;buy;kosomosha;
20 декабря 2017 г. 13:08:07;543.2383660000;0.0010610000;416966;512006.0000000000;buy;Alexxaoc82;
20 декабря 2017 г. 13:08:07;543.2383660000;0.0010610000;416965;512006.0000000000;sell;Mazyuk;
20 декабря 2017 г. 13:07:59;1805.5789190000;0.0035270000;416958;511930.5129004820;buy;Alexxaoc82;
20 декабря 2017 г. 13:07:59;1805.5789190000;0.0035270000;416957;511930.5129004820;sell;Mazyuk;
20 декабря 2017 г. 13:07:59;543.5046200000;0.0010620000;416956;511774.5951035782;buy;anbauak;
20 декабря 2017 г. 13:07:59;543.5046200000;0.0010620000;416955;511774.5951035782;sell;Mazyuk;
20 декабря 2017 г. 13:07:46;1504.5194200000;0.0029390000;416954;511915.4202109561;buy;anbauak;
20 декабря 2017 г. 13:07:46;1504.5194200000;0.0029390000;416953;511915.4202109561;sell;Mazyuk;
20 декабря 2017 г. 13:07:45;3431.4450000000;0.0066630000;416952;515000.0000000000;sell;CragGCrag;
